# Pathway	MHS328_genefamilies_Abundance	MHS329_genefamilies_Abundance	MHS330_genefamilies_Abundance	MHS331_genefamilies_Abundance	MHS332_genefamilies_Abundance	MHS333_genefamilies_Abundance	MHS334_genefamilies_Abundance	MHS335_genefamilies_Abundance	MHS336_genefamilies_Abundance	MHS337_genefamilies_Abundance	MHS338_genefamilies_Abundance	MHS339_genefamilies_Abundance	MHS341_genefamilies_Abundance	MHS342_genefamilies_Abundance	MHS343_genefamilies_Abundance	MHS344_genefamilies_Abundance	MHS345_genefamilies_Abundance	MHS347_genefamilies_Abundance	MHS349_genefamilies_Abundance	MHS350_genefamilies_Abundance	MHS351_genefamilies_Abundance	MHS355_genefamilies_Abundance	MHS357_genefamilies_Abundance	MHS358_genefamilies_Abundance	MHS360_genefamilies_Abundance	MHS361_genefamilies_Abundance	MHS362_genefamilies_Abundance	MHS363_genefamilies_Abundance	MHS364_genefamilies_Abundance	MHS365_genefamilies_Abundance	MHS366_genefamilies_Abundance	MHS367_genefamilies_Abundance	MHS368_genefamilies_Abundance	MHS369_genefamilies_Abundance	MHS370_genefamilies_Abundance	MHS371_genefamilies_Abundance	MHS372_genefamilies_Abundance	MHS373_genefamilies_Abundance	MHS374_genefamilies_Abundance	MHS375_genefamilies_Abundance	MHS376_genefamilies_Abundance	MHS377_genefamilies_Abundance	MHS378_genefamilies_Abundance	MHS379_genefamilies_Abundance	MHS380_genefamilies_Abundance	MHS381_genefamilies_Abundance	MHS382_genefamilies_Abundance	MHS383_genefamilies_Abundance	MHS384_genefamilies_Abundance	MHS385_genefamilies_Abundance	MHS386_genefamilies_Abundance	MHS387_genefamilies_Abundance	MHS388_genefamilies_Abundance	MHS389_genefamilies_Abundance	MHS390_genefamilies_Abundance	MHS391_genefamilies_Abundance	MHS392_genefamilies_Abundance	MHS393_genefamilies_Abundance	MHS394_genefamilies_Abundance	MHS396_genefamilies_Abundance	MHS398_genefamilies_Abundance	MHS399_genefamilies_Abundance	MHS402_genefamilies_Abundance	MHS405_genefamilies_Abundance	MHS406_genefamilies_Abundance	MHS407_genefamilies_Abundance	MHS408_genefamilies_Abundance	MHS409_genefamilies_Abundance	MHS410_genefamilies_Abundance	MHS411_genefamilies_Abundance	MHS412_genefamilies_Abundance	MHS413_genefamilies_Abundance	MHS414_genefamilies_Abundance	MHS415_genefamilies_Abundance	MHS416_genefamilies_Abundance	MHS418_genefamilies_Abundance	MHS419_genefamilies_Abundance	MHS421_genefamilies_Abundance	MHS422_genefamilies_Abundance	MHS423_genefamilies_Abundance	MHS424_genefamilies_Abundance	MHS425_genefamilies_Abundance	MHS426_genefamilies_Abundance	MHS427_genefamilies_Abundance	MHS428_genefamilies_Abundance	MHS429_genefamilies_Abundance	MHS430_genefamilies_Abundance	MHS432_genefamilies_Abundance	MHS433_genefamilies_Abundance	MHS434_genefamilies_Abundance	MHS435_genefamilies_Abundance	MHS436_genefamilies_Abundance	MHS437_genefamilies_Abundance	MHS438_genefamilies_Abundance	MHS439_genefamilies_Abundance	MHS440_genefamilies_Abundance	MHS441_genefamilies_Abundance	MHS442_genefamilies_Abundance	MHS443_genefamilies_Abundance	MHS593_genefamilies_Abundance	MHS594_genefamilies_Abundance	MHS598_genefamilies_Abundance
M00893-2|g__Staphylococcus.s__Staphylococcus_epidermidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21156	0	0	0	0	0	0	0	2.69446	0	0	0	4.06579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00893-2|g__Staphylococcus.s__Staphylococcus_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|g__Finegoldia.s__Finegoldia_magna	0	0	0	0	0	0	0	0	0	0	0	30.7245	0	0	0	0	0	0	0	0	9.96625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|g__Klebsiella.s__Klebsiella_aerogenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|g__Lactobacillus.s__Lactobacillus_iners	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.02939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|g__Malassezia.s__Malassezia_furfur	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172986
M00895|g__Staphylococcus.s__Staphylococcus_capitis	48.3781	0	0	61.5437	0	15.915	0	0	0	0	0	0	0	0	0	0	0	0	13.3034	0	0	26.9907	288.651	41.2316	0	0	0	0	0	0	0	0	0	0	0	0	0	102.033	0	85.6823	3.80692	4.16192	12.7492	32.0555	0	0	0	584.639	8.86299	16.3823	27.4904	0	0	64.2509	21.2864	0	1.46377	0	0	5.42781	67.4066	0	5.79538	0	6.41938	0	0	0	80.7264	26.964	0	0	32.5904	3.776	0	27.9561	0	4.50938	0	0	0	56.9294	0	0	0	0	0	22.1426	0	0	27.6301	0	0	0	3.18391	0	0	0	0	0	0	198.186
M00895|g__Staphylococcus.s__Staphylococcus_caprae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.3424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|g__Staphylococcus.s__Staphylococcus_cohnii	0	0	0	0	0	0	0	0	0	0	0	14.4963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|g__Staphylococcus.s__Staphylococcus_epidermidis	80.1889	0	0	3.07269	127.756	0	0	0	0	0	0	2.89925	0	0	0	0	0	11.5319	4.03256	0	0	7.47066	0.365161	0	0	0	0	0	0	0	0	0	0	0	72.5452	0	27.205	0	0	0	0	227.064	0	0	0	0	26.4091	1.41637	0.964006	0	2.15139	0	0	8.13829	3.35443	0	179.313	0	0	6.86553	118.856	0	83.3684	0	0	0	0	28.7823	3.11968	27.2339	9.06177	25.8222	0	1.89675	0	0	0	0	0	0	0	18.5825	0	28.2682	0	0	85.1726	0	62.1779	45.165	18.117	100.406	0	0	9.4436	0	0	0	0	0	14.4532	7.8811
M00895|g__Staphylococcus.s__Staphylococcus_haemolyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.09599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8889	0	0	0	1.74334	0	0	0	0	0	0	0	0	0	0	9.07866	0	0	0	0	0	0	0	0	0	0	0	0	29.3046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|g__Staphylococcus.s__Staphylococcus_hominis	0	0	0	0	1.18738	0	0	0	174.542	126.67	0	0	25.8643	0	0	0	0	306.342	0	0	1.64426	0	0	0	0	0	141.728	0	268.848	0	0	20.8461	0	0	0	0	244.051	0	0	0	0	1.27568	0	0	0	0	33.606	79.8308	0	0	0	0	0	0	0	164.858	45.7319	0	0	0	10.4932	0	54.1364	0	0	0	0	286.194	0	0	0	259.864	0	0	0	0	0	0	0	0	0	31.3649	0	0	0	0	0	0	5.7935	59.7256	0	65.9449	0	0	0	0	0	0	0	0	0	17.6047
M00895|g__Staphylococcus.s__Staphylococcus_lloydii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|g__Staphylococcus.s__Staphylococcus_pettenkoferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.8795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315.898
M00895|g__Staphylococcus.s__Staphylococcus_sp._11-B-312	0	0	0	0	0	0	0	0	0	0	0	26.0933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|g__Staphylococcus.s__Staphylococcus_warneri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.3856	0	15.0299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43437	0	0	0	0	0	0	0	7.51129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|g__Streptococcus.s__Streptococcus_mitis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|g__Streptococcus.s__Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895|unclassified	0	0	0	0	0	0	0	0	0	0	0	49.2873	0	0	0	0	0	0	0	0	0	0	71.7176	0	0	0	0	0	0	0	0	0	20.5337	0	0	0	0	4.37142	0	14.7922	0	0.159461	0	1.45793	2.73654	0	0	0	0	0	2.95302	0	0	0	0	0	2.08364	0	0	0	104.329	0	0	0	0	0	0	1.91116	6.69619	0	0	4.78838	0	0	0	0	0	0	0.212246	0	0	0	0	0	16.8642	0	0	0	0	2.42507	0	0	0	0	0	0	0	0	0	0	0	0.408679
M00895-1|g__Acinetobacter.s__Acinetobacter_schindleri	0	0	0	0	0	0	0	115.382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Corynebacterium.s__Corynebacterium_kefirresidentii	0	0	0	8.72247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.70438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.63754	0	17.9476	0	0	0	0	0	0	1.50955	0	0	1.40909	18.3121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Corynebacterium.s__Corynebacterium_ureicelerivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224.941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Cutibacterium.s__Cutibacterium_acnes	67.6992	0	0	57.6891	0	57.7812	0	0	6.5521	0	0	0	0	0	0	0	0	16.1018	38.8971	0	0	38.4243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9963	224.314	0	68.5819	5.92787	120.36	141.907	0	109.549	0	0	47.7568	0	29.2614	0	44.9543	44.2046	185.164	0	0	1.05606	13.9859	41.009	0	8.92103	0	0	96.8892	33.313	0	0	0	52.3229	0	0	1.55493	185.345	0	52.5425	100.687	6.49499	28.9107	0	0	0	25.5959	86.1113	0	0	94.4613	14.6686	198.261	0	123.701	0	0	0	37.3237	13.5617	0	38.1471	27.7421	0	16.2079	0
M00895-1|g__Cutibacterium.s__Cutibacterium_modestum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2031	0	0	0	55.7014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Gardnerella.s__Gardnerella_vaginalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.9438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Kocuria.s__Kocuria_rhizophila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Malassezia.s__Malassezia_furfur	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Staphylococcus.s__Staphylococcus_auricularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Staphylococcus.s__Staphylococcus_capitis	143.748	0	0	66.5814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.2409	0	0	27.323	94.0877	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28696	151.135	0	0	0	1.20475	1.31446	28.8015	0	0	0	918.86	2.77705	0	22.3611	0	0	38.3731	18.3564	0	2.10432	0	0	0	50.1101	0	26.3494	0	6.77873	0	0	0	64.3145	38.5355	0	0	48.9877	6.34494	0	0	0	0	0	0	0	139.974	0	0	0	0	0	14.3039	0	0	37.7821	0	0	0	6.33761	0	0	0	0	0	0	321.913
M00895-1|g__Staphylococcus.s__Staphylococcus_caprae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202.823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Staphylococcus.s__Staphylococcus_cohnii	0	0	0	0	0	0	0	0	0	0	0	90.6676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	154.478	0	0	2.88115	888.694	0	0	0	11.4534	0	0	0	0	0	0	0	0	50.7823	20.1439	0	0	5.33681	0	0	0	0	0	0	0	0	0	13.7702	23.3191	0	187.719	0	128.889	4.43454	0	0	0	397.292	0	2.03857	0	0	35.3366	60.5167	1.50587	0	1.51351	0	0	5.32497	0.637675	5.21145	497.904	0	0	11.9094	254.654	0	411.055	0	0	24.4175	0	44.7327	10.3822	25.7817	0	194.247	4.69103	0	0	0	0	0	0	0	0	221.09	0	5.29234	0	0	210.262	0	89.1392	156.552	44.9941	632.569	0	0	14.148	0	30.8225	1.8799	0.61454	0	27.8382	36.8258
M00895-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.70164	0	0	0	4.04427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.6821	0	0	0	0	0	3.95391	0	0	0	0	0	0	0	0	27.3873	0	0	0	0	0	0	0	0	0	14.9957	0	0	12.111	0	0	0	0	0	0	16.1804	0	0	0	0	0	0	0	0	0	0
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	0	0	133.073	0	0	0	0	0	901.699	0	0	0	1224.54	0	0	0	0	513.544	0	0	4.00165	0	0	0	0	0	288.456	51.6422	197.771	156.306	0	46.4097	25.5931	0	0	0	1385.46	2.17484	0	20.223	0	1.8759	0	0	0	8.01663	665.439	492.469	0	0	0	0	0	0	0	1480.34	203.003	0	0	0	14.1654	0	498.22	0	0	0	0	577.914	0	0	15.7327	1098.42	0	0	0	0	0	0	0	0	0.833849	217.254	0	0	0	0	0	0	147.628	310.194	0	245.139	0	0	0	0	32.4223	0	4.20102	0	0	69.0037
M00895-1|g__Staphylococcus.s__Staphylococcus_pettenkoferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193.584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8916	0	0	0	0	0	0	0	0	0	629.448
M00895-1|g__Staphylococcus.s__Staphylococcus_warneri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14177	0	0	0	0	0	0	0	0.760898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.1943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-1|unclassified	0	0	0	0	0	0	0	0	0	33.2593	0	29.5724	0	0	0	0	0	0	4.03822	0	0	0	57.2194	0	0	0	0	0	0	0	0	83.8959	0	0	0	0	27.8409	3.25485	0	13.4796	0	1.2237	6.193	0	0	0	0	0	1.19026	0	0	0	0	0	0	0	31.4856	1.97636	0	15.5692	8.59417	0	60.9535	0	0.968246	0	0	1.48151	3.07253	0	0	2.8521	0	0	0	4.39817	0	0.752027	0	0	0	0	0	0	10.0718	0	0	1.67196	0	108.649	0	0	0	0	0	0	0	0	0	1.77926	0	41.7975
M00895-2|g__Corynebacterium.s__Corynebacterium_kefirresidentii	0	0	0	30.3947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.4334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.848	0	0	0	0	1.30675	0	24.8063	0	0	18.1807	38.6873	0	0	0	0	0	0	0	0	0	0	1.25891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.6417	0	0	0	0	0	0	0	0	0	0	0
M00895-2|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.8062	0	0	0	0	5.88516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112.294	0	0	0	0	0	140.765	0	0	0	0	1.23436	0	0	19.1549	13.7731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.072	0	0	0	0	0	0	0	0	0	0	0	22.8341
M00895-2|g__Corynebacterium.s__Corynebacterium_ureicelerivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	224.764	0	0	475.564	0	229.844	0	0	11.8582	0	0	0	0	0	0	0	0	0	116.625	0	0	135.902	0	0	0	0	0	0	0	0	0	0	3.66059	0	0	0	0	70.9114	537.124	0	189.165	16.7688	338.872	533.958	6.49002	605.242	68.6211	0	329.747	135.721	122.471	0	311.401	279.407	979.321	0	0	0	25.4447	97.6528	0	114.373	0	0	281.57	182.305	0	0	0	242.105	82.0218	0	31.2231	872.395	0	95.9175	352.268	30.8971	139.283	0	0	0	71.6437	516.148	0	55.4907	276.786	163.037	426.218	0	646.093	0	66.3436	35.292	88.5229	34.7735	0	85.6124	74.2324	0	77.5921	0
M00895-2|g__Cutibacterium.s__Cutibacterium_granulosum	0	0	0	11.404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.1797	0	0	0	0	0	16.6403	0	0	0	0	10.701	0	0	0	0	0	1.6329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-2|g__Cutibacterium.s__Cutibacterium_modestum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.48719	0	0	0	50.7013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.952864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-2|g__Dermacoccus.s__Dermacoccus_nishinomiyaensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-2|g__Dermacoccus.s__Dermacoccus_sp._PAMC28757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.8077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00895-2|g__Klebsiella.s__Klebsiella_aerogenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.47213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
