1	DP_00503271	Microbacterium_endophyticum	-
1	DP_00510962	Bradyrhizobium	UniRef90_A0A0M3TBH8
1	DP_00517988	Brevundimonas_mediterranea	-
2	DP_00518167	Caulobacter_henricii	-
2	DP_00518167	Caulobacteraceae	-
2	DP_00521997	Acidovorax_sp._1608163	UniRef90_A0A0D7K8X6
2	DP_00521997	unclassified_Acidovorax	UniRef90_A0A0D7K8X6
1	DP_00533507	Janibacter_indicus	UniRef90_A0A7G7HPV2
4	DP_00537323	Streptomyces	UniRef90_A0A3S0E5D5
2	DP_00579601	Janibacter_indicus	UniRef90_A0A163ARG8
2	DP_00584922	Brevundimonas	-
2	DP_00594008	Citrobacter_sp._CF971	UniRef90_E3NV81
1	DP_00617091	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DI86
1	DP_00630567	Homo_sapiens	UniRef90_A0A1A6GPZ7
1	DP_00637083	Acidovorax_sp._KKS102	UniRef90_K0I0U3
2	DP_00642976	Achromobacter_xylosoxidans	UniRef90_A0A3B8TK49
2	DP_00651693	Brevundimonas_nasdae	UniRef90_A0A519JMP2
3	DP_00664400	Brevundimonas_sp._SGAir0440	-
4	DP_00664982	Delftia_acidovorans	UniRef90_F6AZF4
2	DP_00665744	unclassified_Brevundimonas	UniRef90_A0A326KF16
4	DP_00679878	unclassified_Brevundimonas	UniRef90_A0A326KX32
2	DP_00693965	Shinella_sp._HZN7	UniRef90_A0A3M4JSQ6
1	DP_00694684	Janibacter	UniRef90_A0A7G7HSS2
4	DP_00732924	Brevundimonas_sp._PAMC22021	-
4	DP_00749051	Janibacter	UniRef90_A0A7G7HSS2
2	DP_00751777	Hydrogenophaga_crassostreae	-
3	DP_00755749	Mycolicibacterium_fluoranthenivorans	UniRef90_A0A2W5K4R1
4	DP_00783479	Brevundimonas_sp._LM2	-
5	DP_00783754	Delftia_lacustris	UniRef90_A0A0M0SNM9
5	DP_00798743	Massilia_albidiflava	-
2	DP_00853419	Janibacter_limosus	UniRef90_K1E1W8
4	DP_00863311	Homo_sapiens	-
2	DP_00885769	unclassified_Brevundimonas	UniRef90_A0A0Q5LK04
1	DP_00988976	Homo_sapiens	-
2	DP_01027894	Homo_sapiens	-
1	DP_01053951	Janibacter	-
1	DP_01060790	Klebsiella_pneumoniae	-
4	DP_01061433	Acidovorax_monticola	-
1	DP_01062486	Homo_sapiens	-
2	DP_01064661	Brevundimonas_sp._Bb-A	UniRef90_A0A0P0DFV6
4	DP_01086354	Bosea_sp._AS-1	-
5	DP_01104641	Brevundimonas_sp._PAMC22021	-
18	DP_01106479	Vibrio_harveyi	-
4	DP_01117336	unclassified_Brevundimonas	UniRef90_A0A0S9NT66
1	DP_01137914	Brevundimonas_sp._MF30-B	UniRef90_A0A519L179
2	DP_01167553	unclassified_Brevundimonas	-
2	DP_01170161	Mesorhizobium_sp._Pch-S	-
1	DP_01171657	Homo_sapiens	-
4	DP_01171788	Brevundimonas_sp._SGAir0440	-
4	DP_01207922	Bradyrhizobium	UniRef90_A0A397R7S8
4	DP_01251214	Citrobacter_koseri	UniRef90_A6TCF3
1	DP_01290591	Homo_sapiens	-
2	DP_01293574	Homo_sapiens	-
1	DP_01296365	Brevundimonas_mediterranea	UniRef90_A0A4Q3TK52
1	DP_01331711	Homo_sapiens	-
1	DP_01354338	Delftia_lacustris	UniRef90_A0A1D8J8W6
1	DP_01364291	Bosea_sp._Tri-49	UniRef90_A0A0Q3KRJ8
2	DP_01391124	Delftia_acidovorans	-
1	DP_01435321	Cupriavidus_taiwanensis	-
2	DP_01450513	Massilia_sp._WG5	-
1	DP_01474655	Streptomyces_atratus	UniRef90_A0A0M4MKU0
2	DP_01483794	Hydrogenophaga_sp._PBL-H3	-
1	DP_01506077	Microbacterium_endophyticum	-
2	DP_01638929	Brevundimonas_sp._SGAir0440	-
4	DP_01658846	Janibacter_limosus	-
1	DP_01671551	Acidovorax_sp._T1	-
1	DP_01700529	unclassified_Streptomyces	-
1	DP_01739386	Brevundimonas_goettingensis	-
1	DP_01760189	Homo_sapiens	-
2	DP_01774235	Microbacterium	-
2	DP_01793545	Homo_sapiens	-
1	DP_01812763	Klebsiella_pneumoniae	-
2	DP_01818957	Caulobacter_sp._FWC26	-
4	DP_01885971	Homo_sapiens	-
1	DP_01898307	Brucella_anthropi	-
2	DP_01919703	Mesorhizobium_sp._Pch-S	-
1	DP_01939283	Acidovorax_sp._KKS102	UniRef90_A0A4Q3R9K1
1	DP_01968383	Delftia_acidovorans	UniRef90_A0A080NU40
2	DP_02047537	Janibacter_indicus	-
1	DP_02136886	Mycolicibacterium_fluoranthenivorans	-
6	DP_02167108	Caulobacter_sp._FWC26	-
2	DP_02206278	Streptomyces	-
2	DP_02207450	Brevundimonas_nasdae	-
2	DP_02207450	unclassified_Brevundimonas	-
2	DP_02280274	Homo_sapiens	-
1	DP_02293447	Janibacter_melonis	-
2	DP_02334140	Homo_sapiens	-
2	DP_02337012	Polynucleobacter_sp._es-EL-1	-
1	DP_02392337	Mycolicibacterium	-
3	DP_02404422	Homo_sapiens	-
2	DP_02413006	Brevundimonas_vesicularis	-
2	DP_02416485	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A160HVQ9
2	DP_02417245	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A160HVQ9
1	DP_02485507	Homo_sapiens	-
1	DP_02527323	Delftia_acidovorans	UniRef90_A0A1D8J4F7
2	DP_02537154	Brevundimonas_sp._DS20	-
4	DP_02537338	unclassified_Acidovorax	-
2	DP_02569886	Mesorhizobium_sp._Pch-S	-
1	DP_02573881	Homo_sapiens	-
1	DP_02594967	Homo_sapiens	-
1	DP_02598733	Rhodoferax_sediminis	-
3	DP_02623687	Homo_sapiens	-
1	DP_02628741	Homo_sapiens	-
2	DP_02661172	Caulobacter_sp._FWC26	-
2	DP_02712115	Brevundimonas	-
1	DP_02744790	Acidovorax_monticola	-
2	DP_02745758	Bosea_sp._AS-1	-
5	DP_02812727	Homo_sapiens	UniRef90_A0A1A9AHB3
2	DP_02830741	Homo_sapiens	-
2	DP_02883044	Acidovorax_sp._KKS102	-
1	DP_02891164	Mesorhizobium_sp._Pch-S	-
2	DP_02923697	Delftia_acidovorans	-
1	DP_02924168	Homo_sapiens	-
3	DP_02926048	Mycolicibacterium_austroafricanum	UniRef90_A0A0M4MBN6
4	DP_02955595	Homo_sapiens	-
2	DP_02969276	Acidovorax_cattleyae	-
2	DP_02996095	Homo_sapiens	-
5	DP_03011178	Homo_sapiens	-
2	DP_03047332	Streptomyces_nodosus	-
2	DP_03051063	Homo_sapiens	-
4	DP_03092496	Janibacter_indicus	UniRef90_A0A1L3MCX5
1	DP_03093539	Homo_sapiens	-
3	DP_03098232	Homo_sapiens	-
4	DP_03099692	Methylorubrum_populi	UniRef90_Q9FA38
6	DP_03151278	Homo_sapiens	-
1	DP_03189239	Homo_sapiens	-
3	DP_03265862	Acidovorax	UniRef90_A0A7V8BSM6
1	DP_03304201	Homo_sapiens	-
4	DP_03304405	Homo_sapiens	-
2	DP_03328644	Hydrogenophaga_sp._PBC	-
2	DP_03365523	Brevundimonas_mediterranea	UniRef90_A0A519KMM1
1	DP_03434322	Homo_sapiens	-
3	DP_03435852	Brevundimonas_mediterranea	-
1	DP_03491396	Mesorhizobium_sp._Pch-S	-
3	DP_03501069	Bradyrhizobium_sp._PSBB068	-
6	DP_03537428	Homo_sapiens	-
2	DP_03565800	Homo_sapiens	-
9	DP_03587247	Homo_sapiens	-
2	DP_03623005	Homo_sapiens	-
1	DP_03626828	Klebsiella_pneumoniae	-
2	DP_03675570	Massilia_sp._NP310	-
4	DP_03697921	Homo_sapiens	-
1	DP_03706738	Homo_sapiens	-
3	DP_03710880	Homo_sapiens	-
4	DP_03734567	Brevundimonas_nasdae	UniRef90_A0A326KN33
5	DP_03762199	Homo_sapiens	-
1	DP_03786245	Delftia_acidovorans	UniRef90_A9C018
14	DP_03803705	Homo_sapiens	-
4	DP_03812041	Brevundimonas	UniRef90_B4WBV7
4	DP_03812259	Sphingopyxis_sp._FD7	-
2	DP_03816644	Streptomyces_globisporus_C-1027	-
1	DP_03839907	Bradyrhizobium_paxllaeri	-
1	DP_03866055	Homo_sapiens	-
1	DP_03882776	Homo_sapiens	-
2	DP_03918302	Homo_sapiens	-
2	DP_03940095	Homo_sapiens	-
5	DP_03944493	Homo_sapiens	-
2	DP_04008759	Homo_sapiens	-
1	DP_04020800	Homo_sapiens	-
1	DP_04032538	Homo_sapiens	-
1	DP_04032905	Homo_sapiens	-
1	DP_04032984	Homo_sapiens	-
8	DP_04034871	Homo_sapiens	UniRef90_A0A1A9AIT9
2	DP_04035235	Homo_sapiens	-
1	DP_04039358	Homo_sapiens	-
2	DP_04059074	Brevundimonas_sp._PAMC22021	-
1	DP_04059074	unclassified_Brevundimonas	-
2	DP_04062667	Homo_sapiens	-
2	DP_04098816	Homo_sapiens	-
5	DP_04108825	Homo_sapiens	-
2	DP_04114381	Janibacter_indicus	-
1	DP_04115756	Homo_sapiens	UniRef90_Q71DI3
2	DP_04132512	Homo_sapiens	-
1	DP_04142344	Homo_sapiens	-
1	DP_04142706	Janibacter_melonis	-
1	DP_04153702	Mesorhizobium_sp._Pch-S	-
2	DP_04155789	Hydrogenophaga_crassostreae	-
1	DP_04207011	Homo_sapiens	-
2	DP_04213232	Homo_sapiens	-
1	DP_04214916	Klebsiella_pneumoniae	UniRef90_A0A6B0NYI3
1	DP_04224900	Homo_sapiens	-
1	DP_04234860	Homo_sapiens	-
1	DP_04250793	Homo_sapiens	-
1	DP_04266237	Streptomyces_sp._3211	-
1	DP_04268431	Homo_sapiens	-
2	DP_04268620	Homo_sapiens	UniRef90_A0A1A9ALB9
2	DP_04273469	Homo_sapiens	-
3	DP_04299327	Homo_sapiens	-
2	DP_04309455	Homo_sapiens	-
1	DP_04340136	Homo_sapiens	-
1	DP_04353496	Homo_sapiens	-
9	DP_04404573	Homo_sapiens	-
7	DP_04405444	Homo_sapiens	-
4	DP_04411860	Homo_sapiens	-
2	DP_04415641	Homo_sapiens	-
6	DP_04419211	Homo_sapiens	-
26	DP_04432137	Homo_sapiens	UniRef90_X6LPE5
1	DP_04436476	Homo_sapiens	-
2	DP_04458509	Homo_sapiens	UniRef90_UPI00132FF6A4
2	DP_04466942	Homo_sapiens	-
1	DP_04499912	Homo_sapiens	-
4	DP_04502874	Homo_sapiens	UniRef90_UPI00194F070A
1	DP_04506799	Homo_sapiens	-
1	DP_04519671	Homo_sapiens	-
1	DP_04537233	Homo_sapiens	-
1	DP_04584216	Delftia_lacustris	-
1	DP_04607022	Homo_sapiens	-
1	DP_04632284	Brevundimonas_vesicularis	-
2	DP_04645917	Homo_sapiens	-
1	DP_04647966	Homo_sapiens	-
1	DP_04680594	Homo_sapiens	-
1	DP_04698039	Brucella_anthropi	UniRef90_A6X2T5
1	DP_04717708	Enterococcus_faecium_DO	-
6	DP_04739908	Homo_sapiens	-
1	DP_04749668	Homo_sapiens	-
2	DP_04753195	Homo_sapiens	-
4	DP_04776394	Homo_sapiens	-
1	DP_04788310	Homo_sapiens	-
8	DP_04860548	Homo_sapiens	-
6	DP_04862843	Homo_sapiens	-
1	DP_04869503	Brevundimonas_goettingensis	UniRef90_A0A1V1UXX2
3	DP_04877768	Homo_sapiens	-
2	DP_04905927	Microbacterium_foliorum	-
2	DP_04932288	Janibacter_limosus	-
3	DP_04945904	Homo_sapiens	-
1	DP_04946040	Homo_sapiens	-
1	DP_04954108	Homo_sapiens	-
2	DP_04975745	Homo_sapiens	-
2	DP_04983049	Methylorubrum_extorquens	UniRef90_A0A0X1SE70
1	DP_04985181	Homo_sapiens	-
3	DP_04987988	Homo_sapiens	UniRef90_L8HKT5
1	DP_05008915	Homo_sapiens	-
5	DP_05058182	Homo_sapiens	-
1	DP_05084317	Homo_sapiens	-
2	DP_05094095	Homo_sapiens	-
1	DP_05095595	Homo_sapiens	-
10	DP_05109927	Homo_sapiens	-
2	DP_05113399	Homo_sapiens	-
1	DP_05122840	Homo_sapiens	-
1	DP_05124390	Homo_sapiens	-
3	DP_05142039	Homo_sapiens	-
2	DP_05157738	Homo_sapiens	-
16	DP_05181789	Homo_sapiens	-
1	DP_05189688	Homo_sapiens	-
2	DP_05205767	Homo_sapiens	-
1	DP_05224752	Homo_sapiens	-
6	DP_05242826	Homo_sapiens	-
1	DP_05257392	Janibacter_limosus	UniRef90_A0A176Q9Q2
4	DP_05265901	Homo_sapiens	-
2	DP_05270296	Homo_sapiens	-
1	DP_05307071	Homo_sapiens	-
4	DP_05321242	Homo_sapiens	-
2	DP_05326660	Homo_sapiens	-
2	DP_05328615	Homo_sapiens	-
7	DP_05363701	Homo_sapiens	-
6	DP_05378301	Homo_sapiens	UniRef90_UPI0011C4AF49
1	DP_05389320	Homo_sapiens	-
1	DP_05418656	Homo_sapiens	UniRef90_A0A1S3GYT7
1	DP_05419415	Homo_sapiens	-
1	DP_05432016	Homo_sapiens	-
2	DP_05432287	Homo_sapiens	-
1	DP_05474572	Brevundimonas_sp._LM2	-
1	DP_05479253	Homo_sapiens	-
1	DP_05481795	Homo_sapiens	-
15	DP_05486039	Homo_sapiens	-
2	DP_05486511	Homo_sapiens	-
1	DP_05494574	Homo_sapiens	-
2	DP_05509221	Homo_sapiens	-
1	DP_05514602	Homo_sapiens	-
4	DP_05517263	Homo_sapiens	UniRef90_A0A1A9AH03
1	DP_05526909	Homo_sapiens	-
3	DP_05540864	Homo_sapiens	UniRef90_UPI001023D995
1	DP_05549712	Homo_sapiens	-
2	DP_05550180	Homo_sapiens	-
1	DP_05558832	Homo_sapiens	-
2	DP_05566531	Homo_sapiens	UniRef90_A0A6M2CWY4
2	DP_05573807	Bradyrhizobium_betae	-
2	DP_05576902	Homo_sapiens	-
1	DP_05603304	Homo_sapiens	-
4	DP_05604236	Streptomyces	UniRef90_A0A3S0CBA6
2	DP_05618010	Homo_sapiens	-
4	DP_05649522	unclassified_Microbacterium	-
1	DP_05655004	Delftia_acidovorans	UniRef90_A9BX84
1	DP_05656493	Homo_sapiens	-
11	DP_05663540	Homo_sapiens	-
2	DP_05667023	Homo_sapiens	UniRef90_UPI00097ACD04
2	DP_05702880	Homo_sapiens	UniRef90_A0A1A9AHP4
3	DP_05765329	Homo_sapiens	-
2	DP_05771293	Homo_sapiens	-
2	DP_05779565	Homo_sapiens	-
3	DP_05781141	Brevundimonas_sp._CS1	UniRef90_A0A2W6XBV9
1	DP_05794714	Homo_sapiens	-
6	DP_05847318	Homo_sapiens	-
1	DP_05848351	Homo_sapiens	-
2	DP_05873394	Homo_sapiens	-
1	DP_05880708	Homo_sapiens	-
1	DP_05892826	Homo_sapiens	UniRef90_UPI0005237174
1	DP_05913518	Homo_sapiens	-
1	DP_05917756	Homo_sapiens	-
1	DP_05921481	Escherichia_coli	-
1	DP_05928253	Homo_sapiens	-
1	DP_05932883	Homo_sapiens	-
1	DP_05956191	Homo_sapiens	-
1	DP_05958511	Homo_sapiens	UniRef90_UPI001A9F9568
1	DP_05961810	Homo_sapiens	-
2	DP_05971151	Homo_sapiens	-
3	DP_05997749	Homo_sapiens	-
1	DP_05997823	Homo_sapiens	-
3	DP_06015692	Homo_sapiens	-
2	DP_06028522	Homo_sapiens	-
1	DP_06038913	Homo_sapiens	-
2	DP_06061571	Homo_sapiens	-
2	DP_06062241	Homo_sapiens	-
1	DP_06077947	Homo_sapiens	-
1	DP_06087359	Homo_sapiens	-
1	DP_06101684	Homo_sapiens	-
1	DP_06103521	Homo_sapiens	UniRef90_X1VA86
1	DP_06116811	Homo_sapiens	-
1	DP_06133207	Homo_sapiens	-
1	DP_06137037	Homo_sapiens	-
26	DP_06144960	Homo_sapiens	-
1	DP_06145542	Homo_sapiens	-
3	DP_06167220	Bradyrhizobium_japonicum	UniRef90_A0A3C0MDA8
2	DP_06201064	Homo_sapiens	-
3	DP_06264907	Homo_sapiens	-
2	DP_06270225	Homo_sapiens	-
4	DP_06290133	Homo_sapiens	-
2	DP_06294574	Homo_sapiens	-
1	DP_06305763	Homo_sapiens	-
18	DP_06319642	Homo_sapiens	-
1	DP_06319870	Homo_sapiens	-
5	DP_06325337	Homo_sapiens	-
1	DP_06334371	Homo_sapiens	UniRef90_A0A0E2IX39
2	DP_06336586	Homo_sapiens	-
1	DP_06341223	Homo_sapiens	-
1	DP_06356727	Homo_sapiens	UniRef90_UPI000BFD013E
3	DP_06383973	Homo_sapiens	-
2	DP_06395200	Homo_sapiens	UniRef90_UPI00197EFCE1
1	DP_06430190	Homo_sapiens	-
1	DP_06431431	Homo_sapiens	-
1	DP_06449214	Streptomyces	UniRef90_A0A2G6R532
8	DP_06478687	Homo_sapiens	-
1	DP_06502841	Homo_sapiens	-
4	DP_06512743	Homo_sapiens	-
1	DP_06521538	Homo_sapiens	-
1	DP_06555898	Homo_sapiens	-
2	DP_06564694	Homo_sapiens	-
1	DP_06567618	Homo_sapiens	-
1	DP_06581416	Homo_sapiens	-
7	DP_06599425	Homo_sapiens	-
6	DP_06618962	Homo_sapiens	-
1	DP_06634033	Homo_sapiens	-
3	DP_06651855	Homo_sapiens	-
1	DP_06683171	Homo_sapiens	-
1	DP_06688756	Homo_sapiens	UniRef90_UPI001950C967
1	DP_06689099	Homo_sapiens	-
4	DP_06717118	Bradyrhizobium_sp._6(2017)	-
1	DP_06750457	Enterococcus_faecium_DO	-
2	DP_06760809	Homo_sapiens	-
1	DP_06808972	Homo_sapiens	-
1	DP_06845685	Homo_sapiens	-
2	DP_06859361	Homo_sapiens	-
1	DP_06887758	Homo_sapiens	-
1	DP_06921823	Homo_sapiens	-
2	DP_06958507	Homo_sapiens	-
1	DP_06962557	Homo_sapiens	-
1	DP_06981551	Homo_sapiens	-
2	DP_07009245	Homo_sapiens	-
6	DP_07019834	Homo_sapiens	UniRef90_UPI00196AE021
2	DP_07040823	Homo_sapiens	-
6	DP_07069854	Homo_sapiens	-
2	DP_07079368	Homo_sapiens	-
2	DP_07083792	Homo_sapiens	-
4	DP_07098530	Delftia_acidovorans	UniRef90_A1WA04
2	DP_07099776	Homo_sapiens	-
6	DP_07103435	Homo_sapiens	-
4	DP_07118936	Homo_sapiens	-
4	DP_07136884	Homo_sapiens	-
1	DP_07153740	Homo_sapiens	-
1	DP_07175984	Homo_sapiens	UniRef90_UPI001950C967
2	DP_07182406	Homo_sapiens	-
1	DP_07202500	Homo_sapiens	-
1	DP_07206437	Homo_sapiens	-
8	DP_07226038	Homo_sapiens	-
1	DP_07232861	Homo_sapiens	-
6	DP_07269503	Cupriavidus_taiwanensis	UniRef90_A0A3S0DMR6
1	DP_07276986	Homo_sapiens	-
1	DP_07277864	Homo_sapiens	-
1	DP_07320906	Homo_sapiens	-
2	DP_07322029	Homo_sapiens	-
7	DP_07325082	Homo_sapiens	-
2	DP_07326991	Homo_sapiens	-
4	DP_07331779	Hydrogenophaga	-
3	DP_07360171	Homo_sapiens	-
2	DP_07360172	Homo_sapiens	-
2	DP_07367421	Mycolicibacterium_parafortuitum	-
1	DP_07392921	Homo_sapiens	-
1	DP_07397209	Homo_sapiens	-
1	DP_07412025	Homo_sapiens	-
1	DP_07430837	Homo_sapiens	-
2	DP_07502207	Homo_sapiens	UniRef90_G3IQD4
1	DP_07502253	Homo_sapiens	-
1	DP_07505551	Homo_sapiens	-
2	DP_07506643	Homo_sapiens	-
1	DP_07527007	Homo_sapiens	-
1	DP_07568197	Homo_sapiens	-
3	DP_07621057	Vibrio_vulnificus	-
1	DP_07626717	Homo_sapiens	-
1	DP_07679849	Homo_sapiens	-
401	DP_07698772	Homo_sapiens	-
2	DP_07752896	Homo_sapiens	-
2	DP_07787051	Homo_sapiens	-
2	DP_07795766	Homo_sapiens	-
4	DP_07839081	Homo_sapiens	-
3	DP_07883113	Homo_sapiens	-
2	DP_07902775	Homo_sapiens	UniRef90_UPI001A9BAB4C
20	DP_07956018	Homo_sapiens	-
4	DP_07978017	Brevundimonas_mediterranea	-
2	DP_08046969	Homo_sapiens	-
10	DP_08223164	Homo_sapiens	-
3	DP_08235497	Homo_sapiens	-
2	DP_08282320	Homo_sapiens	-
5	DP_08350443	Homo_sapiens	UniRef90_A0A6B3Q8C9
2	DP_08359054	Homo_sapiens	-
1	DP_08379227	Mesorhizobium_sp._Pch-S	-
5	DP_08382730	Homo_sapiens	-
6	DP_08405030	Homo_sapiens	-
3	DP_08429903	Homo_sapiens	-
2	DP_08434277	Homo_sapiens	-
1	DP_08459800	Escherichia_coli	-
1	DP_08460826	Homo_sapiens	-
1	DP_08503393	Homo_sapiens	-
2	DP_08565445	Homo_sapiens	-
2	DP_08575561	Homo_sapiens	-
4	DP_08622387	Homo_sapiens	UniRef90_A0A6B3Q8C9
1	DP_08675436	Homo_sapiens	UniRef90_A0A235B1D2
2	DP_08772582	Homo_sapiens	-
1	DP_08812677	Homo_sapiens	-
2	DP_08858832	Homo_sapiens	-
1	DP_08859080	Homo_sapiens	-
1	DP_08878173	Homo_sapiens	-
4	DP_09043799	Homo_sapiens	-
6	DP_09076233	Homo_sapiens	-
7	DP_09099685	Homo_sapiens	-
2	MET_00010079	Mycolicibacterium_celeriflavum	UniRef90_I7IXB9
1	MET_00018400	Streptomyces	UniRef90_W9BHZ9
1	MET_00019833	Comamonas_testosteroni	UniRef90_A0A1V0BEG8
2	MET_00023116	Mycolicibacterium_moriokaense	UniRef90_A0A0M5L693
3	MET_00024026	Brevundimonas	UniRef90_A0A326KIW6
3	MET_00025823	Brevundimonas_sp._GRTSA-9	UniRef90_A0A2X1BNX0
1	MET_00029165	Mycolicibacterium_vaccae_95051	UniRef90_A0A0M4MLJ5
1	MET_00035313	Paraburkholderia_hospita	UniRef90_A0A2W5IFU4
1	MET_00042806	Escherichia_coli	UniRef90_P76577
1	MET_00064350	Hymenobacter_baengnokdamensis	-
2	MET_00073122	Brevundimonas_sp._CS1	UniRef90_A0A2X1B7J4
4	MET_00087127	Massilia_sp._LPB0304	UniRef90_A0A2R4C8T0
1	MET_00093202	Massilia_lutea	UniRef90_A0A2W5IFA6
1	MET_00125080	Streptomyces_sp._fd1-xmd	UniRef90_I7KJT7
1	MET_00127001	Homo_sapiens	-
2	MET_00131947	Brevundimonas_pondensis	UniRef90_A0A2X1CKG3
4	MET_00131947	Brevundimonas_sp._PAMC22021	UniRef90_A0A2X1CKG3
1	MET_00134039	Klebsiella_pneumoniae	-
1	MET_00157985	Mycolicibacterium_moriokaense	-
4	MET_00161788	Brevundimonas_sp._PAMC22021	-
1	MET_00187069	Brevundimonas_sp._GRTSA-9	-
1	MET_00187448	Klebsiella_pneumoniae	UniRef90_D4YNY4
4	MET_00195796	Massilia_sp._WG5	UniRef90_A0A086W914
2	MET_00196509	unclassified_Brevundimonas	UniRef90_A0A326KXW2
2	MET_00199041	Brevundimonas_sp._PAMC22021	UniRef90_A0A1V1UUX2
2	MET_00199251	Brevundimonas	UniRef90_A0A0Q7EHW2
2	MET_00199251	Brevundimonas_sp._M20	UniRef90_A0A0Q7EHW2
1	MET_00279720	Brevundimonas_mediterranea	UniRef90_A0A1V1V281
1	MET_00297212	Streptomyces_dengpaensis	-
2	MET_00306146	Escherichia_coli_O8:H8	UniRef90_B7NL69
1	MET_00339625	Streptomyces_finlayi	-
2	MET_00354162	Streptomyces_auratus_AGR0001	UniRef90_A0A2W5IBR5
2	MET_00366103	Escherichia_coli	UniRef90_P0ABR8
4	MET_00384088	Acidovorax_monticola	-
1	MET_00394493	Microbacterium_aurum	-
2	MET_00405329	Delftia_acidovorans	-
4	MET_00414749	Diaphorobacter_sp._HDW4B	-
1	MET_00439108	Klebsiella_pneumoniae	UniRef90_A0A673YIM4
1	MET_00470915	Xanthomonas_euvesicatoria_pv._alfalfae_CFBP_3836	-
5	MET_00480352	Streptomyces	UniRef90_UPI0003B3A9A3
2	MET_00518441	Brevundimonas_sp._SGAir0440	UniRef90_A0A326KHF0
4	MET_00554528	Homo_sapiens	-
2	MET_00558603	Polynucleobacter_sp._LimPoW16	-
5	MET_00565155	Streptomyces	-
1	MET_00577288	Microbacterium	UniRef90_A0A150HFZ7
2	MET_00595267	Salmonella_enterica_subsp._enterica	-
2	MET_00609691	Mycolicibacterium_vaccae_95051	-
1	MET_00619764	Brevundimonas_mediterranea	UniRef90_UPI0014129FF8
1	MET_00635129	Comamonas_testosteroni	UniRef90_A0A1Y1IX15
2	MET_00645643	Brevundimonas_sp._CS1	UniRef90_A0A2W6RGY2
1	MET_00651425	Homo_sapiens	-
2	MET_00704024	Caulobacter_henricii	UniRef90_A0A2W5KI26
1	MET_00711132	Microbacterium_sp._PM5	-
1	MET_00745449	Caulobacter_henricii	UniRef90_A0A2W5KI26
1	MET_00760625	Homo_sapiens	-
6	MET_00775077	Brevundimonas_sp._'scallop'	UniRef90_A0A2X1BDD4
8	MET_00776954	Homo_sapiens	UniRef90_UPI0003BE721E
1	MET_00821316	Mycolicibacterium_fallax	-
2	MET_00836774	Acidovorax_sp._JS42	-
2	MET_00839587	Microbacterium_sp._WY121	-
1	MET_00846588	Bordetella_hinzii	-
4	MET_00847722	Brevundimonas_sp._PAMC22021	-
2	MET_00880662	Mesorhizobium	UniRef90_A0A5B8PDE6
1	MET_00880662	Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	UniRef90_A0A5B8PDE6
2	MET_00887846	Methylorubrum_extorquens_AM1	UniRef90_C7CN05
2	MET_00891342	Acidovorax_sp._KKS102	UniRef90_A0A4D4JVL2
1	MET_00899057	Brevundimonas_sp._PAMC22021	-
5	MET_00900327	Brevundimonas_goettingensis	UniRef90_A0A519L0H1
2	MET_00901883	Homo_sapiens	-
4	MET_00905480	Massilia_sp._LPB0304	-
1	MET_00927745	Homo_sapiens	-
4	MET_00927902	unclassified_Streptomyces	-
3	MET_00939839	Janibacter_melonis	-
6	MET_00961587	Streptomyces	-
1	MET_00991109	Homo_sapiens	-
3	MET_00996582	Brevundimonas_nasdae	-
2	MET_01019654	Methylorubrum_extorquens_AM1	-
1	MET_01029193	Mycolicibacterium_moriokaense	-
1	MET_01055022	Sphingopyxis_macrogoltabida	-
2	MET_01087657	Streptomyces_mobaraensis	UniRef90_L1MLT6
4	MET_01097153	Vibrio_cholerae	UniRef90_A0A0W1QH92
1	MET_01143047	Massilia_lutea	-
2	MET_01157595	Mycolicibacterium_vaccae_95051	-
1	MET_01165089	Paraburkholderia_hospita	-
1	MET_01204688	Homo_sapiens	-
1	MET_01207552	Mycolicibacterium_fluoranthenivorans	-
1	MET_01223444	Streptomyces_finlayi	-
2	MET_01228467	Homo_sapiens	-
1	MET_01260397	Bradyrhizobium	-
4	MET_01296687	Brevundimonas	UniRef90_A0A519L3I3
4	MET_01311715	Massilia_oculi	-
1	MET_01314153	Streptomyces_atratus	UniRef90_A0A0M4MKU0
5	MET_01336999	Brevundimonas_sp._PAMC22021	-
1	MET_01362127	Mycolicibacterium_aurum	-
1	MET_01371757	Massilia_sp._LPB0304	UniRef90_K9DHY8
1	MET_01372146	Massilia_sp._LPB0304	UniRef90_A0A0Q5HKA0
2	MET_01374640	Massilia_sp._LPB0304	UniRef90_K9DHY8
1	MET_01382360	Microbacterium_caowuchunii	-
1	MET_01403752	Mycolicibacterium_aurum	-
2	MET_01429625	Enterococcus_faecium	-
4	MET_01436027	Brevundimonas_naejangsanensis	-
1	MET_01452185	Paraburkholderia_hospita	-
1	MET_01490229	Mycolicibacterium_fallax	-
2	MET_01524278	Janibacter_limosus	-
1	MET_01524559	Janibacter_melonis	-
2	MET_01557632	Escherichia_coli	-
1	MET_01572604	Mycolicibacterium_sp._Z-34	-
4	MET_01577771	Homo_sapiens	-
2	MET_01584212	Mycolicibacterium_sarraceniae	-
4	MET_01599095	Brevundimonas_sp._CS1	-
