5	DP_01700529	unclassified_Streptomyces	-
1	DP_01710889	Homo_sapiens	-
3	DP_01712811	Paraburkholderia_caffeinilytica	-
1	DP_01716874	Homo_sapiens	-
1	DP_01747817	Homo_sapiens	-
2	DP_01793545	Homo_sapiens	-
6	DP_01838809	unclassified_Massilia	-
4	DP_01865535	Acidovorax	-
12	DP_01885971	Homo_sapiens	-
1	DP_01898255	Brucella_anthropi	UniRef90_A6WY96
1	DP_01919919	Acidovorax_sp._1608163	UniRef90_A0A0D7K548
6	DP_01931076	Brucella_intermedia	-
1	DP_02007260	Homo_sapiens	UniRef90_UPI001930E416
3	DP_02026428	Paraburkholderia_caffeinilytica	-
10	DP_02030141	Sphingopyxis	UniRef90_A0A0N7GSH8
1	DP_02032612	Homo_sapiens	-
2	DP_02048212	Homo_sapiens	-
2	DP_02065748	Homo_sapiens	-
9	DP_02072250	Homo_sapiens	-
2	DP_02075584	Acidovorax_sp._1608163	UniRef90_A0A3G2G0J7
3	DP_02100687	Homo_sapiens	-
1	DP_02104398	Homo_sapiens	-
2	DP_02152780	Massilia_sp._LPB0304	-
2	DP_02155888	Bradyrhizobium	-
1	DP_02164838	Homo_sapiens	-
1	DP_02184964	Homo_sapiens	-
1	DP_02216634	Brucella_anthropi	-
1	DP_02337012	Polynucleobacter_sp._es-EL-1	-
1	DP_02341929	Achromobacter_sp._MFA1_R4	-
1	DP_02360763	Acidovorax_sp._1608163	-
1	DP_02383928	Brucella_anthropi	UniRef90_B0CIP9
1	DP_02392337	Mycolicibacterium	-
4	DP_02404422	Homo_sapiens	-
1	DP_02417400	Homo_sapiens	-
4	DP_02435364	Homo_sapiens	-
4	DP_02505367	Delftia_acidovorans	-
1	DP_02526779	Homo_sapiens	-
4	DP_02536693	Hymenobacter_sp._TS19	-
1	DP_02574358	Brevundimonas_sp._MF30-B	UniRef90_UPI001038F0BB
3	DP_02623687	Homo_sapiens	-
2	DP_02634787	Hydrogenophaga_sp._PBC	UniRef90_A0A7X0CDH4
4	DP_02641233	Rhodoferax_antarcticus	UniRef90_A0A0Q8HA78
1	DP_02649637	Homo_sapiens	-
1	DP_02715683	Homo_sapiens	-
1	DP_02737472	Homo_sapiens	-
1	DP_02791336	Acidovorax_sp._1608163	-
2	DP_02820482	Homo_sapiens	-
2	DP_02830067	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508T8M7
2	DP_02860927	Homo_sapiens	-
1	DP_02895331	Homo_sapiens	-
2	DP_02926048	Mycolicibacterium_austroafricanum	UniRef90_A0A0M4MBN6
2	DP_02944227	Homo_sapiens	-
1	DP_02948705	Homo_sapiens	-
1	DP_02968919	Bosea_sp._RAC05	UniRef90_A0A1B3NEW3
3	DP_02996095	Homo_sapiens	-
2	DP_03008150	Delftia_acidovorans	-
1	DP_03033976	Homo_sapiens	-
1	DP_03047718	Delftia_acidovorans	-
1	DP_03094054	Homo_sapiens	-
1	DP_03151278	Homo_sapiens	-
1	DP_03198601	Homo_sapiens	-
1	DP_03199049	Homo_sapiens	-
2	DP_03205087	Delftia_lacustris	-
1	DP_03262349	Homo_sapiens	-
4	DP_03269388	Acidovorax_sp._1608163	UniRef90_A0A0D7KBS5
1	DP_03273584	Brevundimonas_vesicularis	-
1	DP_03320094	Homo_sapiens	-
2	DP_03322287	Homo_sapiens	-
1	DP_03327184	Homo_sapiens	-
1	DP_03345729	Homo_sapiens	UniRef90_P62937
4	DP_03380306	Homo_sapiens	UniRef90_UPI000D6A246C
1	DP_03403550	Homo_sapiens	-
1	DP_03444088	Homo_sapiens	UniRef90_A0A1A9AIT9
4	DP_03460556	Achromobacter_xylosoxidans	-
2	DP_03460556	Cupriavidus_taiwanensis	-
1	DP_03488586	Homo_sapiens	-
2	DP_03503999	Homo_sapiens	-
1	DP_03507856	Homo_sapiens	-
1	DP_03529612	Homo_sapiens	-
1	DP_03547637	Homo_sapiens	-
1	DP_03556308	Homo_sapiens	-
4	DP_03564774	Acidovorax_avenae_subsp._avenae	-
1	DP_03572038	Mesorhizobium_sp._Pch-S	-
3	DP_03621391	Homo_sapiens	-
2	DP_03624998	Delftia_lacustris	-
2	DP_03633088	Homo_sapiens	-
1	DP_03635261	Homo_sapiens	-
1	DP_03640948	Homo_sapiens	-
1	DP_03711237	Acidovorax_monticola	-
1	DP_03723655	Homo_sapiens	-
1	DP_03727870	Homo_sapiens	-
2	DP_03731663	Mesorhizobium_sp._Pch-S	-
3	DP_03781974	Homo_sapiens	-
2	DP_03792041	Hydrogenophaga_sp._PBL-H3	-
1	DP_03795613	Homo_sapiens	UniRef90_A0A4Y2SQX6
2	DP_03797212	Brevundimonas_sp._CS1	-
2	DP_03827217	Homo_sapiens	-
1	DP_03862906	Homo_sapiens	-
1	DP_03866055	Homo_sapiens	-
1	DP_03884951	Homo_sapiens	UniRef90_A0A2S5GHI3
7	DP_03890646	Homo_sapiens	-
2	DP_03918302	Homo_sapiens	-
1	DP_03920483	Massilia_plicata	-
1	DP_03927964	Homo_sapiens	UniRef90_UPI001298D229
3	DP_03957367	Bradyrhizobium_diazoefficiens	UniRef90_K8P623
10	DP_03985191	Homo_sapiens	-
2	DP_03992473	Homo_sapiens	-
1	DP_03996413	Homo_sapiens	-
4	DP_04001032	Homo_sapiens	UniRef90_UPI001298D229
3	DP_04008759	Homo_sapiens	-
2	DP_04010509	Homo_sapiens	UniRef90_UPI001298D229
2	DP_04013260	Homo_sapiens	-
2	DP_04017006	Homo_sapiens	-
1	DP_04017022	Homo_sapiens	-
1	DP_04020800	Homo_sapiens	-
7	DP_04034871	Homo_sapiens	UniRef90_A0A1A9AIT9
2	DP_04048006	Homo_sapiens	-
1	DP_04054890	Homo_sapiens	-
1	DP_04087368	Homo_sapiens	-
1	DP_04111986	Homo_sapiens	-
2	DP_04113895	Homo_sapiens	-
1	DP_04121091	Homo_sapiens	UniRef90_UPI00167737B6
2	DP_04156450	Brucella/Ochrobactrum_group	UniRef90_A6WXU5
1	DP_04164084	Homo_sapiens	-
1	DP_04170732	Homo_sapiens	-
17	DP_04174436	Homo_sapiens	-
1	DP_04205263	Homo_sapiens	-
2	DP_04235788	Acidovorax_sp._HDW3	-
1	DP_04245146	Homo_sapiens	-
2	DP_04250793	Homo_sapiens	-
1	DP_04266237	Streptomyces_sp._3211	-
3	DP_04268431	Homo_sapiens	-
10	DP_04293818	Acidovorax_avenae_subsp._avenae	-
1	DP_04299327	Homo_sapiens	-
3	DP_04301098	Streptomyces_sp._NEAU-S7GS2	-
1	DP_04306886	Homo_sapiens	-
2	DP_04328535	Homo_sapiens	-
2	DP_04344480	Homo_sapiens	-
1	DP_04388915	Homo_sapiens	-
1	DP_04388924	Homo_sapiens	-
1	DP_04389671	Homo_sapiens	-
1	DP_04403769	Homo_sapiens	-
3	DP_04404573	Homo_sapiens	-
1	DP_04407785	Homo_sapiens	-
1	DP_04415641	Homo_sapiens	-
14	DP_04432137	Homo_sapiens	UniRef90_X6LPE5
4	DP_04455922	Massilia_sp._WG5	-
1	DP_04458509	Homo_sapiens	UniRef90_UPI00132FF6A4
4	DP_04483212	Homo_sapiens	-
1	DP_04484580	Homo_sapiens	-
2	DP_04484753	Homo_sapiens	UniRef90_P69069
1	DP_04486855	Homo_sapiens	-
6	DP_04519507	Homo_sapiens	-
3	DP_04536861	Homo_sapiens	-
1	DP_04553038	Homo_sapiens	-
2	DP_04564520	Homo_sapiens	-
1	DP_04564537	Homo_sapiens	-
1	DP_04593426	Homo_sapiens	-
2	DP_04593454	Homo_sapiens	-
1	DP_04612674	Homo_sapiens	-
1	DP_04618335	Homo_sapiens	-
1	DP_04628692	Homo_sapiens	-
1	DP_04653288	Homo_sapiens	-
3	DP_04670414	Homo_sapiens	-
1	DP_04680594	Homo_sapiens	-
1	DP_04696857	Homo_sapiens	-
1	DP_04697167	Homo_sapiens	-
1	DP_04709686	Homo_sapiens	-
2	DP_04722200	Homo_sapiens	-
1	DP_04725831	Homo_sapiens	-
1	DP_04731572	Homo_sapiens	-
1	DP_04735935	Homo_sapiens	-
2	DP_04739908	Homo_sapiens	-
1	DP_04751306	Homo_sapiens	-
1	DP_04760039	Homo_sapiens	-
3	DP_04763511	Acidovorax_sp._KKS102	-
1	DP_04770946	Homo_sapiens	-
5	DP_04788632	Homo_sapiens	-
1	DP_04789434	Homo_sapiens	-
1	DP_04801963	Homo_sapiens	-
1	DP_04814676	Homo_sapiens	-
1	DP_04850137	Homo_sapiens	-
3	DP_04859197	Homo_sapiens	-
1	DP_04889207	Homo_sapiens	-
2	DP_04912052	unclassified_Brevundimonas	UniRef90_A0A0N7HZL7
1	DP_04924875	Homo_sapiens	-
2	DP_04926363	Homo_sapiens	-
1	DP_04951041	Homo_sapiens	-
1	DP_04975036	Brevundimonas_nasdae	-
2	DP_04979895	Homo_sapiens	-
1	DP_04998716	Homo_sapiens	-
1	DP_05024291	Homo_sapiens	-
1	DP_05027601	Homo_sapiens	-
2	DP_05058182	Homo_sapiens	-
1	DP_05065051	Homo_sapiens	-
1	DP_05078249	Homo_sapiens	-
1	DP_05084317	Homo_sapiens	-
4	DP_05088372	Homo_sapiens	-
1	DP_05094095	Homo_sapiens	-
1	DP_05107305	Homo_sapiens	-
22	DP_05109927	Homo_sapiens	-
2	DP_05123203	Homo_sapiens	-
1	DP_05154052	Homo_sapiens	UniRef90_UPI001667DF4F
1	DP_05160067	Homo_sapiens	UniRef90_UPI001930F4CF
1	DP_05176117	Homo_sapiens	-
9	DP_05181789	Homo_sapiens	-
1	DP_05184071	Homo_sapiens	-
2	DP_05186669	Homo_sapiens	-
1	DP_05188728	Homo_sapiens	-
2	DP_05190288	Homo_sapiens	-
2	DP_05203197	Homo_sapiens	-
1	DP_05210852	Homo_sapiens	UniRef90_UPI0005BAE91D
1	DP_05213798	Homo_sapiens	-
1	DP_05221515	Homo_sapiens	-
1	DP_05226243	Homo_sapiens	UniRef90_K7GKC0
1	DP_05241583	Homo_sapiens	-
1	DP_05249483	Homo_sapiens	-
1	DP_05261580	Homo_sapiens	-
2	DP_05269455	Homo_sapiens	-
1	DP_05276490	Homo_sapiens	-
1	DP_05285783	Homo_sapiens	-
1	DP_05295057	Delftia_lacustris	UniRef90_A0A6N1X4U4
1	DP_05296754	Homo_sapiens	-
28	DP_05296784	Homo_sapiens	UniRef90_UPI000828EC98
6	DP_05321242	Homo_sapiens	-
5	DP_05321604	Homo_sapiens	-
1	DP_05325897	Homo_sapiens	-
4	DP_05332316	Homo_sapiens	UniRef90_UPI0015EBDB2A
4	DP_05335596	Homo_sapiens	-
1	DP_05346366	Homo_sapiens	UniRef90_A0A367GKR9
1	DP_05361454	Homo_sapiens	-
25	DP_05363701	Homo_sapiens	-
1	DP_05377145	Homo_sapiens	UniRef90_B3KMW3
9	DP_05378301	Homo_sapiens	UniRef90_UPI0011C4AF49
1	DP_05402577	unclassified_Streptomyces	-
5	DP_05413117	Homo_sapiens	UniRef90_UPI0019D03C39
2	DP_05421074	Homo_sapiens	-
2	DP_05424798	Homo_sapiens	-
2	DP_05426309	Homo_sapiens	-
1	DP_05462672	Homo_sapiens	-
1	DP_05470899	Homo_sapiens	-
3	DP_05475589	Homo_sapiens	-
1	DP_05486039	Homo_sapiens	-
2	DP_05486511	Homo_sapiens	-
1	DP_05493881	Homo_sapiens	-
2	DP_05501600	Homo_sapiens	-
1	DP_05512035	Homo_sapiens	-
2	DP_05512471	Homo_sapiens	-
4	DP_05517263	Homo_sapiens	UniRef90_A0A1A9AH03
4	DP_05545009	Delftia_acidovorans	-
1	DP_05552098	Homo_sapiens	-
4	DP_05566531	Homo_sapiens	UniRef90_A0A6M2CWY4
3	DP_05577376	Homo_sapiens	-
4	DP_05605063	Homo_sapiens	-
2	DP_05616055	Homo_sapiens	-
1	DP_05621101	Comamonas_testosteroni_TK102	-
1	DP_05623760	Homo_sapiens	-
4	DP_05635810	Homo_sapiens	-
2	DP_05656493	Homo_sapiens	-
5	DP_05663540	Homo_sapiens	-
1	DP_05675945	Homo_sapiens	-
1	DP_05680949	Homo_sapiens	-
4	DP_05702880	Homo_sapiens	UniRef90_A0A1A9AHP4
2	DP_05748416	Homo_sapiens	-
2	DP_05771293	Homo_sapiens	-
2	DP_05791032	Homo_sapiens	-
2	DP_05827298	Homo_sapiens	-
3	DP_05864565	Homo_sapiens	-
1	DP_05873440	Homo_sapiens	-
1	DP_05890429	Homo_sapiens	-
1	DP_05901480	Delftia_acidovorans	-
1	DP_05906871	Homo_sapiens	-
1	DP_05908021	Homo_sapiens	-
8	DP_05928253	Homo_sapiens	-
2	DP_05928800	Homo_sapiens	-
2	DP_05932355	Homo_sapiens	-
4	DP_05944283	Homo_sapiens	-
12	DP_05958511	Homo_sapiens	UniRef90_UPI001A9F9568
1	DP_05963246	Homo_sapiens	-
2	DP_05968103	Homo_sapiens	UniRef90_UPI00148F11FC
1	DP_05970013	Homo_sapiens	-
2	DP_05994405	Homo_sapiens	-
6	DP_05997749	Homo_sapiens	-
1	DP_05997823	Homo_sapiens	-
1	DP_06008444	Homo_sapiens	-
1	DP_06019214	Homo_sapiens	-
2	DP_06024919	Homo_sapiens	-
1	DP_06025167	Homo_sapiens	-
1	DP_06080760	Homo_sapiens	-
1	DP_06087860	Homo_sapiens	-
3	DP_06118872	Massilia_plicata	-
1	DP_06125135	Homo_sapiens	-
1	DP_06206877	Homo_sapiens	-
1	DP_06263850	Homo_sapiens	-
3	DP_06265272	Homo_sapiens	-
1	DP_06265659	Homo_sapiens	-
1	DP_06276551	Homo_sapiens	-
1	DP_06279800	Homo_sapiens	-
1	DP_06284619	Homo_sapiens	-
4	DP_06294574	Homo_sapiens	-
1	DP_06307529	Homo_sapiens	-
8	DP_06325337	Homo_sapiens	-
1	DP_06327224	Homo_sapiens	-
1	DP_06334371	Homo_sapiens	UniRef90_A0A0E2IX39
1	DP_06335084	Homo_sapiens	-
1	DP_06336349	Homo_sapiens	-
1	DP_06347016	Homo_sapiens	-
5	DP_06387239	Homo_sapiens	-
1	DP_06395892	Homo_sapiens	-
1	DP_06399058	Homo_sapiens	-
1	DP_06400574	Homo_sapiens	-
1	DP_06400951	Homo_sapiens	-
1	DP_06424443	Homo_sapiens	-
2	DP_06428660	Homo_sapiens	-
1	DP_06435947	Homo_sapiens	-
5	DP_06459718	Homo_sapiens	-
2	DP_06500514	Homo_sapiens	-
1	DP_06509306	Homo_sapiens	-
3	DP_06520691	Homo_sapiens	-
1	DP_06542929	Homo_sapiens	-
3	DP_06564694	Homo_sapiens	-
1	DP_06586489	Homo_sapiens	-
4	DP_06598582	Diaphorobacter_sp._MNS-0	-
4	DP_06599425	Homo_sapiens	-
1	DP_06599973	Homo_sapiens	-
2	DP_06621939	Homo_sapiens	-
2	DP_06639367	Homo_sapiens	-
1	DP_06640982	Homo_sapiens	-
2	DP_06650081	Homo_sapiens	-
1	DP_06652593	Homo_sapiens	-
1	DP_06709756	Homo_sapiens	-
1	DP_06717793	Homo_sapiens	-
1	DP_06720342	Homo_sapiens	-
1	DP_06721755	Homo_sapiens	-
1	DP_06761986	Homo_sapiens	-
2	DP_06790384	Homo_sapiens	-
1	DP_06812919	Homo_sapiens	-
3	DP_06820876	Homo_sapiens	-
6	DP_06847676	Homo_sapiens	-
3	DP_06860591	Homo_sapiens	-
1	DP_06861716	Homo_sapiens	-
2	DP_06958507	Homo_sapiens	-
2	DP_06991192	Homo_sapiens	-
2	DP_07019834	Homo_sapiens	UniRef90_UPI00196AE021
1	DP_07051026	Homo_sapiens	-
5	DP_07069854	Homo_sapiens	-
3	DP_07083792	Homo_sapiens	-
13	DP_07103435	Homo_sapiens	-
1	DP_07118731	Homo_sapiens	-
4	DP_07118936	Homo_sapiens	-
1	DP_07122296	Homo_sapiens	-
2	DP_07136338	Homo_sapiens	-
2	DP_07138749	Homo_sapiens	-
2	DP_07165296	Homo_sapiens	-
2	DP_07184551	Homo_sapiens	-
3	DP_07206437	Homo_sapiens	-
1	DP_07221742	Homo_sapiens	-
1	DP_07302870	Homo_sapiens	-
1	DP_07304363	Homo_sapiens	-
1	DP_07326991	Homo_sapiens	-
1	DP_07341818	Homo_sapiens	-
2	DP_07343769	Homo_sapiens	-
4	DP_07360171	Homo_sapiens	-
1	DP_07373683	Homo_sapiens	-
2	DP_07397204	Homo_sapiens	-
1	DP_07397788	Homo_sapiens	-
1	DP_07426408	Homo_sapiens	-
2	DP_07465326	Homo_sapiens	-
1	DP_07481267	Homo_sapiens	-
1	DP_07495783	Homo_sapiens	-
2	DP_07496440	Homo_sapiens	-
1	DP_07502253	Homo_sapiens	-
1	DP_07524395	unclassified_Brevundimonas	-
2	DP_07534702	Homo_sapiens	-
1	DP_07564176	Homo_sapiens	-
7	DP_07588635	Homo_sapiens	-
4	DP_07592251	Homo_sapiens	-
1	DP_07606844	Homo_sapiens	-
1	DP_07606867	Homo_sapiens	-
2	DP_07607431	Homo_sapiens	-
1	DP_07621702	Homo_sapiens	-
2	DP_07641275	Homo_sapiens	-
2	DP_07679849	Homo_sapiens	-
27	DP_07698772	Homo_sapiens	-
2	DP_07701237	Homo_sapiens	-
1	DP_07756255	Homo_sapiens	-
2	DP_07795766	Homo_sapiens	-
1	DP_07817518	Homo_sapiens	-
2	DP_07817886	Homo_sapiens	-
1	DP_07817908	Homo_sapiens	-
1	DP_07862099	Homo_sapiens	-
1	DP_07883113	Homo_sapiens	-
1	DP_07890004	Homo_sapiens	-
1	DP_07902779	Homo_sapiens	-
1	DP_07914797	Homo_sapiens	-
1	DP_07920140	Homo_sapiens	-
1	DP_07934646	Homo_sapiens	-
1	DP_07961238	Homo_sapiens	-
1	DP_07962728	Homo_sapiens	-
1	DP_07963371	Homo_sapiens	-
1	DP_07965296	Homo_sapiens	-
1	DP_07980464	Homo_sapiens	-
1	DP_08039641	Homo_sapiens	-
1	DP_08061122	Homo_sapiens	UniRef90_A0A0E2M890
1	DP_08061192	Homo_sapiens	-
1	DP_08091580	Homo_sapiens	-
1	DP_08190137	Homo_sapiens	-
1	DP_08200819	Homo_sapiens	-
1	DP_08243334	Homo_sapiens	-
1	DP_08247155	Homo_sapiens	-
2	DP_08251989	Homo_sapiens	-
2	DP_08252629	Homo_sapiens	-
1	DP_08342549	Homo_sapiens	-
2	DP_08348782	Homo_sapiens	-
1	DP_08373748	Homo_sapiens	-
1	DP_08424272	Homo_sapiens	-
2	DP_08425748	Homo_sapiens	-
2	DP_08452812	Homo_sapiens	-
2	DP_08460826	Homo_sapiens	-
4	DP_08575561	Homo_sapiens	-
2	DP_08622387	Homo_sapiens	UniRef90_A0A6B3Q8C9
4	DP_08635289	Homo_sapiens	-
2	DP_08697390	Homo_sapiens	-
4	DP_08759656	Homo_sapiens	-
1	DP_08826210	Homo_sapiens	-
1	DP_08861749	Homo_sapiens	-
1	DP_08885999	Janibacter_indicus	-
2	DP_08888699	Homo_sapiens	-
1	DP_08946854	Homo_sapiens	-
1	DP_08988795	Homo_sapiens	-
1	DP_09013090	Homo_sapiens	-
2	MET_00000867	Streptomyces_xinghaiensis_S187	-
1	MET_00005949	Methylorubrum_populi	UniRef90_U7LB64
2	MET_00014149	Homo_sapiens	UniRef90_UPI000564D5B7
1	MET_00019707	Streptomyces	-
2	MET_00029165	Mycolicibacterium_vaccae_95051	UniRef90_A0A0M4MLJ5
2	MET_00048184	Homo_sapiens	UniRef90_A0A380WVD4
2	MET_00067605	Acidovorax_avenae_subsp._avenae	UniRef90_A0A543L8Z6
2	MET_00071193	Rhodoferax_sp._BAB1	UniRef90_A0A3G2S9N0
2	MET_00072828	Escherichia_coli	UniRef90_P14294
1	MET_00078054	Massilia	UniRef90_A0A086WB39
10	MET_00081721	Yarrowia_lipolytica_CLIB122	-
2	MET_00083274	Streptomyces_tsukubensis	UniRef90_A0A2W5IAI4
2	MET_00083452	Acidovorax	UniRef90_F9EGT6
4	MET_00084246	Massilia_plicata	UniRef90_A0A085FKK0
3	MET_00096718	Massilia_sp._LPB0304	UniRef90_A0A4Q6GIN9
2	MET_00108124	Comamonas_testosteroni	UniRef90_A0A1Y1JC41
1	MET_00109794	Mycolicibacterium	UniRef90_A0A2W5IDX6
1	MET_00110025	Microbacterium_oryzae	UniRef90_A0A378NMF8
4	MET_00114090	Escherichia_coli	UniRef90_P08142
3	MET_00120274	Acidovorax	UniRef90_K0I100
2	MET_00120692	Polynucleobacter_necessarius	UniRef90_A0A5E3ZY45
2	MET_00120816	Brevundimonas_sp._PAMC22021	-
1	MET_00132986	Massilia_sp._WG5	UniRef90_A0A085FNG7
4	MET_00144611	Comamonas_testosteroni	UniRef90_D0IVH4
1	MET_00144853	Klebsiella_pneumoniae	UniRef90_Q5HL59
2	MET_00153250	Homo_sapiens	UniRef90_A0A674BL85
2	MET_00160136	Homo_sapiens	-
2	MET_00179559	Brevundimonas_vesicularis	-
4	MET_00191456	Caulobacter_soli	UniRef90_Q9A7I2
2	MET_00196154	Listeria_seeligeri	-
2	MET_00200421	Paraburkholderia_graminis	UniRef90_K0YH19
2	MET_00222131	Streptomyces_nigra	UniRef90_I7IXV7
6	MET_00241992	Massilia_sp._LPB0304	-
2	MET_00244366	Sphingopyxis	UniRef90_A0A6H9GYU6
6	MET_00259824	Mycolicibacterium_phocaicum	UniRef90_A0A0D1LJA6
2	MET_00273715	Klebsiella_pneumoniae	UniRef90_P0ABH3
2	MET_00274945	Escherichia_coli	UniRef90_P77129
1	MET_00283199	Streptomyces_sp._NHF165	UniRef90_A0A2W5IBL2
2	MET_00296059	Massilia_sp._LPB0304	UniRef90_K9DZS0
1	MET_00313745	Massilia_sp._WG5	UniRef90_A0A418XXQ2
1	MET_00346412	Escherichia_coli	UniRef90_P0A9S2
3	MET_00381299	Massilia_sp._WG5	UniRef90_A0A653Y411
1	MET_00388012	Streptomyces_rimosus	UniRef90_A0A0M4MYW2
3	MET_00439108	Homo_sapiens	UniRef90_A0A673YIM4
2	MET_00446628	Diaphorobacter_sp._MNS-0	UniRef90_A0A1F4EN90
4	MET_00450955	Massilia_violaceinigra	UniRef90_A0A2D2DPZ1
5	MET_00469438	Massilia	-
2	MET_00480352	Streptomyces	UniRef90_UPI0003B3A9A3
1	MET_00487850	Streptomyces	UniRef90_I7IWR2
2	MET_00489998	Escherichia_coli	UniRef90_P27300
2	MET_00510433	Homo_sapiens	UniRef90_UPI0011A4FBB6
5	MET_00510554	Homo_sapiens	-
4	MET_00534312	Massilia_sp._PAMC28688	UniRef90_A0A654B2E5
4	MET_00534313	unclassified_Massilia	UniRef90_A0A085EYD3
1	MET_00543788	Comamonas_testosteroni	UniRef90_A0A1Y1IZW6
2	MET_00554528	Homo_sapiens	-
3	MET_00607087	unclassified_Massilia	-
14	MET_00609691	Mycolicibacterium_vaccae_95051	-
1	MET_00658387	unclassified_Massilia	-
2	MET_00678302	Escherichia_coli	-
1	MET_00728579	Comamonas_testosteroni	UniRef90_A0A096GHW1
1	MET_00745449	Caulobacter_henricii	UniRef90_A0A2W5KI26
4	MET_00776954	Homo_sapiens	UniRef90_UPI0003BE721E
2	MET_00810110	Acidovorax_sp._1608163	-
4	MET_00832096	Massilia_plicata	-
1	MET_00848478	Comamonas_testosteroni	-
1	MET_00858789	Homo_sapiens	-
4	MET_00864216	Homo_sapiens	UniRef90_A0A4U9TIC1
2	MET_00912782	Brevundimonas_sp._SGAir0440	-
4	MET_00926708	Acidovorax	-
1	MET_00932953	Homo_sapiens	-
1	MET_00955254	Homo_sapiens	-
3	MET_00959151	Massilia_sp._LPB0304	-
1	MET_00965223	Streptomyces_tsukubensis	-
1	MET_00976321	Vibrio_alfacsensis	-
2	MET_00991424	Homo_sapiens	-
1	MET_01029193	Mycolicibacterium_moriokaense	-
2	MET_01032233	Streptomyces_sp._TLI_053	-
1	MET_01061664	Homo_sapiens	-
2	MET_01103310	Delftia_lacustris	-
1	MET_01117139	Sphingopyxis_sp._LPB0140	-
4	MET_01126634	Massilia	UniRef90_A0A1S2NG13
2	MET_01126634	Massilia_sp._NP310	UniRef90_A0A1S2NG13
2	MET_01134316	Citrobacter_freundii	UniRef90_UPI00125A2A40
2	MET_01156779	Homo_sapiens	-
2	MET_01157595	Mycolicibacterium_vaccae_95051	-
2	MET_01157824	Escherichia_coli	UniRef90_Q329S9
1	MET_01174983	Streptomyces_glomeroaurantiacus	-
2	MET_01205948	Homo_sapiens	-
4	MET_01228467	Homo_sapiens	-
4	MET_01282447	Homo_sapiens	-
4	MET_01340763	Delftia_lacustris	-
1	MET_01362127	Mycolicibacterium_aurum	-
1	MET_01366674	Microbacterium_oryzae	-
1	MET_01373980	Mycolicibacterium_moriokaense	-
2	MET_01374202	Homo_sapiens	-
2	MET_01382538	Microbacterium_esteraromaticum	UniRef90_U1R6Q0
1	MET_01403752	Mycolicibacterium_aurum	-
2	MET_01452185	Paraburkholderia_hospita	-
1	MET_01455359	Microbacterium_schleiferi	-
1	MET_01455359	Streptomyces_antibioticus	-
1	MET_01477290	Microbacterium_schleiferi	-
2	MET_01497778	Streptomyces_tsukubensis	-
2	MET_01499339	Homo_sapiens	-
1	MET_01519208	Streptomyces_rimosus	-
2	MET_01528781	Microbacterium_schleiferi	-
1	MET_01537876	Streptomyces	-
4	MET_01542413	Homo_sapiens	-
1	MET_01553980	Delftia_acidovorans	-
2	MET_01574469	Microbacterium_sp._10M-3C3	-
1	MET_01577771	Homo_sapiens	-
1	MET_01632183	Streptomyces	-
1	MET_01636329	Mycolicibacterium_phlei	-
2	MET_01672716	Mycolicibacterium_gilvum_Spyr1	UniRef90_I7L8E0
1	MET_01690903	Streptomyces	-
2	MET_01713186	Streptomyces	-
2	MET_01739759	Mycolicibacterium_vaccae_95051	-
1	MET_01763513	Streptomyces_pactum	-
1	MET_01763809	Massilia_sp._WG5	-
1	MET_01777999	Streptomyces_sp._NHF165	-
1	MET_01783404	Microbacterium_sediminis	-
1	MET_01788959	Homo_sapiens	-
4	MET_01798948	Mycolicibacterium_aurum	-
1	MET_01800156	Streptomyces_sp._So13.3	-
2	MET_01807356	Bradyrhizobium_genosp._B	UniRef90_U7LFR8
1	MET_01826937	unclassified_Streptomyces	-
4	MET_01879412	Homo_sapiens	-
1	MET_01900703	Escherichia_coli	UniRef90_P67925
1	MET_01907164	Streptomyces_sp._3211	-
1	MET_01918241	Streptomyces_glomeroaurantiacus	-
2	MET_01926733	Homo_sapiens	-
1	MET_01932183	Vibrio_splendidus	-
2	MET_01975944	Mycolicibacterium_litorale	-
50	MET_02012978	Polynucleobacter_sp._es-EL-1	UniRef90_U7LEF0
1	MET_02038665	Streptomyces_antibioticus	-
10	MET_02052781	Homo_sapiens	UniRef90_Q71DI3
4	MET_02089574	Mycolicibacterium_fluoranthenivorans	-
41	MET_02124104	Polynucleobacter_sp._es-EL-1	UniRef90_U7LEF0
1	MET_02127903	Microbacterium_aurum	-
53	MET_02160124	Polynucleobacter_sp._es-EL-1	-
5	MET_02168126	Delftia_acidovorans	-
1	MET_02169338	unclassified_Streptomyces	-
1	MET_02210114	Brucella_anthropi	UniRef90_A0A7V6PDD7
2	MET_02238545	Streptomyces_glomeroaurantiacus	UniRef90_A0A6I2X856
2	MET_02238914	Microbacterium_chengjingii	-
2	MET_02290144	Mycolicibacterium_neoaurum	-
1	MET_02293573	Homo_sapiens	-
3	MET_02295341	Mycolicibacterium_smegmatis	UniRef90_A0A0M5L7Q0
1	MET_02301804	Streptomyces	-
5	MET_02311794	Streptomyces_sp._3211	-
1	MET_02314138	Mycolicibacterium_boenickei	-
2	MET_02347924	Microbacterium_chengjingii	-
1	MET_02348021	Massilia_sp._LPB0304	-
1	MET_02373221	Streptomyces_glomeroaurantiacus	UniRef90_A0A6I2X856
1	MET_02405106	Escherichia_coli	-
3	MET_02422532	Homo_sapiens	-
1	MET_02469342	Janibacter_indicus	-
