1	-	Homo_sapiens	UniRef90_K7ESR6
1	-	Homo_sapiens	UniRef90_K9ZRQ6
1	-	Homo_sapiens	UniRef90_M0QYR3
1	-	Homo_sapiens	UniRef90_M0R0W2
1	-	Homo_sapiens	UniRef90_O00411
3	-	Homo_sapiens	UniRef90_O19765
2	-	Homo_sapiens	UniRef90_O43759-2
1	-	Homo_sapiens	UniRef90_O95744
1	-	Homo_sapiens	UniRef90_P01903
1	-	Homo_sapiens	UniRef90_P03905
1	-	Homo_sapiens	UniRef90_Q16706
3	-	Homo_sapiens	UniRef90_Q2Y0W8-7
1	-	Homo_sapiens	UniRef90_Q3KR16-3
3	-	Homo_sapiens	UniRef90_Q3LTJ6
1	-	Homo_sapiens	UniRef90_Q4SYI7
2	-	Homo_sapiens	UniRef90_Q59GQ1
1	-	Homo_sapiens	UniRef90_Q5BJH1
2	-	Homo_sapiens	UniRef90_Q5ST79
1	-	Homo_sapiens	UniRef90_Q6STH6
5	-	Homo_sapiens	UniRef90_Q6XYC1
5	-	Homo_sapiens	UniRef90_Q6ZNG3
12	-	Homo_sapiens	UniRef90_Q6ZQS4
1	-	Homo_sapiens	UniRef90_Q7YPT8
3	-	Homo_sapiens	UniRef90_Q8IX70
1	-	Homo_sapiens	UniRef90_Q8N287
10	-	Homo_sapiens	UniRef90_Q95465
5	-	Homo_sapiens	UniRef90_Q95JF0
1	-	Homo_sapiens	UniRef90_Q96H31
5	-	Homo_sapiens	UniRef90_Q96ML8
1	-	Homo_sapiens	UniRef90_Q96SA4
1	-	Homo_sapiens	UniRef90_Q99770
8	-	Homo_sapiens	UniRef90_Q9BXE2
2	-	Homo_sapiens	UniRef90_Q9H3C0
4	-	Homo_sapiens	UniRef90_Q9HC73-2
1	-	Homo_sapiens	UniRef90_Q9HDC9-2
2	-	Homo_sapiens	UniRef90_Q9NX85
2	-	Homo_sapiens	UniRef90_Q9UBU9
1	-	Homo_sapiens	UniRef90_Q9UND3
16	-	Homo_sapiens	UniRef90_Q9UQC1
1	-	Homo_sapiens	UniRef90_S9XAQ7
3	-	Homo_sapiens	UniRef90_U5ENL9
1	-	Homo_sapiens	UniRef90_U6D7Y6
1	-	Homo_sapiens	UniRef90_UPI000006E9D1
4	-	Homo_sapiens	UniRef90_UPI0000E1E636
1	-	Homo_sapiens	UniRef90_UPI000153CE36
4	-	Homo_sapiens	UniRef90_UPI00028BC958
2	-	Homo_sapiens	UniRef90_UPI0004528104
1	-	Homo_sapiens	UniRef90_UPI0005238011
3	-	Homo_sapiens	UniRef90_UPI0005BAE91D
4	-	Homo_sapiens	UniRef90_UPI0005D00F3B
1	-	Homo_sapiens	UniRef90_UPI0005D032B8
3	-	Homo_sapiens	UniRef90_UPI0005F3C188
3	-	Homo_sapiens	UniRef90_UPI0005F4D3E2
1	-	Homo_sapiens	UniRef90_UPI0005F572A8
1	-	Homo_sapiens	UniRef90_UPI000642D2C4
2	-	Homo_sapiens	UniRef90_UPI0007ABCB02
1	-	Homo_sapiens	UniRef90_UPI0007DBA049
2	-	Homo_sapiens	UniRef90_UPI0007DC4F24
1	-	Homo_sapiens	UniRef90_UPI0009BC73E5
1	-	Homo_sapiens	UniRef90_UPI000B4F18C1
2	-	Homo_sapiens	UniRef90_UPI000BBD98A2
1	-	Homo_sapiens	UniRef90_UPI000CEF6486
1	-	Homo_sapiens	UniRef90_UPI000D09CF34
4	-	Homo_sapiens	UniRef90_UPI000D724C84
1	-	Homo_sapiens	UniRef90_UPI000DC15BE0
1	-	Homo_sapiens	UniRef90_UPI000E39AD93
1	-	Homo_sapiens	UniRef90_UPI000E6AF43D
5	-	Homo_sapiens	UniRef90_UPI000E6B0812
1	-	Homo_sapiens	UniRef90_UPI000F5E88C1
4	-	Homo_sapiens	UniRef90_UPI001130781F
2	-	Homo_sapiens	UniRef90_UPI001178B575
2	-	Homo_sapiens	UniRef90_UPI0011C4B888
2	-	Homo_sapiens	UniRef90_UPI0011C4C36D
2	-	Homo_sapiens	UniRef90_UPI0012374F5E
53	-	Homo_sapiens	UniRef90_UPI0012376C45
1	-	Homo_sapiens	UniRef90_UPI0012988A30
1	-	Homo_sapiens	UniRef90_UPI0012ADF8A2
1	-	Homo_sapiens	UniRef90_UPI0012DC4AF9
3	-	Homo_sapiens	UniRef90_UPI001300E224
2	-	Homo_sapiens	UniRef90_UPI001301697F
3	-	Homo_sapiens	UniRef90_UPI00132FE82B
1	-	Homo_sapiens	UniRef90_UPI0013645287
3	-	Homo_sapiens	UniRef90_UPI0013F1DF1C
1	-	Homo_sapiens	UniRef90_UPI0014323CF0
1	-	Homo_sapiens	UniRef90_UPI001489B04B
1	-	Homo_sapiens	UniRef90_UPI00155FFF19
1	-	Homo_sapiens	UniRef90_UPI0015609251
1	-	Homo_sapiens	UniRef90_UPI001560D5B8
4	-	Homo_sapiens	UniRef90_UPI00159DE17C
1	-	Homo_sapiens	UniRef90_UPI00159E1C2F
1	-	Homo_sapiens	UniRef90_UPI00159F658A
2	-	Homo_sapiens	UniRef90_UPI001649A62B
1	-	Homo_sapiens	UniRef90_UPI001677769D
1	-	Homo_sapiens	UniRef90_UPI0016777EFE
1	-	Homo_sapiens	UniRef90_UPI00167F868C
1	-	Homo_sapiens	UniRef90_UPI001875D694
1	-	Homo_sapiens	UniRef90_UPI0018E538F6
2	-	Homo_sapiens	UniRef90_UPI0019310C79
1	-	Homo_sapiens	UniRef90_UPI00194058C5
2	-	Homo_sapiens	UniRef90_UPI001950C967
2	-	Homo_sapiens	UniRef90_UPI0019543FD3
2	-	Homo_sapiens	UniRef90_UPI001960593F
1	-	Homo_sapiens	UniRef90_UPI00196AE021
4	-	Homo_sapiens	UniRef90_UPI00197C1A34
1	-	Homo_sapiens	UniRef90_UPI00197C862B
11	-	Homo_sapiens	UniRef90_UPI00197D278C
1	-	Homo_sapiens	UniRef90_UPI00197EDC1C
1	-	Homo_sapiens	UniRef90_UPI00198093F0
2	-	Homo_sapiens	UniRef90_UPI001981F511
4	-	Homo_sapiens	UniRef90_UPI0019D2A642
1	-	Homo_sapiens	UniRef90_UPI0019D568CE
3	-	Homo_sapiens	UniRef90_UPI0019D5FA2A
1	-	Homo_sapiens	UniRef90_UPI001A98BBCB
4	-	Homo_sapiens	UniRef90_UPI001A9BAB4C
3	-	Homo_sapiens	UniRef90_UPI001A9CCFEC
1	-	Homo_sapiens	UniRef90_UPI001AA12C3D
1	-	Homo_sapiens	UniRef90_UPI001ADB973F
2	-	Homo_sapiens	UniRef90_V6BQR4
1	-	Homo_sapiens	UniRef90_W5M9H1
1	-	Homo_sapiens	UniRef90_W5NYK6
3	-	Homo_sapiens	UniRef90_X5DQX2
1	-	Hydrogenophaga	UniRef90_A0A170AIL5
4	-	Hydrogenophaga_crassostreae	UniRef90_A0A4R6RID6
1	-	Hydrogenophaga_crassostreae	UniRef90_A0A4R6VSZ3
2	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A2S9K4J3
2	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A326L166
2	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A554WVN0
1	-	Hydrogenophaga_sp._PBC	UniRef90_A0A6H0XWC6
1	-	Hydrogenophaga_sp._PBC	UniRef90_M3AP24
6	-	Hydrogenophaga_sp._RAC07	UniRef90_A0A2M9P753
1	-	Hydrogenophaga_sp._RAC07	UniRef90_A0A2S5T2D6
3	-	Hydrogenophaga_sp._YM1	UniRef90_A0A1F4GGP2
2	-	Hydrogenophaga_sp._YM1	UniRef90_A0A4R3UQI3
1	-	Hydrogenophaga_sp._YM1	UniRef90_A0A4R6RN60
4	-	Hydrogenophaga_sp._YM1	UniRef90_A0A554XN20
4	-	Hydrogenophaga_sp._YM1	UniRef90_UPI0013D19779
1	-	Hymenobacter	UniRef90_A0A4Q3WHN4
1	-	Hymenobacter	UniRef90_A0A4Q5NK11
4	-	Hymenobacter	UniRef90_A0A699SJ52
2	-	Hymenobacter_baengnokdamensis	UniRef90_UPI001260AD47
2	-	Hymenobacter_busanensis	UniRef90_A0A0W8EJ09
2	-	Hymenobacter_busanensis	UniRef90_A0A4Q5QYB9
2	-	Hymenobacter_busanensis	UniRef90_A0A4R7X8G4
1	-	Hymenobacter_sp._DG25B	UniRef90_A0A1J9RBK5
1	-	Hymenobacter_sp._DG25B	UniRef90_M2NLC1
1	-	Hymenobacter_sp._PAMC_26554	UniRef90_A0A0Q5L8M4
1	-	Hymenobacter_sp._PAMC_26554	UniRef90_A0A0Q5MP37
2	-	Janibacter	UniRef90_A0A4P6MUA9
2	-	Janibacter_limosus	UniRef90_K1DZY0
8	-	Janibacter_melonis	UniRef90_A0A176Q9K9
1	-	Janibacter_sp._YB324	UniRef90_A0A2Z5R0Y1
2	-	Janibacter_sp._YB324	UniRef90_A0A4U3CCP0
1	-	Janibacter_sp._YB324	UniRef90_A0A7W0NDZ6
1	-	Klebsiella_pneumoniae	UniRef90_A0A178LVK4
1	-	Klebsiella_pneumoniae	UniRef90_A0A2S2R8K2
1	-	Klebsiella_pneumoniae	UniRef90_A0A444B1K3
1	-	Klebsiella_pneumoniae	UniRef90_A0A4V5N899
1	-	Klebsiella_pneumoniae	UniRef90_A0A4Y5YFC7
1	-	Klebsiella_pneumoniae	UniRef90_A0A6J3APW7
1	-	Klebsiella_pneumoniae	UniRef90_C2BF35
1	-	Klebsiella_pneumoniae	UniRef90_D6WSN1
1	-	Klebsiella_pneumoniae	UniRef90_J1GVC1
1	-	Klebsiella_pneumoniae	UniRef90_UPI00084B3187
1	-	Klebsiella_pneumoniae	UniRef90_UPI000CD2A5BF
2	-	Klebsiella_pneumoniae	UniRef90_UPI00157D9BED
27	-	Klebsiella_pneumoniae	UniRef90_UPI001A90D2C6
1	-	Massilia	UniRef90_A0A1I1MGB8
4	-	Massilia	UniRef90_A0A1I7JDN9
2	-	Massilia	UniRef90_A0A2S8GUY4
2	-	Massilia	UniRef90_A0A4Q6GXR5
3	-	Massilia	UniRef90_A0A7Y2JZA8
2	-	Massilia	UniRef90_UPI000B0DA993
2	-	Massilia	UniRef90_UPI00136A28B8
1	-	Massilia_albidiflava	UniRef90_A0A411WYS2
1	-	Massilia_flava	UniRef90_UPI001AE2F39D
1	-	Massilia_plicata	UniRef90_A0A512DMX2
2	-	Massilia_sp._LPB0304	UniRef90_A0A1S9AC45
4	-	Massilia_sp._LPB0304	UniRef90_A0A2S8GUY4
6	-	Massilia_sp._NP310	UniRef90_A0A4Q6GUA8
4	-	Massilia_sp._PAMC28688	UniRef90_A0A1I1DM61
2	-	Massilia_sp._PAMC28688	UniRef90_G0AGD5
2	-	Massilia_sp._YMA4	UniRef90_A0A2R4C9N6
10	-	Massilia_sp._YMA4	UniRef90_A0A2R4CCZ8
1	-	Mesorhizobium	UniRef90_A0A0K2VR65
1	-	Mesorhizobium	UniRef90_A0A6A6NZ19
1	-	Mesorhizobium	UniRef90_A0A6M7TVX7
2	-	Mesorhizobium	UniRef90_UPI00082F8438
2	-	Mesorhizobium	UniRef90_W9H7C2
1	-	Mesorhizobium_australicum_WSM2073	UniRef90_A0A432V3U6
1	-	Mesorhizobium_australicum_WSM2073	UniRef90_A0A529I1V2
2	-	Mesorhizobium_ciceri	UniRef90_W9GT13
2	-	Mesorhizobium_japonicum	UniRef90_A0A7T8MFM7
4	-	Mesorhizobium_oceanicum	UniRef90_A0A6B0TQT4
2	-	Mesorhizobium_opportunistum_WSM2075	UniRef90_A0A3B0TZW8
2	-	Mesorhizobium_opportunistum_WSM2075	UniRef90_A0A531M4Y1
2	-	Mesorhizobium_opportunistum_WSM2075	UniRef90_A0A5C8PRB5
2	-	Mesorhizobium_opportunistum_WSM2075	UniRef90_H0HTN5
2	-	Mesorhizobium_sp._131-2-1	UniRef90_A0A512E1T8
1	-	Mesorhizobium_sp._AA22	UniRef90_B5JGM9
1	-	Mesorhizobium_sp._AA22	UniRef90_UPI00194E6580
2	-	Mesorhizobium_sp._DCY119	UniRef90_A0A1H0NM96
2	-	Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	UniRef90_A0A530LNG6
1	-	Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	UniRef90_A0A1I4B7K1
3	-	Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	UniRef90_A0A1Q3LE09
2	-	Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	UniRef90_A0A512DLP3
4	-	Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	UniRef90_A0A554U4H6
4	-	Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	UniRef90_A0A4U3CFS1
3	-	Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	UniRef90_UPI000401B678
3	-	Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	UniRef90_UPI0010808032
3	-	Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	UniRef90_UPI000CD2FE18
4	-	Mesorhizobium_sp._NZP2077	UniRef90_A0A7V7C1M7
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A011UUN7
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A0K2VR65
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DCG0
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DCL6
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DDG6
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DVR6
8	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DW33
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1Q3KMS1
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5APV3
6	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5AQ61
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5AST3
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5B1C7
10	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5B3F1
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2W4PT83
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6GZP9
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H166
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H216
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H2H7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H2T4
8	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H301
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H3A0
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H3C3
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H3D3
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H3N2
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H4F5
5	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H4S6
8	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H4X1
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H6A1
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H6G2
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H6N8
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H763
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H7F3
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H7L0
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H945
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H9R6
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HBX7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HFP6
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HFU6
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HFV4
12	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HGA5
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HGW2
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HGW7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HGZ7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HJH9
6	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HQC7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HRP7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HSY3
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HWE5
6	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YPX7
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A526PM77
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A527GI19
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A527N5Q1
9	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A529HJJ9
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A529T7V5
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A530BWQ5
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A530IVJ3
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A537SJ39
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A659UI21
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A6M7TVX7
6	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI0006C73D84
4	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI0006C74140
4	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI000FD3EEB3
1	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI0010FA538F
2	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI00141E62B9
1	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI001663C61B
2	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI001896A16C
1	-	Mesorhizobium_terrae	UniRef90_A0A0D1LTW0
4	-	Mesorhizobium_terrae	UniRef90_A0A2C9D4H6
1	-	Methylobacterium_sp._DM1	UniRef90_UPI000B0376BC
1	-	Methylorubrum_populi	UniRef90_A0A160PI24
5	-	Methylorubrum_populi	UniRef90_A0A1E2VD93
1	-	Methylorubrum_populi	UniRef90_A0A2V3UM68
2	-	Methylorubrum_populi	UniRef90_A0A2W5N401
2	-	Methylorubrum_populi	UniRef90_A0A514KRH3
2	-	Methylorubrum_populi	UniRef90_UPI0003463825
8	-	Methylorubrum_populi	UniRef90_UPI0016112FF3
1	-	Methylorubrum_populi	UniRef90_UPI00177B4C7C
2	-	Methylorubrum_populi_BJ001	UniRef90_A0A2N9AKA1
1	-	Methylorubrum_populi_BJ001	UniRef90_UPI000476A51D
2	-	Microbacterium	UniRef90_A0A0Q5PFW7
1	-	Microbacterium	UniRef90_A0A1I6MF45
1	-	Microbacterium	UniRef90_A0A1S2MVC7
6	-	Microbacterium	UniRef90_A0A4P7FJN9
4	-	Microbacterium_caowuchunii	UniRef90_A0A653P9I2
2	-	Microbacterium_chengjingii	UniRef90_A0A6P0HGX7
1	-	Microbacterium_chengjingii	UniRef90_Q6AA07
3	-	Microbacterium_chocolatum	UniRef90_A0A1X9LWS1
2	-	Microbacterium_chocolatum	UniRef90_A0A7Y9ZPL6
1	-	Microbacterium_chocolatum	UniRef90_W0Z6R1
2	-	Microbacterium_hominis	UniRef90_A0A1G9SGD3
1	-	Microbacterium_lemovicicum	UniRef90_A0A0Q8AL48
2	-	Microbacterium_lemovicicum	UniRef90_A0A3S9W7A3
1	-	Microbacterium_oleivorans	UniRef90_A0A1G7KVU0
2	-	Microbacterium_oleivorans	UniRef90_A0A3C1K8R6
3	-	Microbacterium_oryzae	UniRef90_A0A1X6X2R0
1	-	Microbacterium_oxydans	UniRef90_A0A1H1NGN4
2	-	Microbacterium_oxydans	UniRef90_A0A3Q9J2C7
2	-	Microbacterium_oxydans	UniRef90_A0A7G2D1Y1
1	-	Microbacterium_oxydans	UniRef90_UPI001AE89703
2	-	Microbacterium_protaetiae	UniRef90_A0A2A2GH07
1	-	Microbacterium_protaetiae	UniRef90_A0A6M5J052
1	-	Microbacterium_protaetiae	UniRef90_UPI001A97B6DA
2	-	Microbacterium_pygmaeum	UniRef90_A0A1I6KIH9
2	-	Microbacterium_pygmaeum	UniRef90_UPI0015C92036
2	-	Microbacterium_schleiferi	UniRef90_A0A1Q3TDZ9
1	-	Microbacterium_schleiferi	UniRef90_A0A4Y9MAX2
4	-	Microbacterium_sediminis	UniRef90_A0A1B9NDV7
2	-	Microbacterium_sp._1S1	UniRef90_A0A3S0DLD6
1	-	Microbacterium_sp._4R-513	UniRef90_UPI000F634864
2	-	Microbacterium_sp._A18JL241	UniRef90_A0A238KPC2
5	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A4Y3UIV2
1	-	Microbacterium_sp._BH-3-3-3	UniRef90_UPI0010FA5640
4	-	Microbacterium_sp._LKL04	UniRef90_UPI000688E009
2	-	Microbacterium_sp._No._7	UniRef90_A0A1Q4A670
1	-	Microbacterium_sp._No._7	UniRef90_A0A4Y9FS84
2	-	Microbacterium_sp._No._7	UniRef90_A0A7W9CCE9
4	-	Microbacterium_sp._No._7	UniRef90_UPI0003F64F16
3	-	Microbacterium_sp._PAMC22086	UniRef90_A0A4Y4B6Q6
2	-	Microbacterium_sp._PAMC22086	UniRef90_UPI00083980EB
3	-	Microbacterium_sp._TPU_3598	UniRef90_A0A511AGP8
2	-	Microbacterium_sp._WY121	UniRef90_A0A0M2HGD5
6	-	Microbacterium_sp._WY121	UniRef90_A0A327MA85
2	-	Microbacterium_sp._XT11	UniRef90_A0A0M2M4A9
4	-	Mycolicibacterium	UniRef90_A0A1X1WQF6
1	-	Mycolicibacterium	UniRef90_A0A2S8NG79
8	-	Mycolicibacterium	UniRef90_A0A2S9FFZ0
1	-	Mycolicibacterium	UniRef90_A0A7I7SCD2
1	-	Mycolicibacterium	UniRef90_A0A7U4RER0
2	-	Mycolicibacterium	UniRef90_A0A7V2T7D7
2	-	Mycolicibacterium	UniRef90_Q73YI1
1	-	Mycolicibacterium_alvei	UniRef90_A0A537Z7H5
1	-	Mycolicibacterium_alvei	UniRef90_A0A7W0LWR6
2	-	Mycolicibacterium_alvei	UniRef90_UPI00190AB780
1	-	Mycolicibacterium_alvei	UniRef90_UPI001B304352
2	-	Mycolicibacterium_anyangense	UniRef90_A0A6N4UMB7
2	-	Mycolicibacterium_aubagnense	UniRef90_A0A1Q4UDC8
4	-	Mycolicibacterium_aubagnense	UniRef90_A0A315SIC4
2	-	Mycolicibacterium_aurum	UniRef90_A0A178LRW5
1	-	Mycolicibacterium_aurum	UniRef90_A0A7I7V055
6	-	Mycolicibacterium_aurum	UniRef90_A0A7K0WUA3
4	-	Mycolicibacterium_celeriflavum	UniRef90_A0A2A3VI83
2	-	Mycolicibacterium_celeriflavum	UniRef90_A0R200
3	-	Mycolicibacterium_chitae	UniRef90_A0A0K2R138
2	-	Mycolicibacterium_chitae	UniRef90_A0A7K0PYZ6
3	-	Mycolicibacterium_chubuense_NBB4	UniRef90_A0A2S8MP35
3	-	Mycolicibacterium_chubuense_NBB4	UniRef90_A0A2S9GG98
2	-	Mycolicibacterium_duvalii	UniRef90_A0A1Q4HD73
2	-	Mycolicibacterium_duvalii	UniRef90_A0A3S4S6Z2
4	-	Mycolicibacterium_duvalii	UniRef90_X8BFS0
2	-	Mycolicibacterium_fallax	UniRef90_A0A1V8SJL3
1	-	Mycolicibacterium_fortuitum	UniRef90_UPI00038090EB
6	-	Mycolicibacterium_fortuitum	UniRef90_UPI000837C734
2	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A178LUF6
2	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A1X1WUS9
2	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A2S8MT38
2	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A4T390
2	-	Mycolicibacterium_helvum	UniRef90_UPI00082EC492
1	-	Mycolicibacterium_insubricum	UniRef90_A0A0M9VN29
1	-	Mycolicibacterium_madagascariense	UniRef90_A0A7I7XCC6
1	-	Mycolicibacterium_mageritense	UniRef90_A0A1H4P2A0
4	-	Mycolicibacterium_mageritense	UniRef90_X5KX23
4	-	Mycolicibacterium_mucogenicum_DSM_44124	UniRef90_A0A2S9FER0
4	-	Mycolicibacterium_neoaurum	UniRef90_A0A1X1WD25
2	-	Mycolicibacterium_parafortuitum	UniRef90_A0A1X1WCL0
2	-	Mycolicibacterium_parafortuitum	UniRef90_A0A2S7NA11
2	-	Mycolicibacterium_parafortuitum	UniRef90_A0A2S8N831
2	-	Mycolicibacterium_parafortuitum	UniRef90_A0A2S9FP66
4	-	Mycolicibacterium_parafortuitum	UniRef90_A1TD56
1	-	Mycolicibacterium_parafortuitum	UniRef90_A1THA4
4	-	Mycolicibacterium_phocaicum	UniRef90_A0A5P8ZLH8
1	-	Mycolicibacterium_psychrotolerans	UniRef90_UPI0004B1AE65
1	-	Mycolicibacterium_pulveris	UniRef90_A0A1X1WT08
2	-	Mycolicibacterium_pulveris	UniRef90_A0A7I7V055
8	-	Mycolicibacterium_pulveris	UniRef90_A0A7U8YFZ8
4	-	Mycolicibacterium_pulveris	UniRef90_Q73YI1
1	-	Mycolicibacterium_rutilum	UniRef90_A0A1X1WUI9
8	-	Mycolicibacterium_rutilum	UniRef90_UPI0009F72220
4	-	Mycolicibacterium_sediminis	UniRef90_A0A2S9FJP9
2	-	Mycolicibacterium_sediminis	UniRef90_W9ATW5
2	-	Mycolicibacterium_sp._LJ126	UniRef90_A0A6P0HK66
4	-	Mycolicibacterium_sp._Z-34	UniRef90_A0A6I3F7Z2
1	-	Mycolicibacterium_vaccae_95051	UniRef90_A0A3G9GM96
1	-	Mycolicibacterium_vanbaalenii_PYR-1	UniRef90_A0A3S4RTJ9
1	-	Mycolicibacterium_vanbaalenii_PYR-1	UniRef90_K0V5N2
1	-	Paraburkholderia	UniRef90_A0A2R7S562
3	-	Paraburkholderia	UniRef90_A0A346BI46
4	-	Paraburkholderia	UniRef90_UPI00115DD02C
2	-	Paraburkholderia_acidiphila	UniRef90_B2U9L4
2	-	Paraburkholderia_acidiphila	UniRef90_UPI0013B472C2
1	-	Paraburkholderia_acidisoli	UniRef90_A0A4Q2Y4R0
1	-	Paraburkholderia_acidisoli	UniRef90_UPI001451D199
4	-	Paraburkholderia_acidophila	UniRef90_S6V3C0
1	-	Paraburkholderia_aromaticivorans	UniRef90_A0A2A4F6Q4
4	-	Paraburkholderia_aromaticivorans	UniRef90_A0A327M769
1	-	Paraburkholderia_aromaticivorans	UniRef90_UPI0019D2803C
2	-	Paraburkholderia_caribensis_MBA4	UniRef90_UPI00191A6FCF
4	-	Paraburkholderia_dokdonella	UniRef90_A0A099F6Y5
4	-	Paraburkholderia_dokdonella	UniRef90_A0A4R4DFQ1
2	-	Paraburkholderia_fungorum	UniRef90_A0A160FLD2
3	-	Paraburkholderia_fungorum	UniRef90_A0A1N6LPG3
2	-	Paraburkholderia_fungorum	UniRef90_A0A2N8Q5S5
1	-	Paraburkholderia_fungorum	UniRef90_A0A6J5CVV9
6	-	Paraburkholderia_fungorum	UniRef90_A0A7W6YYI0
1	-	Paraburkholderia_ginsengisoli	UniRef90_A0A0Q5Q7M9
1	-	Paraburkholderia_ginsengisoli	UniRef90_A0A158BYE3
2	-	Paraburkholderia_graminis	UniRef90_A0A238YA53
1	-	Paraburkholderia_graminis	UniRef90_A0A7V2T7D7
3	-	Paraburkholderia_graminis	UniRef90_UPI00178C251E
