2	-	Microbacterium_wangchenii	UniRef90_A0A0Q5MTT0
2	-	Microbacterium_wangchenii	UniRef90_A0A0Q5NAU3
2	-	Microbacterium_wangchenii	UniRef90_A0A7W3JKW3
2	-	Microbacterium_wangchenii	UniRef90_UPI0004AD4996
2	-	Mycobacterium_frederiksbergense	UniRef90_A0A4R6Z1Y3
1	-	Mycolicibacterium	UniRef90_A0A1X1WNA9
2	-	Mycolicibacterium	UniRef90_A0A378SER7
4	-	Mycolicibacterium	UniRef90_A0A378SGG3
2	-	Mycolicibacterium	UniRef90_A0A3S5EJ83
2	-	Mycolicibacterium	UniRef90_A0A5P8ZRX6
1	-	Mycolicibacterium	UniRef90_A0A7U8YFZ8
2	-	Mycolicibacterium	UniRef90_Q73YI1
4	-	Mycolicibacterium_aichiense	UniRef90_A0A512DXN5
4	-	Mycolicibacterium_alvei	UniRef90_UPI00167CE5A6
1	-	Mycolicibacterium_arabiense	UniRef90_A0A1H4FES6
1	-	Mycolicibacterium_arabiense	UniRef90_A0A2S8MWB9
4	-	Mycolicibacterium_arabiense	UniRef90_A0A2S9FHA0
1	-	Mycolicibacterium_arabiense	UniRef90_A0A2S9GDY5
3	-	Mycolicibacterium_arabiense	UniRef90_W8RW88
1	-	Mycolicibacterium_aurum	UniRef90_A0A178LG13
3	-	Mycolicibacterium_aurum	UniRef90_A0A178LHL6
1	-	Mycolicibacterium_aurum	UniRef90_A0A1I2CD16
1	-	Mycolicibacterium_aurum	UniRef90_A0A7Y0KET7
1	-	Mycolicibacterium_aurum	UniRef90_A0A7Y9E0Z4
2	-	Mycolicibacterium_austroafricanum	UniRef90_A0A178M1Y0
1	-	Mycolicibacterium_chubuense_NBB4	UniRef90_A0A0Q5N0G1
2	-	Mycolicibacterium_chubuense_NBB4	UniRef90_A0A2S9F5F3
7	-	Mycolicibacterium_chubuense_NBB4	UniRef90_A0A2S9GNZ9
2	-	Mycolicibacterium_chubuense_NBB4	UniRef90_A0A3A1U317
1	-	Mycolicibacterium_chubuense_NBB4	UniRef90_A0A4R7FLN7
1	-	Mycolicibacterium_chubuense_NBB4	UniRef90_A0A7W3JKZ4
1	-	Mycolicibacterium_chubuense_NBB4	UniRef90_M7A248
4	-	Mycolicibacterium_duvalii	UniRef90_A0A0J6VSC1
2	-	Mycolicibacterium_duvalii	UniRef90_A0A1X1WC63
1	-	Mycolicibacterium_duvalii	UniRef90_A0A378SGM7
6	-	Mycolicibacterium_fallax	UniRef90_A0A1E3REA8
2	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A178LYB5
4	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A1X1WQF6
2	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A2S8M7F5
2	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A2S9G2U2
6	-	Mycolicibacterium_helvum	UniRef90_A0A1A0XBC0
1	-	Mycolicibacterium_litorale	UniRef90_A0A1S2WNH2
4	-	Mycolicibacterium_litorale	UniRef90_A0A1X1WQF6
1	-	Mycolicibacterium_litorale	UniRef90_A0A4R7FD07
2	-	Mycolicibacterium_litorale	UniRef90_A0A557XX71
3	-	Mycolicibacterium_litorale	UniRef90_K0UNS2
1	-	Mycolicibacterium_litorale	UniRef90_UPI0004B0DCD5
2	-	Mycolicibacterium_madagascariense	UniRef90_A0A178M0K7
3	-	Mycolicibacterium_mageritense	UniRef90_A0A653ULL7
2	-	Mycolicibacterium_monacense	UniRef90_A0A2S9F640
2	-	Mycolicibacterium_monacense	UniRef90_A0A653S5K0
2	-	Mycolicibacterium_neoaurum	UniRef90_UPI001AE29E24
1	-	Mycolicibacterium_parafortuitum	UniRef90_A0A2S8MPG7
1	-	Mycolicibacterium_parafortuitum	UniRef90_A0A2S8NI91
1	-	Mycolicibacterium_parafortuitum	UniRef90_A4T312
2	-	Mycolicibacterium_phocaicum	UniRef90_A0A1Q2HWE3
1	-	Mycolicibacterium_psychrotolerans	UniRef90_A0A0E4A5P1
2	-	Mycolicibacterium_psychrotolerans	UniRef90_A0A0Q5MJG7
2	-	Mycolicibacterium_psychrotolerans	UniRef90_A0A178M1E5
1	-	Mycolicibacterium_psychrotolerans	UniRef90_A0A5N5V7J1
2	-	Mycolicibacterium_psychrotolerans	UniRef90_A0A5P8ZRX6
2	-	Mycolicibacterium_pulveris	UniRef90_A0A0J6W3G6
2	-	Mycolicibacterium_pulveris	UniRef90_A0A7U8YFZ8
2	-	Mycolicibacterium_pulveris	UniRef90_Q73YI1
1	-	Mycolicibacterium_rhodesiae_NBB3	UniRef90_A0A1H3FCC4
8	-	Mycolicibacterium_rutilum	UniRef90_A0A239F436
2	-	Mycolicibacterium_rutilum	UniRef90_UPI0004D9C85E
1	-	Mycolicibacterium_rutilum	UniRef90_W9H3F8
1	-	Mycolicibacterium_sarraceniae	UniRef90_A0A0J6VG71
2	-	Mycolicibacterium_sarraceniae	UniRef90_A0A0Q8GFX3
1	-	Mycolicibacterium_sarraceniae	UniRef90_A0A378SG00
4	-	Mycolicibacterium_sediminis	UniRef90_UPI0019108134
1	-	Mycolicibacterium_sp._LJ126	UniRef90_A0A6S6P5W1
1	-	Mycolicibacterium_sp._LJ126	UniRef90_A4TF20
2	-	Mycolicibacterium_sp._Z-34	UniRef90_A0A178M3W2
2	-	Mycolicibacterium_sp._Z-34	UniRef90_A4T460
6	-	Mycolicibacterium_thermoresistibile	UniRef90_A0A6J4S2Q9
4	-	Mycolicibacterium_vaccae_95051	UniRef90_A0A1X1WQE5
1	-	Mycolicibacterium_vaccae_95051	UniRef90_A0A4P6X7P9
1	-	Mycolicibacterium_vaccae_95051	UniRef90_A0A5E7Z9V5
1	-	Mycolicibacterium_vaccae_95051	UniRef90_A4T312
1	-	Mycolicibacterium_vanbaalenii_PYR-1	UniRef90_A0A3S4RTJ9
1	-	Mycolicibacterium_vanbaalenii_PYR-1	UniRef90_K0V5N2
5	-	Paraburkholderia	UniRef90_A0A512DWT9
4	-	Paraburkholderia	UniRef90_A0A7T8MIS2
5	-	Paraburkholderia	UniRef90_W9GYS7
3	-	Paraburkholderia_acidiphila	UniRef90_A0A226WZ79
3	-	Paraburkholderia_acidiphila	UniRef90_A0A329DDN9
1	-	Paraburkholderia_dokdonella	UniRef90_R0DU60
1	-	Paraburkholderia_fungorum	UniRef90_A0A1H4AQ74
5	-	Paraburkholderia_fungorum	UniRef90_A0A1N6IVZ2
3	-	Paraburkholderia_fungorum	UniRef90_A0A1X7LIK4
2	-	Paraburkholderia_fungorum	UniRef90_A0A2S8RMZ7
4	-	Paraburkholderia_fungorum	UniRef90_A0A329BE58
1	-	Paraburkholderia_fungorum	UniRef90_A0A495TTQ8
3	-	Paraburkholderia_fungorum	UniRef90_A0A561LV44
6	-	Paraburkholderia_fungorum	UniRef90_A0A6G8NP22
1	-	Paraburkholderia_fungorum	UniRef90_A0A6J5E198
2	-	Paraburkholderia_fungorum	UniRef90_A0A6N6WG11
1	-	Paraburkholderia_fungorum	UniRef90_D5W708
1	-	Paraburkholderia_fungorum	UniRef90_UPI000E521FC7
2	-	Paraburkholderia_fungorum	UniRef90_UPI0011826672
8	-	Paraburkholderia_graminis	UniRef90_UPI000DD31ABB
2	-	Paraburkholderia_phenoliruptrix_BR3459a	UniRef90_A0A142PNH4
1	-	Paraburkholderia_phymatum_STM815	UniRef90_A0A158EIG2
2	-	Paraburkholderia_phymatum_STM815	UniRef90_A0A1B3ZC87
1	-	Paraburkholderia_phymatum_STM815	UniRef90_A0A4Y8MIU1
1	-	Paraburkholderia_sp._7MH5	UniRef90_A0A158H6T0
1	-	Paraburkholderia_sp._7MH5	UniRef90_A0A512DHQ7
1	-	Paraburkholderia_sp._7MH5	UniRef90_A0A7T8MGM9
6	-	Paraburkholderia_sp._PGU16	UniRef90_A0A512DVY1
1	-	Paraburkholderia_sp._SOS3	UniRef90_A0A653T2C1
1	-	Paraburkholderia_sp._SOS3	UniRef90_UPI000E0B2D2B
1	-	Paraburkholderia_sp._SOS3	UniRef90_UPI00124B84FC
5	-	Paraburkholderia_sp._SOS3	UniRef90_UPI0016189502
4	-	Paraburkholderia_tropica	UniRef90_A0A105KJ72
1	-	Rhodoferax_koreense	UniRef90_A0A2W6VQC3
4	-	Rhodoferax_koreense	UniRef90_UPI0018EDE4B1
2	-	Rhodoferax_koreense	UniRef90_UPI00192C949F
2	-	Rhodoferax_saidenbachensis	UniRef90_UPI000E5A3BEC
6	-	Rhodoferax_sediminis	UniRef90_A0A0Q8G668
2	-	Rhodoferax_sediminis	UniRef90_A0A1B3ZH77
2	-	Rhodoferax_sp._AJA081-3	UniRef90_Q12FA9
2	-	Rhodoferax_sp._AJA081-3	UniRef90_UPI00166541E5
3	-	Rhodoferax_sp._BAB1	UniRef90_A0A0Q5N9V4
2	-	Rhodoferax_sp._BAB1	UniRef90_A0A7Y0GDP8
2	-	Rhodopseudomonas_palustris	UniRef90_A0A356T379
2	-	Rhodopseudomonas_palustris	UniRef90_A0A4Q6BCV1
10	-	Rhodopseudomonas_palustris	UniRef90_A0A512DNK2
2	-	Rhodopseudomonas_palustris	UniRef90_A0A512E1T8
1	-	Rhodopseudomonas_palustris	UniRef90_A0A7W1UGE4
2	-	Rhodopseudomonas_palustris	UniRef90_W9GU17
3	-	Rhodopseudomonas_sp._SK50-23	UniRef90_A0A146INW7
1	-	Rhodopseudomonas_sp._SK50-23	UniRef90_A0A165I1M1
2	-	Rhodopseudomonas_sp._SK50-23	UniRef90_K8P9V9
2	-	Shinella_sp._HZN7	UniRef90_A0A395D5Z0
2	-	Shinella_sp._HZN7	UniRef90_A0A4V2RHD3
4	-	Shinella_sp._PSBB067	UniRef90_A0A0Q5N946
1	-	Shinella_sp._PSBB067	UniRef90_UPI0013EA68F8
1	-	Sinorhizobium	UniRef90_A0A6J4TEA2
4	-	Sinorhizobium	UniRef90_UPI00166D8E48
1	-	Sinorhizobium/Ensifer_group	UniRef90_A0A1L7AKC4
4	-	Sinorhizobium/Ensifer_group	UniRef90_A0A512DK76
2	-	Sinorhizobium_americanum	UniRef90_A0A3Q8XL44
1	-	Sinorhizobium_americanum	UniRef90_A0A512JS51
2	-	Sinorhizobium_americanum	UniRef90_A0A7X7P4J7
4	-	Sinorhizobium_fredii	UniRef90_A0A7W0RMC5
2	-	Sinorhizobium_fredii_CCBAU_25509	UniRef90_G9AJ60
1	-	Sinorhizobium_fredii_USDA_257	UniRef90_A0A2E3P7T6
1	-	Sinorhizobium_fredii_USDA_257	UniRef90_A0A2U2DVU1
1	-	Sinorhizobium_fredii_USDA_257	UniRef90_A0A3S3RVF9
1	-	Sinorhizobium_fredii_USDA_257	UniRef90_A0A7D5S126
2	-	Sinorhizobium_medicae_WSM419	UniRef90_UPI00026CB1DB
2	-	Sinorhizobium_medicae_WSM419	UniRef90_W9GZ70
2	-	Sinorhizobium_sp._BG8	UniRef90_A0A1H7MEU8
2	-	Sinorhizobium_sp._BG8	UniRef90_A0A512DYZ6
2	-	Sinorhizobium_sp._BG8	UniRef90_UPI00160C603F
1	-	Sinorhizobium_sp._RAC02	UniRef90_UPI0010C9807F
6	-	Sphingopyxis	UniRef90_A0A1B3Z9D0
4	-	Sphingopyxis	UniRef90_A0A1S6FIM9
6	-	Sphingopyxis	UniRef90_A0A2W5AB67
2	-	Sphingopyxis	UniRef90_A0A2W5MXN6
2	-	Sphingopyxis	UniRef90_A0A2W6S7P8
2	-	Sphingopyxis_alaskensis_RB2256	UniRef90_A0A1B3Z8G2
2	-	Sphingopyxis_alaskensis_RB2256	UniRef90_A0A354FCI6
2	-	Sphingopyxis_fribergensis	UniRef90_A0A1B3Z7P0
2	-	Sphingopyxis_fribergensis	UniRef90_A0A502FJ18
1	-	Sphingopyxis_granuli	UniRef90_A0A0Q5MYS2
1	-	Sphingopyxis_granuli	UniRef90_A0A7U0G228
1	-	Sphingopyxis_granuli	UniRef90_UPI00026CD180
1	-	Sphingopyxis_granuli	UniRef90_UPI0015766C6E
1	-	Sphingopyxis_granuli	UniRef90_UPI00177BC011
2	-	Sphingopyxis_lindanitolerans	UniRef90_A0A2P7AZW6
4	-	Sphingopyxis_lindanitolerans	UniRef90_A0A7U0G1U3
3	-	Sphingopyxis_macrogoltabida	UniRef90_A0A353PG57
1	-	Sphingopyxis_macrogoltabida	UniRef90_A7BSN7
1	-	Sphingopyxis_sp._EG6	UniRef90_A0A0Q5RC84
1	-	Sphingopyxis_sp._EG6	UniRef90_A0A0Q8XUH5
1	-	Sphingopyxis_sp._EG6	UniRef90_A0A1M3D998
3	-	Sphingopyxis_sp._FD7	UniRef90_A0A0Q5MUS2
1	-	Sphingopyxis_sp._FD7	UniRef90_A0A1G5U934
4	-	Sphingopyxis_sp._FD7	UniRef90_A0A2W6T266
4	-	Sphingopyxis_sp._FD7	UniRef90_A0A6M5J6V5
1	-	Sphingopyxis_sp._FD7	UniRef90_A0A7W6BR40
3	-	Sphingopyxis_sp._FD7	UniRef90_UPI00177FA47C
2	-	Sphingopyxis_sp._MG	UniRef90_UPI00053C0677
2	-	Sphingopyxis_sp._OPL5	UniRef90_A0A0Q5NCC7
5	-	Sphingopyxis_sp._OPL5	UniRef90_A0A0Q7YT64
5	-	Sphingopyxis_sp._OPL5	UniRef90_A0A0W1E2Z6
2	-	Sphingopyxis_sp._PAMC25046	UniRef90_A0A147I8T6
1	-	Sphingopyxis_sp._PAMC25046	UniRef90_A0A1B3Z9B1
1	-	Sphingopyxis_sp._QXT-31	UniRef90_A0A248JSF5
2	-	Sphingopyxis_sp._QXT-31	UniRef90_A0A2T5FXT7
2	-	Sphingopyxis_sp._QXT-31	UniRef90_A0A520I2A6
3	-	Sphingopyxis_sp._QXT-31	UniRef90_A0A534TAL4
4	-	Sphingopyxis_terrae_subsp._terrae	UniRef90_A0A2N3DRS9
1	-	Streptomyces	UniRef90_A0A0K1Q0K0
1	-	Streptomyces	UniRef90_A0A0Q5MZT3
2	-	Streptomyces	UniRef90_A0A0Q5N021
5	-	Streptomyces	UniRef90_A0A0Q5N5T8
2	-	Streptomyces	UniRef90_A0A0Q5N7W9
2	-	Streptomyces	UniRef90_A0A0Q5NBH8
1	-	Streptomyces	UniRef90_A0A0Q5QR71
2	-	Streptomyces	UniRef90_A0A177TTX4
1	-	Streptomyces	UniRef90_A0A1A8ZID9
1	-	Streptomyces	UniRef90_A0A1B3ZCS3
1	-	Streptomyces	UniRef90_A0A1D7U4H6
8	-	Streptomyces	UniRef90_A0A1G5U6E8
1	-	Streptomyces	UniRef90_A0A1H1SEJ1
1	-	Streptomyces	UniRef90_A0A1H3DNK3
2	-	Streptomyces	UniRef90_A0A1M3DC58
1	-	Streptomyces	UniRef90_A0A1M3N3K7
1	-	Streptomyces	UniRef90_A0A285UYI7
5	-	Streptomyces	UniRef90_A0A285V6D3
5	-	Streptomyces	UniRef90_A0A285VAV6
5	-	Streptomyces	UniRef90_A0A2W1X161
2	-	Streptomyces	UniRef90_A0A3A1TZH9
1	-	Streptomyces	UniRef90_A0A3A1U4Z5
2	-	Streptomyces	UniRef90_A0A3A1U645
2	-	Streptomyces	UniRef90_A0A3G2S7Z2
2	-	Streptomyces	UniRef90_A0A3M7AS97
2	-	Streptomyces	UniRef90_A0A4R7FH14
6	-	Streptomyces	UniRef90_A0A4R7FMD7
2	-	Streptomyces	UniRef90_A0A4R7FSJ9
1	-	Streptomyces	UniRef90_A0A4U3CFI2
2	-	Streptomyces	UniRef90_A0A512DI35
8	-	Streptomyces	UniRef90_A0A512DQ54
4	-	Streptomyces	UniRef90_A0A512DS89
2	-	Streptomyces	UniRef90_A0A518GXB6
2	-	Streptomyces	UniRef90_A0A542R153
2	-	Streptomyces	UniRef90_A0A6P0HF03
4	-	Streptomyces	UniRef90_A0A7G6Y7B9
4	-	Streptomyces	UniRef90_A0A7X9ZV51
1	-	Streptomyces	UniRef90_F5XFJ9
3	-	Streptomyces	UniRef90_UPI00135F6187
1	-	Streptomyces	UniRef90_UPI0015764969
2	-	Streptomyces	UniRef90_UPI001576E142
1	-	Streptomyces	UniRef90_UPI0015E5D6F8
4	-	Streptomyces	UniRef90_UPI00188AF5B2
2	-	Streptomyces	UniRef90_UPI0018EF26B3
1	-	Streptomyces	UniRef90_W9GVR7
2	-	Streptomyces_albireticuli	UniRef90_A0A353PGW1
4	-	Streptomyces_albireticuli	UniRef90_A0A3A1TYS6
1	-	Streptomyces_alboflavus	UniRef90_M7A248
1	-	Streptomyces_antibioticus	UniRef90_A0A0P9EK34
1	-	Streptomyces_antibioticus	UniRef90_G7DXM6
4	-	Streptomyces_broussonetiae	UniRef90_A0A1X1WB51
1	-	Streptomyces_buecherae	UniRef90_A0A5C1ABR4
4	-	Streptomyces_cattleya_NRRL_8057_=_DSM_46488	UniRef90_A0A1I6J6U2
2	-	Streptomyces_chromofuscus	UniRef90_A0A0Q5MVU9
3	-	Streptomyces_cyaneochromogenes	UniRef90_A0A0Q5N5I5
2	-	Streptomyces_cyaneogriseus_subsp._noncyanogenus	UniRef90_A0A4P6ERA2
1	-	Streptomyces_davaonensis_JCM_4913	UniRef90_A0A1Q2HW25
2	-	Streptomyces_davaonensis_JCM_4913	UniRef90_A0A5C8PP61
2	-	Streptomyces_exfoliatus	UniRef90_A0A2H6B204
1	-	Streptomyces_finlayi	UniRef90_A0A7H1N716
3	-	Streptomyces_fodineus	UniRef90_A0A367ASS2
1	-	Streptomyces_fulvissimus	UniRef90_A0A1B9EQS4
1	-	Streptomyces_fulvissimus	UniRef90_A0A2M9JKV4
2	-	Streptomyces_fulvissimus	UniRef90_UPI001432702A
2	-	Streptomyces_fulvissimus_DSM_40593	UniRef90_A0A0N0J611
4	-	Streptomyces_lavendulae_subsp._lavendulae	UniRef90_A0A0Q5MMU0
2	-	Streptomyces_luteoverticillatus	UniRef90_A0A511XQR4
5	-	Streptomyces_lydicus	UniRef90_A0A0Q8W6P6
1	-	Streptomyces_lydicus	UniRef90_A0A7M3LUB8
1	-	Streptomyces_lydicus	UniRef90_W9YG15
1	-	Streptomyces_lydicus	UniRef90_W9ZFT6
3	-	Streptomyces_mobaraensis	UniRef90_A0A0Q5N6X6
2	-	Streptomyces_nigra	UniRef90_A0A7S4DCD4
1	-	Streptomyces_nigra	UniRef90_A0A7V9DP15
1	-	Streptomyces_nodosus	UniRef90_A0A258FBT9
1	-	Streptomyces_nodosus	UniRef90_A0A522SA01
4	-	Streptomyces_nojiriensis	UniRef90_A0A7W3JJN7
7	-	Streptomyces_pristinaespiralis	UniRef90_UPI001905A492
2	-	Streptomyces_rapamycinicus_NRRL_5491	UniRef90_A0A1G7HGW5
1	-	Streptomyces_rapamycinicus_NRRL_5491	UniRef90_A0A1M5IYP8
2	-	Streptomyces_rapamycinicus_NRRL_5491	UniRef90_A0A3A1U496
3	-	Streptomyces_rapamycinicus_NRRL_5491	UniRef90_UPI00190B82E7
1	-	Streptomyces_roseochromogenus_subsp._oscitans_DS_12.976	UniRef90_A0A7K1UFU3
1	-	Streptomyces_roseochromogenus_subsp._oscitans_DS_12.976	UniRef90_UPI000690D436
1	-	Streptomyces_sp._769	UniRef90_UPI0006623823
4	-	Streptomyces_sp._C8S0	UniRef90_A0A512DPK2
1	-	Streptomyces_sp._CB01881	UniRef90_A0A0Q4QQN9
1	-	Streptomyces_sp._CB01881	UniRef90_A0A1A8ZID9
3	-	Streptomyces_sp._CB01881	UniRef90_A0A1I2JB36
1	-	Streptomyces_sp._CB01881	UniRef90_A0A3A1U4Z5
4	-	Streptomyces_sp._CCM_MD2014	UniRef90_A0A0Q5MGX9
1	-	Streptomyces_sp._CRPJ-33	UniRef90_A0A1G7NEK5
2	-	Streptomyces_sp._CRPJ-33	UniRef90_A0A285VDB2
2	-	Streptomyces_sp._CRXT-Y-14	UniRef90_A0A3N1JGK1
2	-	Streptomyces_sp._DSM_40868	UniRef90_A0A0Q5NAZ3
2	-	Streptomyces_sp._EAS-AB2608	UniRef90_UPI0013CFF6BD
7	-	Streptomyces_sp._JB150	UniRef90_UPI0012ECBCDC
1	-	Streptomyces_sp._M2	UniRef90_A0A1B9EQS4
1	-	Streptomyces_sp._M2	UniRef90_UPI001432702A
2	-	Streptomyces_sp._MG28	UniRef90_A0A4Y1MW17
2	-	Streptomyces_sp._NA04227	UniRef90_A0A1M5M6Z5
2	-	Streptomyces_sp._NA04227	UniRef90_A0A3A1U046
2	-	Streptomyces_sp._NA04227	UniRef90_A0A6L6Q767
2	-	Streptomyces_sp._QHH-9511	UniRef90_A0A1I4FP80
4	-	Streptomyces_sp._RPA4-2	UniRef90_A0A1G5UBR2
2	-	Streptomyces_sp._S4.7	UniRef90_A0A285V742
1	-	Streptomyces_sp._SCUT-3	UniRef90_A0A0Q5N6X4
1	-	Streptomyces_sp._SCUT-3	UniRef90_A0A3N2I5L0
6	-	Streptomyces_sp._SN-593	UniRef90_A0A0Q5N667
2	-	Streptomyces_sp._ST1015	UniRef90_A0A208XXW2
8	-	Streptomyces_sp._TLI_053	UniRef90_A0A3S0C378
4	-	Streptomyces_sp._WAC00288	UniRef90_A0A0Q5N7W9
2	-	Streptomyces_sp._WY228	UniRef90_A0A0Q5N074
2	-	Streptomyces_sp._WY228	UniRef90_A0A1C4SUL1
2	-	Streptomyces_sp._WY228	UniRef90_V6U478
2	-	Streptomyces_sp._fd1-xmd	UniRef90_A0A512DM06
1	-	Streptomyces_tirandamycinicus	UniRef90_UPI001AE05E11
2	-	Streptomyces_tuirus	UniRef90_A0A4R7FFU0
6	-	Streptomyces_venezuelae	UniRef90_A0A0N0L0P9
1	-	Streptomyces_venezuelae	UniRef90_A0A4Q7TKD6
2	-	Streptomyces_venezuelae	UniRef90_UPI0013781B95
2	-	Streptomyces_venezuelae	UniRef90_UPI00177AE915
1	-	Streptomyces_viridosporus_T7A	UniRef90_A0A0Q5MMS0
1	-	Streptomyces_viridosporus_T7A	UniRef90_UPI0010610F7D
1	-	Streptomyces_xinghaiensis_S187	UniRef90_A0A4R7FMC4
7	-	Streptomyces_yatensis	UniRef90_A0A4R3VBJ7
5	-	Vibrio	UniRef90_A0A512DJF0
1	-	Vibrio	UniRef90_K0ZGY9
2	-	Vibrio_cincinnatiensis	UniRef90_A0A0X8LIH0
2	-	Vibrio_cincinnatiensis	UniRef90_A0A1M5Z3F5
8	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4LSA0
4	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4ND46
4	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4Q2Q4
6	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4RJ07
1	-	Vibrio_cincinnatiensis	UniRef90_A0A6I5IX18
1	-	Vibrio_metschnikovii	UniRef90_A0A3A6R031
3	-	Vibrio_metschnikovii	UniRef90_A0A485CNB4
3	-	Vibrio_metschnikovii	UniRef90_B8KA59
3	-	Vibrio_metschnikovii	UniRef90_C9P7U1
4	-	Vibrio_owensii	UniRef90_UPI00188C284F
2	-	Vibrio_scophthalmi	UniRef90_A0A081CCX1
2	-	Yarrowia_lipolytica_CLIB122	UniRef90_A0A0M8MIY5
3	-	Yarrowia_lipolytica_CLIB122	UniRef90_G3B132
2	-	unclassified_Achromobacter	UniRef90_A0A1L9PL77
1	-	unclassified_Bosea	UniRef90_A0A1Z8KRC4
1	-	unclassified_Bosea	UniRef90_A0A4Q9GDL9
2	-	unclassified_Bosea	UniRef90_UPI00192BAFD3
3	-	unclassified_Bradyrhizobium	UniRef90_A0A370HNF0
2	-	unclassified_Bradyrhizobium	UniRef90_A0A512DXQ4
2	-	unclassified_Bradyrhizobium	UniRef90_A0A537REE5
2	-	unclassified_Bradyrhizobium	UniRef90_J7Q577
2	-	unclassified_Bradyrhizobium	UniRef90_UPI00166E28F4
5	-	unclassified_Bradyrhizobium	UniRef90_UPI00192A85F3
1	-	unclassified_Bradyrhizobium	UniRef90_W3RDR4
6	-	unclassified_Brevundimonas	UniRef90_A0A2P6AUM8
8	-	unclassified_Brevundimonas	UniRef90_A0A326GPX2
2	-	unclassified_Brevundimonas	UniRef90_A0A537QNW7
1	-	unclassified_Brevundimonas	UniRef90_A0A537RWM9
1	-	unclassified_Brevundimonas	UniRef90_UPI000497ACC0
3	-	unclassified_Brevundimonas	UniRef90_UPI00174CB832
1	-	unclassified_Brucella	UniRef90_A0A327M2E2
6	-	unclassified_Diaphorobacter	UniRef90_A0A512DTD8
1	-	unclassified_Massilia	UniRef90_A0A0J1GGK6
1	-	unclassified_Massilia	UniRef90_A0A1I1U665
2	-	unclassified_Massilia	UniRef90_A0A2R7RZ28
3	-	unclassified_Massilia	UniRef90_A0A4V2BJY6
2	-	unclassified_Massilia	UniRef90_A0A512DNV0
2	-	unclassified_Massilia	UniRef90_A0A653SHG2
2	-	unclassified_Massilia	UniRef90_A0A7Y2JZ22
1	-	unclassified_Massilia	UniRef90_UPI0003659593
3	-	unclassified_Mesorhizobium	UniRef90_A0A1M3NQH5
2	-	unclassified_Mesorhizobium	UniRef90_A0A1S3MUM9
6	-	unclassified_Mesorhizobium	UniRef90_A0A2N9VRE7
1	-	unclassified_Mesorhizobium	UniRef90_A0A2V4VCT6
2	-	unclassified_Mesorhizobium	UniRef90_A0A2W7C1E7
1	-	unclassified_Mesorhizobium	UniRef90_A0A436CQK8
1	-	unclassified_Mesorhizobium	UniRef90_A0A4Y9RE97
2	-	unclassified_Mesorhizobium	UniRef90_A0A512DW81
2	-	unclassified_Mesorhizobium	UniRef90_A0A531HRS5
4	-	unclassified_Mesorhizobium	UniRef90_A0A7W9R0P0
3	-	unclassified_Mesorhizobium	UniRef90_D9QL43
1	-	unclassified_Mesorhizobium	UniRef90_W9H7K0
2	-	unclassified_Microbacterium	UniRef90_A0A0Q5N519
1	-	unclassified_Microbacterium	UniRef90_A0A5B9G1S3
4	-	unclassified_Mycolicibacterium	UniRef90_A0A2W6RM86
2	-	unclassified_Streptomyces	UniRef90_A0A177HU99
1	-	unclassified_Streptomyces	UniRef90_A0A285VSX1
2	-	unclassified_Streptomyces	UniRef90_A0A383F4M7
2	-	unclassified_Streptomyces	UniRef90_A0A4R7FLV6
1	-	unclassified_Streptomyces	UniRef90_A0A653S5K0
1	-	unclassified_Streptomyces	UniRef90_UPI0004C3A620
2	DP_00000440	Brevundimonas_nasdae	UniRef90_A0A1V1V2M6
1	DP_00002755	Brevundimonas_mediterranea	UniRef90_A0A1V1V0F9
1	DP_00003851	Acidovorax_sp._1608163	UniRef90_A0A2G6Y558
1	DP_00005440	Brucella_anthropi	UniRef90_A6X2C2
1	DP_00006992	Homo_sapiens	UniRef90_Q8CP83
2	DP_00010807	Achromobacter_xylosoxidans_A8	UniRef90_A0A3G2S7H6
1	DP_00012248	Sphingopyxis_sp._LPB0140	UniRef90_A0A5E3ZXS1
1	DP_00012948	Brevundimonas_sp._LM2	-
4	DP_00016329	Streptomyces_yatensis	-
1	DP_00018584	Diaphorobacter_aerolatus	UniRef90_A0A4R3VJD5
1	DP_00021086	Brevundimonas_sp._LM2	UniRef90_A0A258FIR2
3	DP_00028530	unclassified_Hydrogenophaga	UniRef90_A0A0Q6TL93
4	DP_00028688	Microbacterium_foliorum	UniRef90_A0A0Q6T6J2
1	DP_00030019	Mycolicibacterium_aubagnense	-
2	DP_00034542	Microbacterium_sp._A18JL241	UniRef90_A0A543AP52
6	DP_00039403	unclassified_Hydrogenophaga	UniRef90_A0A3S0DGV0
1	DP_00048279	Acidovorax_sp._JMULE5	UniRef90_A0A1P8JTH9
6	DP_00052067	Brevundimonas_mediterranea	UniRef90_A0A326KZP4
1	DP_00059426	Vibrio_atlanticus	-
4	DP_00060125	Acidovorax	-
2	DP_00061586	Brevundimonas_sp._'scallop'	-
