feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0637	2120.7472346943646	-0.059495678566001034	0.17882461048916268	0.499868194213369	0.8237044288826807	M	HAD-superfamily hydrolase subfamily IA, variant 3
COG0638	1629.671042478655	-0.16935570018560417	0.23327024211628802	0.10922738383832904	0.4676057556357506	O	Catalyzes the covalent attachment of the prokaryotic ubiquitin-like protein modifier Pup to the proteasomal substrate proteins, thereby targeting them for proteasomal degradation. This tagging system is termed pupylation. The ligation reaction involves the side-chain carboxylate of the C-terminal glutamate of Pup and the side-chain amino group of a substrate lysine
COG0639	85.63570585050915	-0.13291383455139663	0.3343486624475728	0.11732987278106317	0.4896780991867203	T	Hydrolyzes diadenosine 5',5'''-P1,P4-tetraphosphate to yield ADP
COG0640	843.9146395804003	0.30818537468499324	0.30105900185877826	0.017961085551635877	0.19200505490286773	K	Transcriptional regulator
COG0641	1277.5870297952415	-0.026648983375137703	0.22903571339893228	0.71918953112234	0.9174308882705076	C	radical SAM
COG0642	118.47776590541758	-0.06558362922402886	0.288765578178271	0.33535534717305304	0.7466864490040693	T	Histidine kinase
COG0644	2864.351778262203	-0.14565525648961056	0.2408915390930284	0.14168843566806472	0.5340339389715923	C	oxidoreductase
COG0647	3357.1745588477575	-0.060829389700695735	0.15192652618336483	0.45870088730937236	0.8112500244837428	G	UMP catabolic process
COG0648	1751.4464430705577	-0.06799087985087432	0.16445440324474989	0.4307406910139069	0.8051317740768232	L	Endonuclease IV plays a role in DNA repair. It cleaves phosphodiester bonds at apurinic or apyrimidinic sites (AP sites) to produce new 5'-ends that are base-free deoxyribose 5-phosphate residues. It preferentially attacks modified AP sites created by bleomycin and neocarzinostatin
COG0649	3049.4275680427863	0.008665232585206729	0.19228745612053563	0.9179848955960226	0.9796126031229009	C	NAD binding
COG0651	442.0818634852977	-0.9488485710717349	1.0542637450337	0.0015857768991489195	0.06551543223634636	CP	ATP synthesis coupled electron transport
COG0652	1424.3025834332764	0.05987159259560077	0.17231806778029776	0.4932830474137541	0.8237044288826807	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
COG0653	4390.941027802982	0.013465301005434584	0.15535660182687688	0.8695343582984317	0.9739637297607434	U	protein targeting
COG0654	356.37882416005317	-0.02969824449883169	0.24202525878257847	0.6701393625794675	0.90527444364275	CH	COG0654 2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases
COG0656	2771.5846856152143	-0.23038994345600128	0.22138964558499338	0.04966536945540775	0.31744159218351525	AT	L-ascorbic acid biosynthetic process
COG0657	2677.312074015693	0.09438142931835275	0.18190965909447962	0.30623266250070263	0.7220607840830853	I	acetylesterase activity
COG0659	157.52386750896787	-0.056475479930701365	0.27813893540645773	0.3996070324206237	0.7943605802152904	P	secondary active sulfate transmembrane transporter activity
COG0662	515.8298630747367	0.024181299984098154	0.2179086396727065	0.7569401946200636	0.933032148189802	G	Cupin 2, conserved barrel domain protein
COG0664	1001.6140890650373	-0.1734103832613853	0.21537269372793208	0.10610567632059037	0.46181232455723614	K	- Catabolite gene activator and regulatory subunit of cAMP-dependent protein
COG0665	1623.6759986791692	0.061467789299556146	0.19249284365274133	0.4880842561993483	0.8237044288826807	E	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity
COG0667	4610.230568268532	-0.009632504185254588	0.12656351037732835	0.8933986990644741	0.9775932854574826	C	Aldo Keto reductase
COG0668	1178.5553390721711	-0.08267426921019906	0.1797678603392737	0.3616974612164165	0.7706095094447661	M	transmembrane transport
COG0669	523.0262319009134	0.0066550148298792295	0.15523096389780103	0.935225489958433	0.9860292094704276	H	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate
COG0670	43.51412501753583	-0.12659068866342962	0.34394280537543426	0.12403086798956234	0.5095020824380224	M	Belongs to the BI1 family
COG0671	2185.5034695495415	0.0645901394820921	0.17897717581029374	0.4664288439176029	0.8128045058926388	I	phosphoesterase, PA-phosphatase related
COG0673	6512.990981154717	-0.01003679537401849	0.18957741293391414	0.9054786344452593	0.9789833841390895	KT	inositol 2-dehydrogenase activity
COG0674	141.91012178089008	-0.051170919199632965	0.2882963323272729	0.42250510522379275	0.8044820064355168	C	pyruvate-flavodoxin oxidoreductase activity
COG0675	351.0989580597288	0.0916780755763105	0.31726611969108737	0.20961531359726382	0.6287292892541592	L	Transposase, IS605 OrfB family
COG0676	906.0333015127297	-0.07029788508529154	0.23978546353795818	0.37698872057387506	0.786684225124479	G	glucose-6-phosphate 1-epimerase activity
COG0677	1473.7879684208615	-0.021998843150819864	0.1912727033365433	0.7954081580217398	0.9462703264937492	M	UDP-N-acetyl-D-mannosamine dehydrogenase activity
COG0679	167.47923286806645	-0.9982307358754374	1.1231950849587513	0.0014723867029706567	0.06408387840548478	D	Auxin Efflux Carrier
COG0681	1309.584427888732	0.024348202268254963	0.1209149206660373	0.7241209441505928	0.9192313096578358	U	Belongs to the peptidase S26 family
COG0682	915.5323394887558	0.021818603928409924	0.17967636777401805	0.7984389244484721	0.9463258404951747	M	Transfers the N-acyl diglyceride group on what will become the N-terminal cysteine of membrane lipoproteins
COG0683	323.9939518122275	-0.07242092415416602	0.27219757644250386	0.31977593864932036	0.7334384138656934	E	leucine binding
COG0685	411.11215334834816	-0.14646507915502283	0.24744711093075591	0.1359415228403912	0.5262273065724645	E	methylenetetrahydrofolate reductase (NAD(P)H) activity
COG0686	1981.8519743894685	-0.045330966282566824	0.20443584847068105	0.5929554383922213	0.8672361160210722	E	Belongs to the AlaDH PNT family
COG0687	85.85511556816157	-0.1262918064035654	0.36003842768405325	0.12016346065362188	0.4992245592609563	E	Required for the activity of the bacterial periplasmic transport system of putrescine
COG0689	1115.775078698744	9.596159301059235e-4	0.19893750025607435	0.9907572389619796	0.9971536746239432	J	Phosphorolytic exoribonuclease that removes nucleotide residues following the -CCA terminus of tRNA and adds nucleotides to the ends of RNA molecules by using nucleoside diphosphates as substrates
COG0690	997.5069039129042	0.11027815711164791	0.17847029384206448	0.23713015240152646	0.6555715842620312	U	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
COG0691	622.7031129395115	-0.010301347967717688	0.12101870098788248	0.8818715040409397	0.9775932854574826	O	Required for rescue of stalled ribosomes mediated by trans-translation. Binds to transfer-messenger RNA (tmRNA), required for stable association of tmRNA with ribosomes. tmRNA and SmpB together mimic tRNA shape, replacing the anticodon stem-loop with SmpB. tmRNA is encoded by the ssrA gene
COG0692	704.7268053475574	-0.4532326396836809	0.28820925678730897	0.0030437561189209576	0.0898277227710651	L	Excises uracil residues from the DNA which can arise as a result of misincorporation of dUMP residues by DNA polymerase or due to deamination of cytosine
COG0693	4596.164546694053	0.2791437677726084	0.1777372501739514	0.016406201269186255	0.18529663210222846	Q	protein deglycase activity
COG0694	694.1699629031509	0.3161365086032611	0.2189395287360113	0.01502601112010511	0.17384524257944392	O	Involved in iron-sulfur cluster biogenesis. Binds a 4Fe- 4S cluster, can transfer this cluster to apoproteins, and thereby intervenes in the maturation of Fe S proteins. Could also act as a scaffold chaperone for damaged Fe S proteins
COG0695	532.7879309415696	0.042031420536212095	0.17897576876601096	0.6277429980865619	0.8867961364004908	O	Has a glutathione-disulfide oxidoreductase activity in the presence of NADPH and glutathione reductase. Reduces low molecular weight disulfides and proteins
COG0696	715.0506607823611	-0.16530496878380188	0.37403073596081376	0.07481957287334567	0.3962949328985537	G	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate
COG0697	2647.528731577662	-0.02250089779824851	0.14982803056038232	0.7801430810599514	0.941523732789791	EG	spore germination
COG0698	1229.4313068180577	-0.013307401173285653	0.17333522526867046	0.8754102562055956	0.9757621636242859	G	ribose 5-phosphate isomerase
COG0699	4097.379625063796	-0.046512794072401546	0.16826151571994005	0.5877121975885986	0.865491778614806	T	ATPase. Has a role at an early stage in the morphogenesis of the spore coat
COG0701	1189.4692922203053	-0.05999408888754555	0.20363077946936162	0.49109585606931117	0.8237044288826807	L	Predicted permease
COG0702	1514.2761429526988	-0.0065763607754979045	0.16440027571900642	0.9373916343642216	0.9860292094704276	GM	epimerase
COG0703	525.0383667160278	-0.43609590829697603	0.32318335145833216	0.004252131215123886	0.09839108685122105	F	Catalyzes the specific phosphorylation of the 3-hydroxyl group of shikimic acid using ATP as a cosubstrate
COG0704	1207.4724216565476	-0.008707460519587776	0.13664853576954122	0.9088530792155395	0.9789833841390895	P	Plays a role in the regulation of phosphate uptake
COG0705	1838.6689126430206	-0.06234019828551612	0.1408356336156123	0.4218240159723243	0.8040607937407808	P	Rhomboid family
COG0706	1553.4932794841536	0.11661736273633148	0.1951098847647883	0.22802331120404096	0.6462428106681967	U	membrane insertase activity
COG0707	1459.96985758985	-0.03914382728331592	0.1611787244071369	0.6412808144144193	0.8912967123595064	M	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II)
COG0708	1166.1222493248429	-0.06389712410590864	0.1935578797358772	0.4723656045238297	0.8169198912673232	L	Exodeoxyribonuclease III
COG0711	1126.0151868898354	0.07115600080889634	0.15540083610990887	0.39495471672316623	0.7930696312074383	C	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0)
COG0712	1178.2391157451364	0.33332966168655825	0.20278306396714826	0.010186642087959667	0.14263039649117926	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation
COG0713	252.30630241551228	0.014143359793575073	0.17107943069997852	0.8673879013877503	0.9721551708993302	C	ATP synthesis coupled electron transport
COG0714	2456.0025156066768	-0.15100851722344794	0.19280013981810062	0.1362101643660231	0.5262273065724645	KLT	Associated with various cellular activities
COG0715	240.27825411871623	-0.1062268713815833	0.31640386446887475	0.17237034669531845	0.5739398793425176	P	COG0715 ABC-type nitrate sulfonate bicarbonate transport systems periplasmic components
COG0718	191.02742515961256	0.048971270771833	0.13631159975010645	0.5175882931871281	0.8299573683737458	K	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection
COG0719	3921.418008692634	0.41570796582868436	0.22491379590851285	0.0036069738298727385	0.09157705779176897	O	Fe-S assembly protein
COG0720	53.33313792402771	-0.499310516300979	0.8078105049791031	0.0069177854824438514	0.12585898106825996	H	synthase
COG0721	458.12436661687383	0.03231782915299384	0.14556298311016044	0.6838478516762605	0.9117971355683473	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln)
COG0723	1152.5058655502683	0.06915344439066247	0.20602270355631808	0.4331889655768577	0.8051317740768232	C	plastoquinol--plastocyanin reductase activity
COG0725	879.0366281927605	-0.029637018246096374	0.13484502547069344	0.6937286337217273	0.9132011274464833	P	ABC transporter, periplasmic molybdate-binding protein
COG0726	4114.07365968422	-0.05870936559674481	0.19843315805906994	0.5033649866114642	0.8244325701097016	G	polysaccharide deacetylase
COG0728	2377.906498033033	-0.12707254333385082	0.22949020712151422	0.18785146458587232	0.5941218640788021	M	peptidoglycan biosynthetic process
COG0730	1097.3694905637071	0.07636787798075134	0.1786670879699582	0.39523327900983385	0.7930696312074383	P	response to heat
COG0732	348.96220736126736	-0.4937684225323056	0.6127073547749193	0.005420570771060132	0.11211194775396188	V	type I restriction modification DNA specificity domain
COG0733	2225.8119066109084	-0.28549972734604695	0.3354268195813014	0.022191304551065	0.2174268365806693	D	neurotransmitter:sodium symporter activity
COG0735	878.7686495519946	0.009863865863427414	0.1286128655968972	0.8921912641512681	0.9775932854574826	P	belongs to the Fur family
COG0736	336.9294190558313	0.02533542044805568	0.15045071499357718	0.753964339941132	0.9312478469002631	I	holo-[acyl-carrier-protein] synthase activity
COG0737	4871.134960005751	-0.2684287960827123	0.24926073505996432	0.03084744160635306	0.2572378235208631	F	Belongs to the 5'-nucleotidase family
COG0738	2440.2215864925797	-0.11594473803143163	0.23567573400481195	0.21014966943889019	0.6287292892541592	G	Major facilitator superfamily
COG0739	1769.6142287237847	0.006881962930425062	0.18158985774816605	0.935447015060221	0.9860292094704276	M	heme binding
COG0740	2295.5783270973934	0.17688885111496203	0.14930620991676946	0.0507666635248641	0.32222729487309576	OU	serine-type endopeptidase activity
COG0741	523.3061978571744	-0.015575559236590882	0.2290046690068643	0.8308627886275584	0.9584359385398011	M	lytic transglycosylase activity
COG0742	710.1721688041156	-0.05887294300414855	0.16014652112939615	0.486698562909818	0.8237044288826807	L	ribosomal rna small subunit methyltransferase
COG0743	1578.6555047748789	-0.05079111894096845	0.19786661052034174	0.5580937596232018	0.8481630266312562	I	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity
COG0744	6931.45803813112	0.058382579764967496	0.13396242196837105	0.43267664723552435	0.8051317740768232	M	Peptidoglycan polymerase that catalyzes glycan chain elongation from lipid-linked precursors
COG0745	4909.721656533501	-0.059831892107151105	0.13953561958348842	0.4373256280876377	0.8051317740768232	T	RESPONSE REGULATOR receiver
COG0746	780.3011100295788	0.07602322356248495	0.1793149744953694	0.39764227883752634	0.7943605802152904	H	molybdenum cofactor guanylyltransferase activity
COG0747	5784.5902727855955	-0.015846267317125556	0.16856400165138943	0.8511878650670383	0.966441874125805	E	negative chemotaxis
COG0749	3989.303697317465	-0.053377765665056864	0.1606576946646784	0.5276876564005838	0.8370781142490883	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity
COG0750	1772.592019424724	-0.0864809113977773	0.16917188391742374	0.33007894425583434	0.7440307716184219	M	zinc metalloprotease
COG0753	4911.084760123379	0.356702457093622	0.3683841440449468	0.010734283383301742	0.144968573200728	P	catalase activity
COG0755	1092.9934789103515	0.1128361004624392	0.17549250011680115	0.2239155371611202	0.6422419041915206	O	Required for the export of heme to the periplasm for the biogenesis of c-type cytochromes
COG0756	428.8055787403171	-0.04560026531180682	0.1735683002618246	0.5980511358248145	0.8711055587950286	F	dUTP diphosphatase activity
COG0757	533.783720440674	0.03132422611679378	0.18400703508964666	0.7155489167150049	0.9171708307842026	E	Catalyzes a trans-dehydration via an enolate intermediate
COG0758	1490.5874990467355	-0.4455661154387154	0.4289645916560782	0.005070994946293761	0.10778812513749994	LU	DNA mediated transformation
COG0759	593.1908945131249	0.2658616720592808	0.19875678623225765	0.026129679968075997	0.23882527490821462	M	Could be involved in insertion of integral membrane proteins into the membrane
COG0760	1112.8484640413344	-0.04639197711560658	0.16070533033479856	0.5817154491983885	0.8638309026276638	O	Chaperone involved in the correct folding and assembly of outer membrane proteins. Recognizes specific patterns of aromatic residues and the orientation of their side chains, which are found more frequently in integral outer membrane proteins. May act in both early periplasmic and late outer membrane-associated steps of protein maturation
COG0761	1630.3191938460336	-0.18139462270246898	0.25006883722441975	0.08853723612701969	0.4304416692558298	IM	Catalyzes the conversion of 1-hydroxy-2-methyl-2-(E)- butenyl 4-diphosphate (HMBPP) into a mixture of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP). Acts in the terminal step of the DOXP MEP pathway for isoprenoid precursor biosynthesis
COG0762	454.6279913049415	0.0752977332150849	0.14423527182916604	0.3416578524022186	0.7504871587598907	D	integral membrane protein
COG0764	127.5496476101598	0.086824450145809	0.24582840564662176	0.2921145258031565	0.7105529452194499	I	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity
COG0765	877.8517022101793	-0.0297066196618173	0.20165788643611887	0.7224218110748997	0.9187263346879937	P	amino acid transport
COG0766	2405.585824745442	0.027215745245040265	0.15302259508017171	0.7387595988761151	0.9269805092566581	M	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine
COG0768	4054.2146848989564	-0.12172567296674452	0.19347224954095477	0.2110716714828342	0.6287829764117618	M	penicillin binding
COG0769	3218.827778017689	0.021945883616485338	0.14155488394916155	0.7781124282699482	0.941523732789791	M	Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan
COG0770	1946.7611405822909	0.0403737208488449	0.15105631661459176	0.6195022780825141	0.8809024384055315	M	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
COG0771	2143.711130895911	-0.023545768137423116	0.14397298684549115	0.7649207982471175	0.9377390686213838	M	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA)
COG0772	3322.018624079098	-0.0662552310470627	0.1409287878404461	0.39345393731736644	0.7930696312074383	D	Belongs to the SEDS family
COG0773	2130.1826785884004	0.05849638970450884	0.14520534909210236	0.4617314968241049	0.8112500244837428	M	UDP-N-acetylmuramate-L-alanine ligase activity
COG0775	792.8723172865632	0.04582556392168968	0.12956866447937873	0.5277499445926441	0.8370781142490883	F	Catalyzes the irreversible cleavage of the glycosidic bond in both 5'-methylthioadenosine (MTA) and S- adenosylhomocysteine (SAH AdoHcy) to adenine and the corresponding thioribose, 5'-methylthioribose and S-ribosylhomocysteine, respectively
COG0776	524.0480028078139	0.17601004557727554	0.21140680797338404	0.10180206844554363	0.453888246630375	L	regulation of translation
COG0777	153.06518806990366	-0.0032514090224269755	0.24461962163880877	0.9607469671958376	0.9898017224784379	I	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA
COG0778	1249.3778657645476	-0.13296525934025294	0.252334034627034	0.15634386816140153	0.5587390372473549	C	Nitroreductase
COG0779	483.89473108138606	-0.12422485862419366	0.183711870977615	0.19580334380912426	0.6045382883968763	S	Required for maturation of 30S ribosomal subunits
COG0781	2596.5035062131333	0.022423843966526795	0.13682054221287285	0.7682510556562018	0.9377390686213838	J	Involved in transcription antitermination. Required for transcription of ribosomal RNA (rRNA) genes. Binds specifically to the boxA antiterminator sequence of the ribosomal RNA (rrn) operons
COG0782	903.1916334801983	0.08323272823018074	0.16357074646291975	0.3384509996205913	0.7496834364842256	K	Necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites. The arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through, resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus
COG0783	3790.7965103432643	-0.036917507579831664	0.16307497431480775	0.6615452166505764	0.9007068350104371	P	Belongs to the Dps family
COG0784	525.0972085351374	-0.08083924223151623	0.19823439856018762	0.37511045839904555	0.7836593348039488	T	Response regulator, receiver
COG0785	897.4100925858344	-0.21770740095566865	0.27391782434786677	0.052886406051228387	0.3320020333104477	O	Cytochrome C biogenesis protein
COG0786	109.056507970604	-0.08493112416159507	0.3149572769373626	0.23216897117691165	0.6519276179898533	P	glutamate:sodium symporter activity
COG0787	2319.1209388520388	0.016416483810687884	0.12599196255418857	0.818539279866883	0.955594729324894	E	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids
COG0788	753.0387757569832	-0.34941827693618455	0.3750497351308517	0.011598710856451666	0.15084479879619428	F	formyltetrahydrofolate deformylase activity
COG0789	2549.233169059375	0.028548297561322728	0.1434494693638126	0.716418390832865	0.9171708307842026	K	Transcriptional regulator
COG0791	1682.6227502572028	-0.06991495372486305	0.20431179828109555	0.43031575824319174	0.8051317740768232	M	NLP P60 protein
COG0792	419.8554520922502	-0.20081112293462652	0.27448565281151127	0.06391663841079719	0.3624230421725755	L	nuclease activity
COG0793	121.45985730858088	-0.16844876856598084	0.41060897924316714	0.0686847473902341	0.37704419888693075	M	Belongs to the peptidase S41A family
COG0794	497.69232880613146	-0.03960133985603392	0.23117951516908797	0.5993469648557623	0.8718008246951374	M	Belongs to the SIS family. GutQ KpsF subfamily
COG0796	941.9526326643185	-0.00882961047119992	0.16958884815972886	0.9167253794067475	0.9796126031229009	M	Provides the (R)-glutamate required for cell wall biosynthesis
COG0799	362.6564593329287	0.03410702404964195	0.1643534657238985	0.6863342688839971	0.9127270079898541	H	negative regulation of ribosome biogenesis
COG0800	934.9685218515004	-0.09973346226233204	0.23251076074154184	0.26279376212714733	0.6777711868610634	G	Aldolase
COG0801	688.8653505135686	0.05595096503171248	0.18069025435754352	0.5248394305313053	0.8357823973367999	H	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
COG0802	1034.7285836195333	0.02365945870285927	0.13196099904274824	0.7494957211105082	0.9276087868585031	M	atpase or kinase
COG0803	6366.945336699325	-0.01903965794551583	0.16890543889301535	0.8219305171954201	0.955594729324894	P	Belongs to the bacterial solute-binding protein 9 family
COG0804	412.78164958318087	-1.7061014618174235	1.1566472364055371	2.5882825364496615e-4	0.03641836916674643	E	urea catabolic process
COG0805	961.4815211576856	-0.03394165198233888	0.18473588459567092	0.6935172955780228	0.9132011274464833	U	protein transport
COG0806	633.0973535644822	0.10820245521910261	0.18600107248981718	0.2523247384029866	0.6727537370653819	J	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes
COG0807	1677.062740375231	-0.11371089092093964	0.202313341929195	0.23884610236242493	0.6555715842620312	H	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate
COG0809	108.12091692955558	-0.06304358040545686	0.279444156721635	0.35920557739312453	0.7693261903349832	J	Transfers and isomerizes the ribose moiety from AdoMet to the 7-aminomethyl group of 7-deazaguanine (preQ1-tRNA) to give epoxyqueuosine (oQ-tRNA)
COG0810	82.24479298308673	0.05766905544358541	0.2640980730227728	0.4107208986694282	0.8021848059308523	M	Interacts with outer membrane receptor proteins that carry out high-affinity binding and energy dependent uptake into the periplasmic space of specific substrates. It could act to transduce energy from the cytoplasmic membrane to specific energy- requiring processes in the outer membrane, resulting in the release into the periplasm of ligands bound by these outer membrane proteins
COG0812	1645.6587321847137	-0.1299168547119243	0.18583195828978283	0.18124277303411068	0.5891635250214968	M	UDP-N-acetylmuramate dehydrogenase activity
COG0813	61.13425930058547	0.02042734951509286	0.24099316443275376	0.7662461162411001	0.9377390686213838	F	purine-nucleoside phosphorylase activity
COG0814	1041.333054633894	-0.21839808928928023	0.32079980586893253	0.04599612930606814	0.3083049782815171	E	amino acid
COG0815	1877.1351170950613	-0.21526896070974816	0.277972435022608	0.053595359761089006	0.3323019460063133	M	Transfers the fatty acyl group on membrane lipoproteins
COG0816	668.6759348924777	0.11985609161670531	0.16211653857701944	0.17745552453282315	0.5823854557378828	L	Could be a nuclease involved in processing of the 5'-end of pre-16S rRNA
COG0817	726.2041364674765	0.028820769400087008	0.16695306691919978	0.7335880375036888	0.9269805092566581	L	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group
COG0819	2747.767638892835	-0.0895457494731123	0.16623977209048812	0.3098608591985415	0.7239741858312663	K	Catalyzes an amino-pyrimidine hydrolysis reaction at the C5' of the pyrimidine moiety of thiamine compounds, a reaction that is part of a thiamine salvage pathway
COG0820	1814.8642294221693	0.023306985803599158	0.13620274427251775	0.7586386942584444	0.9344956422536634	J	rRNA (adenine-C2-)-methyltransferase activity
COG0821	1730.3715454766652	-0.08388375752009225	0.19991512308988038	0.35941168848253585	0.7693261903349832	I	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate
COG0822	1519.0075265626172	-0.3512329432122508	0.24118225881454292	0.010234656607880385	0.14263039649117926	C	iron-sulfur transferase activity
COG0824	1057.8976192143618	0.03918227960273089	0.15679063365234303	0.6366391938033515	0.8881671217453546	IQ	Thioesterase
COG0825	131.77769187823884	-0.011983870039984352	0.24895686801133457	0.853740056560166	0.9665982627001168	I	malonyl-CoA metabolic process
COG0826	135.77792861806077	-0.11619466072004908	0.33491285257749076	0.14427648523660863	0.5370405601672954	O	peptidase U32
COG0827	155.95032551191642	-0.25135695694415283	0.5089562158601794	0.029649968360476727	0.2553126222260283	L	DNA restriction-modification system
COG0830	82.38721826928298	-0.617773819697635	0.9662561792156058	0.0044053265392104005	0.10063098332565343	O	nickel cation binding
COG0832	114.49563625420332	-0.14123869797218822	0.38423650790016617	0.09614917160867183	0.4438401154056871	E	Belongs to the urease beta subunit family
COG0833	1922.4842334448322	-0.014545315136681669	0.16735588888844846	0.8629798496638669	0.9713837224048945	E	amino acid
COG0834	572.2973888599552	0.042618788649894664	0.23376487966574833	0.5700542460696523	0.8540782451553133	ET	ABC-type amino acid transport signal transduction systems periplasmic component domain
COG0836	1316.3523951555303	-0.048870670637885555	0.20372780607396157	0.5673378384247322	0.8517296909536025	M	Belongs to the mannose-6-phosphate isomerase type 2 family
COG0838	637.7547029007494	-0.019292196256542757	0.17903604214251045	0.8211167887032961	0.955594729324894	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG0839	884.2564445029786	0.058234061297351085	0.20387283002794082	0.5023249570321373	0.8237044288826807	C	Belongs to the complex I subunit 6 family
COG0840	1904.9883625987063	0.052655253009240684	0.1892431872910099	0.548396016053919	0.8431185175328544	NT	transmembrane signaling receptor activity
COG0841	450.7422602224421	-0.06941993768018308	0.26789747659758784	0.3395898411733829	0.749722499595343	V	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family
COG0842	2589.088192128464	0.023653788909737756	0.1916160013550913	0.7805476304094179	0.941523732789791	V	Transport permease protein
COG0843	2620.4352177370215	0.1837389223335728	0.2412038276050008	0.08913609159155024	0.4320868094905509	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B
COG0845	276.30548129634224	0.007392689473432804	0.25820218555752417	0.9047649743274497	0.9789833841390895	M	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family
COG0846	945.7401114132657	-0.09170812622866406	0.1734145222230294	0.30979063784866845	0.7239741858312663	K	NAD-dependent lysine deacetylase and desuccinylase that specifically removes acetyl and succinyl groups on target proteins. Modulates the activities of several proteins which are inactive in their acylated form
COG0847	1156.118719225563	0.016728171569121177	0.16657270210062886	0.8425618691008304	0.9608648030303207	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. The epsilon subunit contain the editing function and is a proofreading 3'-5' exonuclease
