feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0642	143.0178812109346	-1.2988424638336882	0.9366856416020177	0.05516363373050172	0.12209894631003573	T	Histidine kinase
COG0644	1487.3082874892073	2.6824680036956705	0.7068989821004843	1.87061207265701e-5	2.5076790143826517e-4	C	oxidoreductase
COG0647	1765.0401066619104	0.844470407766285	0.40376686706081716	0.015211628246511635	0.0447214107752768	G	UMP catabolic process
COG0648	877.3593012429122	0.12491388824306167	0.47165011754293173	0.7478113056334319	0.8269570936226512	L	Endonuclease IV plays a role in DNA repair. It cleaves phosphodiester bonds at apurinic or apyrimidinic sites (AP sites) to produce new 5'-ends that are base-free deoxyribose 5-phosphate residues. It preferentially attacks modified AP sites created by bleomycin and neocarzinostatin
COG0649	1574.7854393973582	2.0984819268364423	0.7357845819843427	8.727577882166459e-4	0.0050007613590961845	C	NAD binding
COG0651	403.20156705354924	-1.0054210894638365	0.8406473521004544	0.10497129834496645	0.2015732634435099	CP	ATP synthesis coupled electron transport
COG0652	1203.0945980969257	-2.5444163225483205	0.568697867719816	1.3744986329291757e-6	3.1002580276069185e-5	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
COG0653	2301.6526156413506	1.0554498139384938	0.4623256692515933	0.008293776971556671	0.02902821940044835	U	protein targeting
COG0654	334.17011814016075	1.7967618570978854	0.8305051807215863	0.006783042398555962	0.024714623713712875	CH	COG0654 2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases
COG0656	910.1075162004266	0.300700965412302	0.4096237262646803	0.38110888438341906	0.5177396985744154	AT	L-ascorbic acid biosynthetic process
COG0657	1461.1307850559797	1.7722976585088701	0.5023577229865444	1.3734343739781128e-4	0.0010964327221476956	I	acetylesterase activity
COG0662	269.70289824335623	-0.6890881436530121	0.6818593083563784	0.18852482577972454	0.3058148144212198	G	Cupin 2, conserved barrel domain protein
COG0664	544.9717975860442	0.4905299084992442	0.6075259606848573	0.30270446926689654	0.4439040772221465	K	- Catabolite gene activator and regulatory subunit of cAMP-dependent protein
COG0665	1093.0839718288441	-1.7367937656555015	0.5407005570171791	4.0818656761786807e-4	0.0027231601529811764	E	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity
COG0667	2279.027846506003	0.1933105793508925	0.2752777364481499	0.4324281233946964	0.5681663631388939	C	Aldo Keto reductase
COG0668	713.1250573640795	0.39574959210120136	0.47275259452368323	0.3060669974309903	0.44653100959901154	M	transmembrane transport
COG0669	312.6657587329858	-0.2169042467469801	0.46440392432766764	0.57071304702789	0.6949935582437184	H	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate
COG0670	48.53095620567048	0.3475038375156482	0.7616636366021479	0.5382596496340369	0.6680060804628529	M	Belongs to the BI1 family
COG0671	1272.501696821375	0.9815844701814307	0.5298381607508836	0.025996975708090363	0.069068875271683	I	phosphoesterase, PA-phosphatase related
COG0673	4254.585375350576	-2.4397842356603605	0.7323521132898314	1.3465260283546208e-4	0.0010834867326752736	KT	inositol 2-dehydrogenase activity
COG0677	758.5553282372564	1.2766093112564723	0.7097887504919047	0.02472924085417775	0.0664276961319217	M	UDP-N-acetyl-D-mannosamine dehydrogenase activity
COG0681	701.2458995509529	0.9341700371206838	0.46497668211428955	0.01800416767729545	0.05137333789043541	U	Belongs to the peptidase S26 family
COG0682	535.3299900407942	1.2892061863349746	0.597167951376318	0.010383610245324549	0.0339979496742078	M	Transfers the N-acyl diglyceride group on what will become the N-terminal cysteine of membrane lipoproteins
COG0683	295.6276019001146	0.2344170130023101	0.7158565420543485	0.6645410782308521	0.7702388843116157	E	leucine binding
COG0686	1100.2811608832315	-1.254653608525629	0.6396190554586857	0.017199480171173027	0.04987849249640178	E	Belongs to the AlaDH PNT family
COG0687	104.00805824474138	2.8271893866421705	0.9046532084489382	1.3495929041768012e-4	0.0010834867326752736	E	Required for the activity of the bacterial periplasmic transport system of putrescine
COG0689	511.5550903539036	1.8033274307854803	0.7858330040845007	0.004990557201280716	0.01927060267124972	J	Phosphorolytic exoribonuclease that removes nucleotide residues following the -CCA terminus of tRNA and adds nucleotides to the ends of RNA molecules by using nucleoside diphosphates as substrates
COG0690	460.54226433045375	-0.013039827713525628	0.33211716158535615	0.9640896280411781	0.9764585612590977	U	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
COG0691	325.2168673808289	0.5074541649250296	0.42204498963730414	0.14904845972755545	0.25834446219124774	O	Required for rescue of stalled ribosomes mediated by trans-translation. Binds to transfer-messenger RNA (tmRNA), required for stable association of tmRNA with ribosomes. tmRNA and SmpB together mimic tRNA shape, replacing the anticodon stem-loop with SmpB. tmRNA is encoded by the ssrA gene
COG0692	407.3746890866577	0.37584288791807285	0.5014945282313134	0.3550774517448196	0.49377704573898173	L	Excises uracil residues from the DNA which can arise as a result of misincorporation of dUMP residues by DNA polymerase or due to deamination of cytosine
COG0693	1723.8737303219493	0.03893834346157351	0.2716380451859746	0.8733188413949565	0.9185685222962495	Q	protein deglycase activity
COG0694	347.82935502045365	0.7047274152065257	0.41750464577005447	0.045486892339539745	0.10555644063038984	O	Involved in iron-sulfur cluster biogenesis. Binds a 4Fe- 4S cluster, can transfer this cluster to apoproteins, and thereby intervenes in the maturation of Fe S proteins. Could also act as a scaffold chaperone for damaged Fe S proteins
COG0695	279.82197090729824	0.8259150136523048	0.4865713259211309	0.041092149466417587	0.09748237794954823	O	Has a glutathione-disulfide oxidoreductase activity in the presence of NADPH and glutathione reductase. Reduces low molecular weight disulfides and proteins
COG0696	281.45699074631733	1.335372175077858	0.8341984789885568	0.035782976926754265	0.0873670278572471	G	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate
COG0697	1522.8476552509692	1.2780854788957536	0.5450054950795419	0.006438502202585323	0.02379074471545105	EG	spore germination
COG0698	656.8044891394941	0.6880805632112891	0.6161357503365429	0.1550998424098261	0.26548767114617233	G	ribose 5-phosphate isomerase
COG0699	2148.931305537069	2.744779676369646	0.6280403986737704	1.6187684825188736e-6	3.4852575964535144e-5	T	ATPase. Has a role at an early stage in the morphogenesis of the spore coat
COG0701	626.5785728808241	1.991584823178838	0.6943755218744752	9.377447574467128e-4	0.00517727073112028	L	Predicted permease
COG0702	844.7892927242574	0.6269707774490896	0.49611848560747734	0.12095183452213269	0.22350137432503323	GM	epimerase
COG0703	306.04869490218636	0.336393027026392	0.5262289590814321	0.4269073582259212	0.5627415176614415	F	Catalyzes the specific phosphorylation of the 3-hydroxyl group of shikimic acid using ATP as a cosubstrate
COG0704	613.0606738403064	0.6142497649810145	0.49800557146781504	0.12964518829197108	0.23365975977450948	P	Plays a role in the regulation of phosphate uptake
COG0705	984.5959362903789	1.3940460579852587	0.4528017720347641	7.224299602127098e-4	0.004295284407791885	P	Rhomboid family
COG0706	907.2123210478383	-0.21079017765461994	0.4936520574324504	0.6006790182927799	0.7203079198261944	U	membrane insertase activity
COG0707	861.7502352164273	0.4389027420357402	0.5504309357898225	0.31735230117246105	0.4568972846667347	M	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II)
COG0708	648.5760644910101	1.126443504704995	0.6956698950981063	0.04096699193749392	0.09748237794954823	L	Exodeoxyribonuclease III
COG0711	502.16967636461385	0.046354139738402744	0.40407122434299947	0.8920663926747375	0.9340721326828929	C	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0)
COG0712	589.8675540152467	0.47020949717438026	0.3603664253208724	0.12659234314539383	0.23141146079882247	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation
COG0713	127.89129545542077	1.8458311364314022	0.6552211544537488	0.001243276312620599	0.00640107116026765	C	ATP synthesis coupled electron transport
COG0714	1302.6071568145926	0.6543267480917566	0.46187958757213643	0.08643727897516573	0.17311000281894842	KLT	Associated with various cellular activities
COG0718	109.48426930953441	-0.5556953505444396	0.41346471626342823	0.10847204247598262	0.20634373809688258	K	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection
COG0719	1894.965952812557	0.3716813001920919	0.40301550268901415	0.271708555900985	0.4077062913783524	O	Fe-S assembly protein
COG0721	249.92178276090266	-0.9528833638231297	0.41633711434143944	0.0084804808201273	0.029392105476587542	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln)
COG0723	754.6402298484212	-2.437361284052794	0.7036600517979545	8.729369607127379e-5	7.801530950772331e-4	C	plastoquinol--plastocyanin reductase activity
COG0725	469.5188204938126	1.081125936576101	0.568455308538625	0.02190085046179581	0.060286212142828616	P	ABC transporter, periplasmic molybdate-binding protein
COG0726	2147.4365478265327	2.7292548046669243	0.6308521178028169	2.0125487397540047e-6	4.1446837089716536e-5	G	polysaccharide deacetylase
COG0728	1345.7462516543983	1.7305646105361925	0.7536403168071467	0.005351962079277882	0.02033459388944885	M	peptidoglycan biosynthetic process
COG0730	716.0910342692622	0.6886496169976193	0.5643166706797594	0.12669818191518922	0.23141146079882247	P	response to heat
COG0733	1183.0248041491902	1.7658826837483093	0.673584533527348	0.0022758192939606975	0.010266473703867147	D	neurotransmitter:sodium symporter activity
COG0735	422.52384332482643	0.4113760443243439	0.3789681315594864	0.19999075119700588	0.3200302448771907	P	belongs to the Fur family
COG0736	186.07669740858037	0.6209000126306948	0.4211081234627564	0.07832189742793487	0.16153180877372345	I	holo-[acyl-carrier-protein] synthase activity
COG0737	2531.4943517970464	0.7177458210539103	0.5631987430148575	0.11150080514874089	0.21013613278031937	F	Belongs to the 5'-nucleotidase family
COG0739	990.197241309623	2.3057618547926526	0.6638868312947309	1.0061923267904589e-4	8.613248773308688e-4	M	heme binding
COG0740	1003.6299433620821	1.1117574961308196	0.40857244321798325	0.0023138564847065444	0.010331767360854472	OU	serine-type endopeptidase activity
COG0741	330.77119448961844	1.1678765238808546	0.793630233381977	0.05400637500757431	0.12047575963228116	M	lytic transglycosylase activity
COG0742	393.05159424871044	0.7405646012254651	0.4802939339940469	0.0619644237575631	0.13442968879312545	L	ribosomal rna small subunit methyltransferase
COG0743	745.2079727169406	1.9127738052099619	0.731943795153335	0.002027543640007672	0.009354349066399032	I	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity
COG0744	3526.4053612018183	0.8644904295054103	0.46328924225514934	0.026760570407560996	0.07026474758470129	M	Peptidoglycan polymerase that catalyzes glycan chain elongation from lipid-linked precursors
COG0745	2930.56771379553	-0.4047086429116855	0.3094933210228691	0.13486749279860263	0.23955092385739707	T	RESPONSE REGULATOR receiver
COG0746	430.7254907946986	0.30557077445265546	0.5736366937996847	0.5018023218781753	0.636661695882935	H	molybdenum cofactor guanylyltransferase activity
COG0747	3367.3467505960184	0.4924533291520426	0.46543612084711944	0.19694432305076529	0.3162235966724717	E	negative chemotaxis
COG0749	2207.842270935904	1.1870443851176682	0.5133861808313133	0.007299151058199064	0.02612618048791151	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity
COG0750	881.6273935102265	0.5940553498347226	0.4064886632642637	0.08231159240411658	0.168052834491738	M	zinc metalloprotease
COG0753	8947.870241008442	-2.9783656062452297	0.626836418806059	1.9003576535136344e-7	6.58636152595823e-6	P	catalase activity
COG0755	592.6237547857103	1.5770964223647224	0.5290992732294867	9.21217367011383e-4	0.005153739679225099	O	Required for the export of heme to the periplasm for the biogenesis of c-type cytochromes
COG0756	249.7608467040422	1.3007599955420823	0.62118896279716	0.01212961530630197	0.03821770144180731	F	dUTP diphosphatase activity
COG0757	287.4530460510197	2.053129340736165	0.6803602424370928	5.711459165602461e-4	0.003513412759446362	E	Catalyzes a trans-dehydration via an enolate intermediate
COG0758	858.6462884901862	0.07225291779898706	0.5799617850501295	0.8754285857981798	0.9201065239787082	LU	DNA mediated transformation
COG0759	319.3076503488724	-0.21486600667182576	0.4603423334665388	0.5715288742204838	0.6953275087905031	M	Could be involved in insertion of integral membrane proteins into the membrane
COG0760	462.9466661435181	0.9104249789375114	0.4829623448234017	0.02490273211419265	0.06674749417085785	O	Chaperone involved in the correct folding and assembly of outer membrane proteins. Recognizes specific patterns of aromatic residues and the orientation of their side chains, which are found more frequently in integral outer membrane proteins. May act in both early periplasmic and late outer membrane-associated steps of protein maturation
COG0761	746.6946033469799	0.33752732770892296	0.5648409988131379	0.45216642142547336	0.5867840044252033	IM	Catalyzes the conversion of 1-hydroxy-2-methyl-2-(E)- butenyl 4-diphosphate (HMBPP) into a mixture of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP). Acts in the terminal step of the DOXP MEP pathway for isoprenoid precursor biosynthesis
COG0762	222.34969228023016	0.0034293375332868125	0.3803462569958282	0.9915737344589121	0.99648251532257	D	integral membrane protein
COG0764	74.78921434366664	0.4402517326045473	0.6583514002014179	0.38548061285445856	0.5211873937832404	I	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity
COG0765	576.4430747561792	-1.0331405825261801	0.6738700129674234	0.05266332291023203	0.11803561806851688	P	amino acid transport
COG0766	1282.5619546647574	0.5753556395986037	0.5405696844924153	0.1840575471964388	0.30148296182042134	M	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine
COG0768	2424.64653838594	0.3744579097145262	0.46399855410865576	0.32535698549549463	0.4660607624890099	M	penicillin binding
COG0769	1828.9741529510093	0.8520650459812666	0.47781035848523545	0.03298087097910149	0.0823652331481603	M	Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan
COG0770	1120.9190558235339	0.25258336687162336	0.4464762400424558	0.4944546548719582	0.6301525242807647	M	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
COG0771	1257.0210706125406	0.7826309245322749	0.5379244257440609	0.07311557729508306	0.1527900519651662	M	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA)
COG0772	1857.8530111961334	0.8248272062530202	0.4118414364384984	0.019382519639576212	0.054539723579876825	D	Belongs to the SEDS family
COG0773	1171.1216492480512	0.10364904797380739	0.47080045507850016	0.7894096250498254	0.8607129320702485	M	UDP-N-acetylmuramate-L-alanine ligase activity
COG0775	444.8770653970576	0.4557055435953078	0.4692137854238496	0.23549146344687352	0.36215732636147974	F	Catalyzes the irreversible cleavage of the glycosidic bond in both 5'-methylthioadenosine (MTA) and S- adenosylhomocysteine (SAH AdoHcy) to adenine and the corresponding thioribose, 5'-methylthioribose and S-ribosylhomocysteine, respectively
COG0776	293.4397730332151	-0.32090246417022006	0.3907870705425771	0.330556211284015	0.4725557104975708	L	regulation of translation
COG0777	71.5475697789722	1.742985636097469	0.9716631231535877	0.015263817189309815	0.0447214107752768	I	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA
COG0778	832.1790564827555	0.06406351953276898	0.5664857928295113	0.8873637884205522	0.9299799642548071	C	Nitroreductase
COG0779	331.16512855066065	-1.1310498832265206	0.6237374330328099	0.026315780792951913	0.06963635848563253	S	Required for maturation of 30S ribosomal subunits
COG0781	1399.2804332700912	1.1643481345775173	0.4889343571375611	0.006097773389986674	0.02280246312413438	J	Involved in transcription antitermination. Required for transcription of ribosomal RNA (rRNA) genes. Binds specifically to the boxA antiterminator sequence of the ribosomal RNA (rrn) operons
COG0782	394.9064039517973	0.6480014019493929	0.437864004367014	0.07580026133885107	0.15724404578468226	K	Necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites. The arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through, resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus
COG0783	944.0672092440747	0.2077366032780238	0.3683844017313659	0.5093544079661474	0.6445170202314296	P	Belongs to the Dps family
COG0784	271.8624020212724	0.9986170725913197	0.6423391662836049	0.05139960250854054	0.11648937027852649	T	Response regulator, receiver
COG0785	499.85447065765146	1.1190665065597485	0.7217461123724003	0.04775030700308101	0.10917594538670665	O	Cytochrome C biogenesis protein
COG0787	1263.2536785417306	1.7775003272903276	0.4593995189684394	3.858555953862446e-5	4.5691733420321137e-4	E	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids
COG0789	1340.774084920874	0.4078484127335474	0.35264789827759746	0.17706188755013805	0.29393100725320814	K	Transcriptional regulator
COG0791	926.50997252309935	1.7383328415772663	0.6402869144048258	0.001805930015978342	0.008640493443451932	M	NLP P60 protein
COG0794	295.2852033121941	-0.935863980640152	0.7057309531043091	0.08685955806467996	0.17311000281894842	M	Belongs to the SIS family. GutQ KpsF subfamily
COG0796	544.7705675612642	0.2714200363204996	0.543950090358207	0.533453830099321	0.6645219613222187	M	Provides the (R)-glutamate required for cell wall biosynthesis
COG0799	199.8948132078354	-0.5104338054384465	0.469874572643038	0.18469591309562197	0.30148296182042134	H	negative regulation of ribosome biogenesis
COG0801	378.92936913037636	-0.5118522427914356	0.5371170199979538	0.23417989616453624	0.3613133902820912	H	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
COG0802	554.6374611635886	0.8733959073684846	0.5344640722904123	0.04630979758247881	0.10694620571460078	M	atpase or kinase
COG0803	3395.6422614333796	0.23688479126158948	0.4619244047092214	0.5336806539618522	0.6645219613222187	P	Belongs to the bacterial solute-binding protein 9 family
COG0804	443.9693112867795	-2.257019636754903	0.7954265288179566	7.442668622630749e-4	0.004388395067534562	E	urea catabolic process
COG0805	540.8915079031283	2.720234297327317	0.6815839822464447	8.259853084875595e-6	1.304139025956469e-4	U	protein transport
COG0806	332.80058946199114	0.7460645323740446	0.4432699031373017	0.04468927709732887	0.1041557058703898	J	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes
COG0807	947.1739563120927	0.044462339703787976	0.48707295302901	0.9113994298954827	0.9428944607929467	H	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate
COG0809	89.92615473390809	1.913132425685957	0.877814767715993	0.005689438389056683	0.02144480623567519	J	Transfers and isomerizes the ribose moiety from AdoMet to the 7-aminomethyl group of 7-deazaguanine (preQ1-tRNA) to give epoxyqueuosine (oQ-tRNA)
COG0812	812.2654395093815	1.1084322784859693	0.5972481587449284	0.024108314292480188	0.06506937707295334	M	UDP-N-acetylmuramate dehydrogenase activity
COG0813	44.65293524567094	1.595899109968029	0.9265048308359697	0.021167167959161508	0.058518571342351174	F	purine-nucleoside phosphorylase activity
COG0815	1069.966831404757	2.6597489466932345	0.6998049820158145	1.8948947743005493e-5	2.5164910974589537e-4	M	Transfers the fatty acyl group on membrane lipoproteins
COG0816	356.42633580675823	-0.3447596508797278	0.4520623439228466	0.3549144521408698	0.49377704573898173	L	Could be a nuclease involved in processing of the 5'-end of pre-16S rRNA
COG0817	357.58856041021625	0.5611108221607396	0.5744604479285668	0.21767757302446114	0.3419238066496762	L	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group
COG0819	1298.6482149660585	1.2651794396157323	0.5965630716024313	0.01157578098768702	0.03696446018764776	K	Catalyzes an amino-pyrimidine hydrolysis reaction at the C5' of the pyrimidine moiety of thiamine compounds, a reaction that is part of a thiamine salvage pathway
COG0820	967.056775558848	0.9204461568542486	0.5252297454024456	0.03418236446221823	0.08432836788335435	J	rRNA (adenine-C2-)-methyltransferase activity
COG0821	787.2397972937026	1.584797478920943	0.71701582903375	0.0074926988015998125	0.026617812492683336	I	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate
COG0822	587.7998152422825	-0.3484800530528416	0.4115873263367378	0.31151851199559166	0.453088849074448	C	iron-sulfur transferase activity
COG0824	620.2401516191011	-0.011769275608419392	0.41760857945937824	0.9732745403243089	0.9822607399153714	IQ	Thioesterase
COG0825	93.32111827122894	2.136859885668072	0.9428791127017773	0.0034561539656045082	0.014235347203257991	I	malonyl-CoA metabolic process
COG0826	131.88723334487483	0.4711206575550716	0.7255015516128915	0.38831316317295383	0.5232298393557524	O	peptidase U32
COG0833	1041.6159841477154	0.18406369825852587	0.4892558884556287	0.6454084053658267	0.7573289380882243	E	amino acid
COG0834	553.1511793443001	0.17865552583603467	0.6765712744061172	0.7306131899646775	0.8142755630900445	ET	ABC-type amino acid transport signal transduction systems periplasmic component domain
COG0836	691.8138504295496	2.5603758269313515	0.7463186522713371	8.162720123065174e-5	7.43540083004847e-4	M	Belongs to the mannose-6-phosphate isomerase type 2 family
COG0838	276.7294184921854	0.21265486863967856	0.6209265139061736	0.6614682301391075	0.7679300286173789	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG0839	435.6007156829513	3.4063019120674847	0.6935859936241168	4.0470633124723885e-8	2.0669931157306396e-6	C	Belongs to the complex I subunit 6 family
COG0840	1092.3109533535924	0.20609876316688205	0.5921830630047052	0.6594865513956994	0.7668824791598108	NT	transmembrane signaling receptor activity
COG0841	537.7158862811517	1.0546739642941019	0.7976983844797296	0.07970688388733954	0.16320386455894736	V	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family
COG0842	1391.6855763524834	2.2867919329318207	0.6156523494744168	4.376717555753541e-5	5.032287405963989e-4	V	Transport permease protein
COG0843	1339.2712962357045	-0.24259890548332103	0.4924265793435802	0.5457058191925509	0.6754773249761453	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B
COG0846	577.5993331829691	0.17205685439561919	0.4136188338301814	0.62048894358483	0.7347623240283695	K	NAD-dependent lysine deacetylase and desuccinylase that specifically removes acetyl and succinyl groups on target proteins. Modulates the activities of several proteins which are inactive in their acylated form
COG0847	740.7950386688524	-0.05735553637380212	0.5471526472190101	0.8962305882655605	0.9343680601066482	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. The epsilon subunit contain the editing function and is a proofreading 3'-5' exonuclease
COG0849	188.62437943555463	-0.2249283658317135	0.799654810060699	0.6993197413689853	0.7939909565856473	D	cell division
COG0852	891.8100191975025	3.3058937583709196	0.704352787936368	1.3994915175583934e-7	5.099172939616608e-6	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG0855	1469.1496168071544	0.744665452801928	0.6340773708326495	0.1337795246961362	0.23856266326563264	P	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP)
COG0858	517.5341280914948	-0.12928579780193122	0.3401795985048262	0.6612531003957048	0.7679300286173789	J	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Required for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA
COG0861	718.6812222425013	0.35619920769455654	0.43076360124371327	0.31941038763431717	0.45893039517529294	P	Integral membrane protein TerC family
COG1003	1839.3542085194647	0.2994797045765631	0.5793050610361321	0.5137990874021633	0.6479551826399071	E	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor
COG1004	792.8823542492722	-2.3158351710537697	0.8064451336851391	6.258281017694805e-4	0.0038167456335383336	M	Belongs to the UDP-glucose GDP-mannose dehydrogenase family
COG1005	788.4203462664722	1.705890090808765	0.7373323274561744	0.005253984539525359	0.020015849948164976	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient. This subunit may bind ubiquinone
COG1006	73.40672357999784	1.3212919365564435	0.7818825581866912	0.030219620882703954	0.0775127820836143	P	Multisubunit Na H antiporter MnhC subunit
COG1007	1131.9528626556353	2.380516033326534	0.6757464177456473	7.707648689808311e-5	7.158541691645497e-4	C	ATP synthesis coupled electron transport
COG1008	910.8232268604534	1.060957513948361	0.7540261206076467	0.06715448291707048	0.1426405384531497	C	NDH-1 shuttles electrons from NAD(P)H, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be plastoquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG1009	1547.6457804826184	1.169905740614207	0.5169722636162931	0.008381350969711088	0.02919093070578298	CP	NADH ubiquinone oxidoreductase subunit 5 chain L Multisubunit Na H antiporter, MnhA subunit
COG1011	217.3240258900268	0.18500653191367575	0.5988174485120803	0.6951495221793285	0.7939909565856473	F	Hydrolase
COG1012	6300.962437172871	-0.505647587040149	0.4561676748500165	0.17794623283213667	0.2947104858443662	C	belongs to the aldehyde dehydrogenase family
COG1013	800.8178125952385	0.6564954103534175	0.4849945510322283	0.0985737002925149	0.19161864311308302	C	pyruvate-flavodoxin oxidoreductase activity
COG1014	1265.456678702058	-0.002714311996366654	0.4361866020545769	0.9940568896312965	0.9975669775184126	C	Oxidoreductase required for the transfer of electrons from pyruvate to flavodoxin
COG1015	75.92712677133196	-0.07110953512106721	0.8115905526134284	0.9036062376510103	0.9399886264290525	G	Phosphotransfer between the C1 and C5 carbon atoms of pentose
COG1018	8482.30372721925	-1.802193857839055	0.7369178974617067	0.003468943115083202	0.014243579363085422	C	Is involved in NO detoxification in an aerobic process, termed nitric oxide dioxygenase (NOD) reaction that utilizes O(2) and NAD(P)H to convert NO to nitrate, which protects the bacterium from various noxious nitrogen compounds. Therefore, plays a central role in the inducible response to nitrosative stress
