feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NWXA	26.71331174278768	0.11294435991090407	0.6214448665920834	0.7939555034805308	0.8774269154146653	S	NA
3NWXC	46.69887940752718	0.5251351978198379	0.5320947491993528	0.20878471528123319	0.4298956659980571	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
3NWXD	42.9030317876069	1.2666916681792613	0.6458911222377055	0.005136255698999538	0.07650830171542913	G	Transporter
3NWXJ	22.408410921925224	0.3177889571478824	0.49291020966868454	0.4292768602116394	0.6200446560869406	H	Dephospho-CoA kinase
3NWXV	52.5256221826159	0.8130182966461537	0.6238791667538016	0.06531933467485769	0.23462705015208882	M	Chitin Synthase
3NWXY	62.704462726939504	0.6782256493343124	0.5388558779834409	0.107103477996225	0.3011248180945905	A	DEAD DEAH box helicase
3NWY1	68.31536097437524	1.0080324372563858	0.5704951261500892	0.0200680234715106	0.13732353483854115	DZ	SDA1 domain protein
3NWY4	439.3177969403383	-0.5336947370651555	0.43330525733918374	0.15148741584350325	0.3598074932752466	J	Component of the ribosome, a large ribonucleoprotein complex responsible for the synthesis of proteins in the cell. The small ribosomal subunit (SSU) binds messenger RNAs (mRNAs) and translates the encoded message by selecting cognate aminoacyl- transfer RNA (tRNA) molecules. The large subunit (LSU) contains the ribosomal catalytic site termed the peptidyl transferase center (PTC), which catalyzes the formation of peptide bonds, thereby polymerizing the amino acids delivered by tRNAs into a polypeptide chain. The nascent polypeptides leave the ribosome through a tunnel in the LSU and interact with protein factors that function in enzymatic processing, targeting, and the membrane insertion of nascent chains at the exit of the ribosomal tunnel. uL10 forms part of the P stalk that participates in recruiting G proteins to the ribosome
3NWY5	118.61736929149569	-0.021945376171293864	0.46945618527417327	0.9552525071156159	0.9771344752320026	C	subunit B
3NWY7	29.02582115941622	-0.026369839646317356	0.4881911443944648	0.947407491409765	0.9741327885571539	A	Pre-mrna-splicing factor isy1
3NWY9	49.51969337370759	0.5847492725452844	0.5012274759402744	0.14998485677184167	0.3584809162234968	T	GTPase-activating protein
3NWYC	85.33386520739829	0.4937349400878628	0.569208546734624	0.24896343038791013	0.4694013567541701	C	sulfide quinone oxidoreductase
3NWYD	58.19384879447648	0.6546313157263497	0.5120196978409038	0.11111781678800527	0.3056240950532993	A	RNA helicase
3NWYF	416.2831334029523	-0.0029301338730201116	0.4168613177745024	0.9935497165257225	0.9982272357387272	J	ribosomal protein
3NWYK	33.717301793439084	0.694370870828546	0.577746742960776	0.10796811689675642	0.30168607536266884	S	WD40 repeat-like protein
3NWYN	17.25839100071247	0.4326401025778813	0.49298837170986365	0.2821573214615779	0.49882305597805865	A	Splicing factor 3b subunit 4
3NWYW	41.7438251190911	0.7511622093933212	0.48757069986842627	0.060789018164069654	0.22745224296389396	O	Proteasome subunit alpha type
3NWYX	107.4423553682606	0.4991772789467537	0.5787859536819531	0.2461076076290151	0.4654128825379028	B	Control of topological states of DNA by transient breakage and subsequent rejoining of DNA strands. Topoisomerase II makes double-strand breaks
3NWYY	65.61448510191465	0.8854705816566302	0.5462858036625606	0.03715184990634567	0.17772947375288348	L	Belongs to the MCM family
3NWZ0	45.47167162318271	0.2539506612016186	0.5763963869229771	0.5532376470339568	0.7158608170554658	H	Belongs to the uroporphyrinogen decarboxylase family
3NWZ1	34.92669356238399	0.9243596456148087	0.49901682946311865	0.02296815921995049	0.1455950937506845	T	domain-containing protein
3NWZ8	20.719098107354746	0.5319809520754644	0.5559165636155888	0.2108563016013149	0.43033854281359274	I	inositol phospholipid biosynthesis protein
3NWZB	180.78933427434504	0.9616114182181745	0.64719586292297	0.030998986078448615	0.1637475852849815	O	Nuclear pore complex
3NWZC	76.512565648882	-0.2623594322207745	0.48048524438361107	0.5080889039159601	0.6792528392206987	I	Phenylacetyl-CoA ligase
3NWZN	100.919146890854	0.05845491820391616	0.5951047879735428	0.8920026685852975	0.9410419489191119	S	u3 small nucleolar rna-associated protein 5
3NWZP	29.268573523707843	0.7125827777905146	0.5410795291064616	0.09119585556599266	0.27586965740511543	U	transporter
3NWZR	71.53956386457027	0.22540094457487914	0.5838737890493898	0.5997164869728342	0.7494667668213193	U	Vacuolar
3NWZU	29.300352870225446	0.35184261315329546	0.5461686200279458	0.40383463441386797	0.5989864350933398	H	Phosphopantothenate-cysteine ligase
3NX00	40.86739135004197	0.5952488777258191	0.5978203372032357	0.17088558588502473	0.3874955848702329	E	aromatic-L-amino-acid decarboxylase
3NX05	101.60132938149306	0.535575927788561	0.5417216967510523	0.203327333355868	0.42488147633932855	P	Tetratricopeptide repeat protein
3NX06	52.424257898714636	0.580665268049307	0.5792210604709345	0.1780905971711669	0.394460004868906	O	domain-containing protein
3NX08	33.83753038400113	1.0224556860711647	0.5661845198482885	0.018064297413959127	0.1319485044590901	K	DNA-binding protein creA
3NX0B	237.09656292509464	0.7293957450294215	0.57315635982091	0.09077719041851808	0.2753983682291528	F	phosphoribosylformylglycinamidine synthase
3NX0G	53.75209288000947	0.562217967606822	0.573259645476194	0.19077217002819521	0.4101041706719426	S	domain-containing protein
3NX0H	92.60257837626158	1.168471492970155	0.6562241724500903	0.009600153498691288	0.09712010937610846	A	RNA-binding component of the cleavage and polyadenylation factor (CPF) complex, which plays a key role in polyadenylation-dependent pre-mRNA 3'-end formation and cooperates with cleavage factors including the CFIA complex and NAB4 CFIB. Involved in poly(A) site recognition. May be involved in coupling transcription termination and mRNA 3'-end formation (By similarity)
3NX0I	66.4606642118645	0.5198340347334854	0.5298398972861699	0.21254055411121484	0.4323721434120053	S	DUF21-domain-containing protein
3NX0J	14.923057960485727	0.18084221646739582	0.5203951987228098	0.6612461453976268	0.7917320514227585	O	Binds specifically to cytosolic chaperonin (c-CPN) and transfers target proteins to it. Binds to nascent polypeptide chain and promotes folding in an environment in which there are many competing pathways for nonnative proteins
3NX0R	95.7943677757872	0.35381796083257705	0.6681782329199042	0.412002841658117	0.6060898791064221	S	PH domain-containing protein
3NX0S	47.10053473169944	0.47775417759330374	0.5438443056367288	0.2568643683189097	0.4759794175584611	J	Translation Initiation Factor
3NX0U	36.908012504128024	-0.12351764991549259	0.52988624690595	0.7664602132295463	0.8584799385560596	O	Glutathione S-transferase
3NX0Y	78.35601543399571	0.4978404066990956	0.470807390902873	0.20416783970168795	0.42595775477203734	J	seryl-trna synthetase
3NX15	61.05519595095505	0.7520668074662138	0.5368637678239111	0.07382741730901789	0.2465688113662451	I	Belongs to the terpene cyclase mutase family
3NX17	107.02523948357953	0.2174861541409902	0.5289388247890614	0.6008561778891846	0.7502943850241188	UY	exportin-1
3NX18	19.566166794681934	0.21872035235463028	0.5690234201581665	0.6082306242067933	0.7556003367122337	S	Kinetochore protein spc-25
3NX1D	7.290339263380968	0.7990378034545063	0.5552291617614512	0.061306081186415666	0.22802960138331888	O	GPI transamidase component (GAA1)
3NX1J	44.55731505811684	0.7421090925856091	0.5493498155562968	0.08059952137546403	0.2571820260741964	BK	complex subunit Sfh1
3NX1P	44.16116085637598	0.9227928709546978	0.6429905569280069	0.03798689129314757	0.17891416971872542	L	a g-specific adenine
3NX1S	27.40811454500854	0.24866177303363854	0.5556307716394642	0.5572494051500136	0.7178011804862675	K	Transcription initiation factor iie subunit alpha
3NX22	46.758437473080356	0.8591727328083238	0.5186532118536061	0.03820567022594106	0.17903301749677564	T	Belongs to the protein kinase superfamily
3NX26	39.605914791324736	0.06493593401219534	0.45209532169181693	0.8651306758313031	0.9270732063204178	A	splicing factor u2af-associated protein
3NX2B	35.897655527446425	0.7836313584488197	0.5171677171679548	0.05809877887711873	0.22133874183125352	G	Catalyzes the phosphorylation of ribose at O-5 in a reaction requiring ATP and magnesium. The resulting D-ribose-5- phosphate can then be used either for sythesis of nucleotides, histidine, and tryptophan, or as a component of the pentose phosphate pathway
3NX2D	118.79739148785919	0.5544600770288657	0.5408427588816173	0.1876596470116105	0.40733029734633414	T	vacuolar membrane-associated protein iml1
3NX2E	32.91132997985338	0.8949505278789635	0.5742516829653171	0.03888034433165687	0.18046280760501807	IM	Ceramide glucosyltransferase
3NX2G	36.04834768840728	0.6922425912133778	0.5235914193706931	0.09575277674798556	0.28132553912945657	E	cysteine synthase
3NX2N	33.92807442664751	0.851055879309185	0.5686677764942503	0.04848947841460865	0.20192779104483746	H	Pyridoxal kinase
3NX2R	78.259463817587	1.142731507489783	0.5463244615516757	0.007468734493353177	0.08936849110483937	U	Vacuolar import and degRadation protein
3NX2S	37.158784223658536	0.10446389883434369	0.5607818336712608	0.8056414105346401	0.8866797761051288	T	Universal stress protein
3NX2V	94.78048653600612	1.0265924712085817	0.567771206663488	0.017737939048558922	0.13179749983361866	A	mrna cleavage and polyadenylation specificity factor complex subunit
3NX2W	26.460470023980204	1.2098997914808551	0.62599203835089	0.007031373000429005	0.08868506668668802	O	mitochondrial metalloendopeptidase oma1
3NX2X	86.31225659939633	0.7042849686989521	0.6356792542892782	0.10937073092368756	0.30313245793046734	S	GRAM domain-containing protein
3NX30	60.7185981202973	0.46385546920406795	0.5296990063749945	0.265653211112947	0.4814134619857002	T	5-azacytidine resistance protein azr1
3NX34	46.23322614228035	0.7023949838586949	0.6050101081025383	0.10808098022856033	0.30168607536266884	S	pseudouridine synthase
3NX37	93.66722283028862	0.7923943978955181	0.5261784593996428	0.057449059930206006	0.21992983600564858	J	nucleolar complex protein
3NX38	40.92214642203992	0.7667495741718038	0.5844773812221717	0.07745763364062665	0.25068098663158583	J	camk protein kinase
3NX3C	859.0004029278124	-0.17448501700518826	0.49195858873379433	0.6638451949913299	0.792730033380604	C	zinc-binding oxidoreductase
3NX3E	17.530744351867245	-0.7396139451654465	0.47941560742024447	0.06227294599572773	0.22972285124949796	U	Belongs to the SNF7 family
3NX3G	17.583450652815813	1.361239525871986	0.6140871938657864	0.002459587187894004	0.054440017827822915	L	SMR domain-containing protein
3NX3M	91.03583427785854	0.8779751719414258	0.5206177903715167	0.03456149766238745	0.17227229817493286	J	lysyl-trna synthetase
3NX3S	150.08713686055304	0.3213777021952894	0.6936573819656116	0.44930882158208124	0.634116581155133	V	to Saccharomyces cerevisiae IRA1 (YBR140C) and IRA2 (YOL081W)
3NX3U	56.71480906670889	0.5803673795869358	0.5437310135942879	0.16893623202388983	0.38559664288386764	O	Ubiquitinyl hydrolase 1
3NX42	68.34693449262971	0.06038837593094619	0.4528641333659534	0.8746256614791981	0.9312892410070871	P	ATPase required for the post-translational delivery of tail-anchored (TA) proteins to the endoplasmic reticulum. Recognizes and selectively binds the transmembrane domain of TA proteins in the cytosol. This complex then targets to the endoplasmic reticulum by membrane-bound receptors, where the tail- anchored protein is released for insertion. This process is regulated by ATP binding and hydrolysis. ATP binding drives the homodimer towards the closed dimer state, facilitating recognition of newly synthesized TA membrane proteins. ATP hydrolysis is required for insertion. Subsequently, the homodimer reverts towards the open dimer state, lowering its affinity for the membrane-bound receptor, and returning it to the cytosol to initiate a new round of targeting
3NX47	50.55923638323057	0.43454861450325927	0.6129008779309376	0.31731644155104605	0.525840738880662	S	Wd repeat protein
3NX48	21.078201578772664	0.35603567785445317	0.5475316058215061	0.39871355160519684	0.5950411646225706	G	Belongs to the ribulose-phosphate 3-epimerase family
3NX4B	37.03452010293019	0.5628667378106598	0.5324614278037711	0.17822431595453667	0.39447818665148504	I	Belongs to the 1-acyl-sn-glycerol-3-phosphate acyltransferase family
3NX4H	101.31559568259337	0.41218339595603704	0.559761489591167	0.3326389874046865	0.5405813533675955	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family
3NX4K	86.07104022994245	0.859573071811216	0.5894244954908728	0.04890646995563553	0.2025204678136528	U	Belongs to the syntaxin family
3NX4M	56.598915353740715	0.5550640373124222	0.5839787975928784	0.1987316833145795	0.4185659898551355	K	CBF1 Su(H) LAG-1 family transcription factor Cbf11
3NX4P	53.44638884614285	1.4704916323870918	0.6551535909153112	0.0013332892034703652	0.041905279665073576	U	Adaptins are components of the adaptor complexes which link clathrin to receptors in coated vesicles. Clathrin-associated protein complexes are believed to interact with the cytoplasmic tails of membrane proteins, leading to their selection and concentration
3NX4Q	78.19021284478454	0.5454108507343012	0.45266235206441147	0.1542352475352621	0.3631171408264635	O	prolyl oligopeptidase
3NX4W	94.4578307558429	0.9798312753383385	0.6111445767146	0.026752471616035535	0.1539637201624599	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily
3NX4Z	45.700671613954846	1.3832073029108738	0.592949436206858	0.0018729277720558888	0.048328106727116384	I	diacylglycerol
3NX51	40.02374620698166	0.7061862445463823	0.6198310988319804	0.10762855650690378	0.30149425410089004	Y	Belongs to the NARF family
3NX52	61.597744024417004	0.3075759689036518	0.574064427211386	0.4724892264585964	0.6510231536272486	D	Belongs to the cyclin family
3NX5D	157.49233796811956	0.6835392197205067	0.5493598737116401	0.1071920341544889	0.3011248180945905	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium
3NX5E	454.92957859623107	-0.475236622998108	0.5472561005661633	0.2605202099940106	0.4776095709046178	H	Involved in biosynthesis of the thiamine precursor thiazole. Catalyzes the conversion of NAD and glycine to adenosine diphosphate 5-(2-hydroxyethyl)-4-methylthiazole-2-carboxylic acid (ADT), an adenylated thiazole intermediate. The reaction includes an iron-dependent sulfide transfer from a conserved cysteine residue of the protein to a thiazole intermediate. The enzyme can only undergo a single turnover, which suggests it is a suicide enzyme. May have additional roles in adaptation to various stress conditions and in DNA damage tolerance
3NX5X	42.522835389987314	1.2003328917733789	0.47360322300593605	0.002399344920710751	0.05425281356686252	T	atypical rio rio2 protein kinase
3NX5Y	22.220741186634463	0.061018398741808005	0.5280595155241361	0.8831667485832968	0.9352402597025948	Z	F-actin-capping proteins bind in a Ca(2 )-independent manner to the fast growing ends of actin filaments (barbed end) thereby blocking the exchange of subunits at these ends. Unlike other capping proteins (such as gelsolin and severin), these proteins do not sever actin filaments
3NX6B	82.50077898120956	1.1718199939657743	0.5928196458746455	0.007962216680874719	0.09283462746033541	S	C2 domain-containing protein
3NX6I	84.0076664780513	0.9055403945305796	0.6299486039468639	0.04113747166675028	0.18551581259793246	O	Aaa family atpase
3NX6J	132.20405286088115	0.4820735103918491	0.5249723850391599	0.24553562507666682	0.46506838671243894	J	Translation Initiation Factor
3NX6P	88.21512840552506	0.16728429556554741	0.5285425687059527	0.6872268079939052	0.8081886200056566	UY	importin subunit beta-1
3NX6Q	426.74563824158696	0.31765582491568783	0.46387994590484344	0.41350813601619957	0.6060898791064221	H	Belongs to the malate synthase family
3NX6W	33.85280539839982	0.09948219012150605	0.5328124957753562	0.811350472923947	0.8900783722163929	H	Prenylcysteine
3NX70	71.09596601941139	0.061419146250238206	0.4941571120560387	0.8786744988660532	0.9325951380512787	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. This subunit can bind 18S rRNA
3NX73	79.70000793452078	0.48302964022891104	0.5752528939079757	0.2607669605736063	0.4776168747569025	O	Belongs to the peptidase A1 family
3NX75	45.15371854660472	0.9675864153591501	0.5498547029563692	0.02337373147196908	0.1455950937506845	A	negative regulator of differentiation
3NX7A	26.114175301479428	0.2648956068850426	0.5782082463203467	0.5366361812882573	0.7013087392054023	IQ	tho complex subunit 3
3NX7I	38.75363559433157	1.3029144318288894	0.5470500245005938	0.002390720666327468	0.05425281356686252	J	ribosomal protein
3NX7J	109.57007324666044	0.6894512710372461	0.5655189014327875	0.10799112912852303	0.30168607536266884	T	1-phosphatidylinositol-3-phosphate 5-kinase
3NX7Q	37.93263281943132	0.7355059557859042	0.5407152441298064	0.08127554484349439	0.2588954424003552	J	Zn-dependent hydrolase oxidoreductase family protein
3NX7V	36.76066082477271	0.7415444148339291	0.5636395921472975	0.08383012187617893	0.2626900030476873	D	-phosphatase
3NX7W	154.23619044703014	0.7028608755803547	0.6004565197402162	0.10730505767290531	0.3011248180945905	BK	snf2-family atp dependent chromatin remodeling factor snf21
3NX80	1695.8629313655103	-0.07140109489692958	0.2865263293046042	0.7907415640480502	0.8754141373029313	C	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex) that is part of the mitochondrial respiratory chain. The b-c1 complex mediates electron transfer from ubiquinol to cytochrome c. Contributes to the generation of a proton gradient across the mitochondrial membrane that is then used for ATP synthesis
3NX84	58.36729597726776	0.7006525852689967	0.5741615194943588	0.10419952907552689	0.2972787987864689	B	histone deacetylase
3NX85	37.88983122596858	0.30026866640522176	0.47274353767267624	0.4446155229697477	0.6311773209999626	S	integral membrane protein
3NX88	12.280326231573193	0.9910431754283785	0.5070158977239617	0.015737223620632183	0.12522049073328342	S	Uba domain-containing protein ucp14
3NX8A	16.692972010258575	0.677185576498224	0.5916916446721244	0.11922496365335912	0.31648991618455047	T	Rrna-processing protein utp23
3NX8D	17.59339784561258	0.6932303624220106	0.6023603093595595	0.1123386723787422	0.3071757529524186	U	mRNA decapping
3NX8I	90.83570275061687	0.3567375848976525	0.5496271549721681	0.39844994093865826	0.5949418951685654	H	Zinc finger protein
3NX8M	28.127748392387932	0.11146587782391809	0.49934823722705624	0.7829064489147636	0.8691893214196758	J	Peptide chain release factor
3NX8U	36.827138684337534	0.8707917923241463	0.5182781409139944	0.035631745436907884	0.17565279119407037	J	Belongs to the universal ribosomal protein uL16 family
3NX90	22.848136170002086	0.3297231669826728	0.48471485885731286	0.4079221322097201	0.6027545600718237	O	Proteasome subunit beta
3NX99	21.46083292690033	0.12195712509973877	0.5769589168842574	0.7756630187435922	0.8633113094874622	D	Chromosome condensation protein
3NX9A	50.643411310651615	0.8920607691873353	0.6095078629186091	0.04292252681428113	0.18920827738749735	K	cell pattern formation-associated protein
3NX9E	52.97382042600841	0.6134750754775744	0.5616510516600961	0.15108970061361932	0.3594813997188535	O	Belongs to the peptidase C19 family
3NX9F	216.4308466901557	0.10050004099865681	0.47450018306018277	0.798429453888608	0.8814414378545469	C	succinyltransferase
3NX9S	38.67884172224396	1.2148436495092205	0.6622517186380524	0.007272894603800232	0.08936849110483937	E	hydantoinase B oxoprolinase
3NX9Y	18.869857603448004	0.4181482555356773	0.5323346335571069	0.316473036209758	0.525378562095081	S	duf1769-domain-containing protein
3NX9Z	52.284214853204375	0.611132908609779	0.5958689435811104	0.15964096113248138	0.37221924394613426	S	Protein of unknown function (DUF3405)
3NXAC	37.19998541501283	1.5924226371312076	0.5931953544992942	3.805283081367839e-4	0.021357151294176997	BL	Chromatin assembly factor 1 subunit
3NXAF	20.747505824812873	1.461663555391515	0.5401874474245856	6.39409339212769e-4	0.027976724995573292	S	Mitochondrial genome maintenance protein
3NXAI	40.66436354662874	0.8819699064569234	0.5605028263501345	0.039946371546122725	0.18195861705719382	I	)-reductase
3NXAM	76.39956063582348	0.10907856230309187	0.4622640610319412	0.7783640999028275	0.8659817224759601	IQ	cytochrome P450
3NXAN	21.244029002326876	0.7828591321937991	0.6091138596695282	0.07445627060751064	0.2465922639825142	A	coatamer subunit protein
3NXAQ	66.8511378865137	0.8290382740051745	0.5635255713585032	0.053686909843352254	0.2106739066249957	A	Belongs to the DEAD box helicase family
3NXAR	66.72096308553454	0.8063942325446165	0.5557796660173467	0.05909348052141555	0.2235027789155344	J	Translation Initiation Factor
3NXAT	64.67156196971946	0.337002745260642	0.6128394983694843	0.4369846914860296	0.6259994919510442	T	Cmgc dyrk dyrk2 protein kinase
3NXAU	176.9475071952037	0.30268184929044184	0.5111604096022201	0.45980363188075823	0.6405863541672088	L	ATP-dependent serine protease that mediates the selective degradation of misfolded, unassembled or oxidatively damaged polypeptides as well as certain short-lived regulatory proteins in the mitochondrial matrix. May also have a chaperone function in the assembly of inner membrane protein complexes. Participates in the regulation of mitochondrial gene expression and in the maintenance of the integrity of the mitochondrial genome. Binds to mitochondrial DNA in a site-specific manner
3NXAX	62.177862234065955	0.2578833439335855	0.5937286121213871	0.5497048412774934	0.7127567310788622	L	DNA helicase
3NXAZ	70.0162059886334	0.35999483282472833	0.6032084483985947	0.40568134433425346	0.6005918347821755	A	Cleavage and
3NXB1	58.750023565347284	0.36419797882848937	0.47585251477774676	0.3557293683208921	0.5615557029796906	EH	Molybdopterin binding
3NXB3	35.15281936773032	0.8080680596312109	0.5776415479351182	0.06211829334006031	0.22969152466801124	E	cystathionine
3NXB4	50.244022143598436	1.5673515276271588	0.5275621590956946	2.183992260933692e-4	0.015600653809351352	H	homoserine O-acetyltransferase
3NXB5	909.0164744481484	0.7541671703919496	0.39765019773828675	0.03134152173230916	0.1647264260947286	C	NADH dehydrogenase subunit 2
3NXBE	33.947276114005106	0.1257140497294506	0.5085632190292125	0.7581255757365472	0.8540768633430338	S	to Saccharomyces cerevisiae WHI2 (YOR043W)
3NXBG	34.203575947449004	1.1445215643199134	0.5909272610245023	0.009406445205458264	0.09681045171028636	J	Nucleolar essential protein 1
3NXBH	51.14329659845415	1.0508556402654967	0.6019587046682455	0.017378518785051793	0.1300492489081376	K	transcription initiation factor IIF subunit alpha
3NXBK	105.2623416962659	0.06701184114442339	0.43316089622748677	0.8570313480038962	0.9216216990773878	C	atp synthase
3NXBN	42.72163932638191	-0.10914133379641316	0.5472514606365322	0.7954995941009986	0.8785155390932672	KL	Regulator of chromosome condensation (RCC1) repeat
3NXBP	42.73949104552021	0.20125847563699656	0.5494500488724134	0.6333351300560282	0.7721382132529467	O	Peptidyl-prolyl cis-trans isomerase
3NXBV	45.5429609570554	0.5710985950720241	0.5837860738747541	0.1861888535015242	0.40635087556636323	S	Major Facilitator
3NXBX	9.337384483543886	0.7606574377684405	0.4882853214645192	0.05782530518470469	0.22110089318190615	K	Histone chaperone that facilitates histone deposition and histone exchange and removal during nucleosome assembly and disassembly
3NXBZ	40.507218122533516	0.28279384847051253	0.5451941987488678	0.5016985773435872	0.6738626617909806	TZ	Belongs to the CAP family
3NXC1	288.71791112042354	-0.45266902612055687	0.4789935934873167	0.2529382899974552	0.47292388189292195	G	to uniprot P00924 Saccharomyces cerevisiae YGR254w ENO1 enolase I
3NXC2	32.050075418278304	0.9154841362930173	0.6098190480931039	0.03792985471627361	0.17891416971872542	S	Mitochondrial GTPase involved in assembly of the large ribosomal subunit. Plays a role in expression of the mitochondrial translational machinery
3NXC3	49.18702163682899	0.5358433312676603	0.5285671627833083	0.19838989042467536	0.41847052553501696	O	ribosome biogenesis atpase rix7
3NXC6	48.116134485688235	0.15098987681232884	0.5268818825903587	0.7159237492994983	0.8259794267855818	A	mRNA cleavage factor complex component Pcf11
3NXCA	73.31072428762907	1.0003321627665127	0.5971274532445082	0.023008254051406173	0.1455950937506845	D	Structural maintenance of chromosomes protein
3NXCB	48.68992844354811	0.027511595827920093	0.4654497383791803	0.9436370469374699	0.9720915236068397	C	Belongs to the aldehyde dehydrogenase family
3NXCF	14.653714350701305	0.423772845914407	0.5316852725400094	0.30978075050846793	0.5214406280071859	F	Citrate lyase
3NXCG	17.564810076166506	0.5400013590782642	0.5773375568029009	0.2096365207695972	0.4299331979837119	A	nuclear polyadenylated rna-binding protein
3NXCK	46.56624220929581	0.9821203599343916	0.5535643741140772	0.021788043326754766	0.14271528277228232	G	Essential subunit of the N-oligosaccharyl transferase (OST) complex which catalyzes the transfer of a high mannose oligosaccharide from a lipid-linked oligosaccharide donor to an asparagine residue within an Asn-X-Ser Thr consensus motif in nascent polypeptide chains
3NXCM	74.85671296720315	0.31837013628059985	0.5817384869587223	0.4586651689500863	0.6395672697471699	T	phosphatase
3NXCR	126.73397668794325	0.9835244767638676	0.5939706140644264	0.025106693644878858	0.14860703978503625	J	Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome
3NXCW	28.721557848967123	0.874902090990301	0.5672725268720296	0.042459898166808625	0.18769544295116666	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
3NXCX	45.18909960948109	1.807511309236641	0.6246031423156481	8.527528271065336e-5	0.009242076329640811	K	Forkhead transcription factor
3NXD6	40.14930243514188	0.43906198875851904	0.5138501236440239	0.2852311509139326	0.501387867630028	S	integral membrane protein
3NXD7	26.682802095935646	0.07174052763102295	0.5974870105772312	0.8677498629584224	0.9278351013648272	T	Cytoplasm to vacuole targeting Vps64
3NXDB	18.41675865282296	0.5031766773493138	0.5682688213840982	0.23986408748679416	0.4601281239887564	DZ	Mitotic spindle checkpoint component (MAD2)
3NXDJ	37.427787404703096	-0.06226275676460194	0.4808765622693165	0.8752179731777262	0.9312892410070871	O	proteasome subunit beta type
3NXDN	31.96694814034798	1.0840466992150892	0.45154716610483214	0.004658530677648313	0.07220663227515017	P	Type 2a phosphatase activator tip41
3NXDW	29.34930944084267	0.32489675011227215	0.5617172896610544	0.445107492887879	0.6313099586112251	O	tpr repeat protein
3NXDY	107.29333661869347	0.28995145997339955	0.5800895313913805	0.4992861106138383	0.6717706531075744	P	ankyrin repeat protein nuc-2
3NXDZ	30.4161295473001	0.07658486350890052	0.5571244363017543	0.8565434182649162	0.9216216990773878	E	Catalyzes the epimerization of the S- and R-forms of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration. This is a prerequisite for the S- specific NAD(P)H-hydrate dehydratase to allow the repair of both epimers of NAD(P)HX
3NXE4	43.3004046945547	0.8146647005487683	0.6071018650299846	0.06352945863749082	0.23083594045969208	J	phd finger domain protein
3NXE5	49.68928743735333	1.3182964781874813	0.5963039988574167	0.00303052982002012	0.060766520542106996	U	Inositol 5-phosphatase
3NXE6	150.96444585827095	0.39051137836823596	0.595405152848851	0.36630706706133764	0.5678135984786631	Q	transporter
3NXE7	188.59456891902505	0.5419591561016891	0.6040488397954494	0.21271404544653663	0.43244517777390984	K	CCR4-NOT transcription complex subunit
3NXE8	43.02010072489213	1.1051804870265785	0.6259170017101774	0.013387056548749863	0.1172694979407947	B	WD40 repeat-like protein
3NXEA	202.429792952841	0.3221735345291332	0.49268872509897843	0.4228341781549732	0.6135585512193356	P	outer mitochondrial membrane protein porin
3NXEF	57.60848673508109	1.084701178917016	0.5463124630424472	0.011002841303744217	0.10479372793232748	T	U3 small nucleolar RNA-associated protein
3NXEG	88.83115256114543	0.5023592502976063	0.6257143829027408	0.24940891597488019	0.46967778484664374	A	Cap binding protein
3NXEM	43.8394861745248	0.022184709025376413	0.5655263879918049	0.9584235633204334	0.9793479921834013	A	DNA binding protein SART-1
3NXEP	58.587548420980305	0.5872189260209472	0.6185775974953547	0.17899514136216557	0.3959055097123761	E	WD repeat-containing protein
3NXER	52.72880298251341	0.20759508964987486	0.565889039420737	0.6260135034008567	0.7680654412059158	L	Belongs to the MCM family
3NXES	18.68615044878177	0.4858974017193046	0.578724340017294	0.2587628249480031	0.47657142304956995	T	Belongs to the protein kinase superfamily
3NXEW	233.3898856227219	0.15534480720034904	0.5576835213520457	0.7140263821964481	0.8252506257639586	Q	Metal resistance protein ycf1
3NXFB	98.53111349441588	0.8811743172072664	0.47143948222305054	0.024997728596118977	0.14834616953573196	O	DnaJ domain-containing protein
3NXFC	237.62943065669913	-0.015620660885184202	0.4881724545711294	0.968830481377763	0.9856361555874822	A	Binds the poly(A) tail of mRNA
3NXFG	16.444798369711137	-0.1882221368244678	0.5998651702310775	0.6626514695049397	0.792207519457598	E	Belongs to the class-II DAHP synthase family
