feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NVKE	16.644238417239837	0.1386704718337161	0.37658335099365037	0.4777015879139394	0.8859843657585095	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
3NVKN	20.99860429322459	0.052417247867253915	0.39522256876762313	0.7651932647733	0.9522914183356337	T	camk camkl kin4 protein kinase
3NVKZ	24.929613131205045	-0.0850769699419053	0.3656313529401001	0.6731692295077542	0.9292138525582196	O	assists the folding of proteins upon ATP hydrolysis
3NVM5	21.161278062523035	0.00959476691108603	0.39684977263459154	0.9557968618999633	0.9897989204951158	P	transporter
3NVMG	15.422899218830437	-0.227050679039178	0.37487388120216186	0.25506690645235125	0.7820466052681614	T	Mitogen-activated protein kinase
3NVMJ	51.34810817838015	0.15406946904507351	0.3867251724565624	0.4108341176257121	0.8646899711782908	C	Isocitrate dehydrogenase NAD subunit, mitochondrial
3NVMW	25.029262503919945	-0.22072577198954713	0.3869593992179734	0.24564304457275765	0.7807889584146019	A	factor ATP-dependent RNA helicase PRP43
3NVN5	29.66246228751861	0.2088305763252013	0.38866274881715307	0.2666824743898687	0.7951756428098519	Q	Belongs to the class-I pyridine nucleotide-disulfide oxidoreductase family
3NVN7	58.9319556616145	-0.19181192341753345	0.39263403147406134	0.2955170987405797	0.8116956434570548	C	Glycerol-3-phosphate dehydrogenase
3NVNH	43.97095506846524	-0.1422415865838206	0.40220767295064636	0.40237907092828895	0.8646899711782908	E	NAD( )-dependent glutamate dehydrogenase which degrades glutamate to ammonia and alpha-ketoglutarate
3NVNN	52.24372261607345	-0.12735588988104365	0.39441054717384566	0.4756189332978448	0.8859843657585095	G	Belongs to the phosphoglycerate kinase family
3NVNR	194.62380717218906	-0.1143652874648107	0.3932412416268985	0.5236839843563272	0.888309848450013	G	Phosphoenolpyruvate carboxykinase
3NVNX	405.3915934094071	0.2873946989146758	0.3529830049765675	0.17573683942625037	0.7319206167037187	C	oxidoreductase chain 4
3NVNZ	22.934347895268562	-0.06048231390214642	0.3741063660704661	0.7572510073137834	0.9497707016098287	O	Belongs to the AAA ATPase family
3NVP2	8.691025325507573	0.30611691156633397	0.3889253032112664	0.11386786878547037	0.6543466929745694	T	Mitogen-activated protein kinase
3NVPA	29.588702407347363	0.2158236155344211	0.3945002689870461	0.23786273872523214	0.7701253839261829	O	Ribosome associated DnaJ chaperone Zuotin
3NVPE	26.53602848471707	-0.3207172811720159	0.4247878465674105	0.0394951195321718	0.5317728205837761	KL	helicase swr-1
3NVPI	21.072401361116313	-0.16310876181260525	0.38977402106009834	0.3774691559018126	0.8606112671012558	B	pkhd-type hydroxylase tpa1
3NVPJ	50.03638541513726	0.22223925367726477	0.39382476441165254	0.22688044149842027	0.7701253839261829	A	rRNA biogenesis protein RRP5
3NVPN	20.509466074718713	0.09799046881132212	0.38461061817661524	0.601369846053026	0.9152124532801414	E	methionine permease
3NVPX	10.579577119434479	-0.33507236993713235	0.40381780921865723	0.06712342966261776	0.5698823855166507	H	Belongs to the class I-like SAM-binding methyltransferase superfamily. RNA M5U methyltransferase family
3NVQB	9.931546274990422	0.04277479750350387	0.3812530562925639	0.8215878532851597	0.9733179041470577	E	Belongs to the ATCase OTCase family
3NVQC	153.417397979228	-0.21174013195520477	0.3804087698671635	0.27745778720054015	0.8009024551830406	G	Fructose-BISphosphate ALDOLASE
3NVQD	27.277823324294058	0.022476720678509487	0.40011527048704887	0.894191914968116	0.9836267679005791	S	Allomyces macrogynus ATCC 38327
3NVQQ	10.025150478629342	-0.3119442713808879	0.39226189946222667	0.10309766617950114	0.6396158692827757	B	Catalytic component of the COMPASS (Set1C) complex that specifically mono-, di- and trimethylates histone H3 to form H3K4me1 2 3, which subsequently plays a role in telomere length maintenance and transcription elongation regulation
3NVQT	14.425730977745733	0.3906750102222615	0.3756840127676661	0.05933647430707439	0.5570000468696941	S	NA
3NVQV	32.39937416423513	-0.27738494093662525	0.38101458200449356	0.16057115523681265	0.7125702155882754	O	ring zinc finger protein
3NVQW	9.125812264822637	-0.1365106323341666	0.36020299258702043	0.5065672886924726	0.8859843657585095	F	Phosphoribosylaminoimidazole-succinocarboxamide synthase
3NVQZ	10.890085884699602	0.018588962274550855	0.3912156603085701	0.9176087419575533	0.985075231715807	D	Component of the cytosolic iron-sulfur (Fe S) protein assembly (CIA) machinery. Required for maturation of extramitochondrial Fe-S proteins. The NBP35-CFD1 heterotetramer forms a Fe-S scaffold complex, mediating the de novo assembly of an Fe-S cluster and its transfer to target apoproteins
3NVR2	11.878938375608497	0.03643798185049219	0.37621161914059537	0.8508890040995019	0.9794190252873096	U	Vhs domain-containing protein
3NVR8	18.61308424756299	0.23932330843330835	0.3899613409550856	0.20428946270932213	0.7560579276419391	J	Elongation factor
3NVRE	32.13191491061969	-0.04767317022844648	0.3913749561005916	0.790900022968099	0.9612595795723387	E	2-isopropylmalate synthase
3NVRF	20.60782502917056	-0.07740633416990302	0.3873347587504114	0.6748365566691008	0.9292138525582196	I	glycerol-3-phosphate o-acyltransferase
3NVRJ	24.620060212286432	0.3266686901647718	0.40236857610442706	0.07522798299072868	0.5760215914204573	E	Belongs to the Orn Lys Arg decarboxylase class-II family
3NVRK	33.14869803965878	-0.16587478308014442	0.40355307768893417	0.3276695396631774	0.8238461827098527	K	Acts as subunit of the RNA polymerase II elongator complex, which is a histone acetyltransferase component of the RNA polymerase II (Pol II) holoenzyme and is involved in transcriptional elongation
3NVRU	23.632786183520313	0.33245513446817015	0.40992288775052477	0.059531609757314856	0.5570000468696941	O	Aha1 domain family
3NVRX	21.086899017823058	-0.1164968417708429	0.3951934045296967	0.5110055205780984	0.888309848450013	A	ATP-dependent, RNA helicase
3NVS0	8.608963298577054	-0.18874059233238788	0.41174606116701035	0.23737766587180847	0.7701253839261829	KU	vesicle-mediated transport protein Bfr2 Che-1
3NVS1	287.86865818719735	0.01888403367815365	0.39609244544772004	0.9136120883520389	0.985075231715807	O	Belongs to the heat shock protein 70 family
3NVS6	11.716979827515068	-0.3782695530551607	0.3890920228407867	0.05687979330318063	0.5555940305001179	T	serine threonine-protein kinase
3NVS7	35.67005641717264	0.2956017305864461	0.3858654766845716	0.1300448168453368	0.658001108100102	P	cation-transporting ATPase
3NVS8	22.79472472694589	-0.07102631556498036	0.39080143246455046	0.694465411440705	0.9362144519638477	S	Survival factor 1
3NVSK	22.473514746981316	0.06568840446017837	0.389412299925931	0.718423598786043	0.9473576755165894	K	glucose-repressible alcohol dehydrogenase transcriptional effector
3NVSZ	41.95027340828667	0.031148719711137703	0.39271334988055784	0.8611818118262747	0.9803623011042844	J	Belongs to the class-I aminoacyl-tRNA synthetase family
3NVT2	8.357153306913851	0.1710122127590247	0.37150761114449776	0.39197791482048433	0.8645778096949177	O	proteasome subunit beta type
3NVT9	14.46606936149818	0.13438548034539258	0.370517675878361	0.5005090919015214	0.8859843657585095	D	Cell division control protein
3NVTE	16.73027461709605	-0.4001709229858319	0.40600590914826573	0.03296458725192235	0.5013029305261849	O	Belongs to the AAA ATPase family
3NVTJ	58.55557974292335	-0.11504171898920293	0.4016617246953522	0.49679791389834305	0.8859843657585095	J	component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation
3NVTT	25.66951635274441	0.09474566271811477	0.3935832640721083	0.5952678030275053	0.9118078360116164	Q	Belongs to the multicopper oxidase family
3NVTU	9.988808639624121	-0.027718258148404677	0.36124820017267917	0.891800120240499	0.9833610703465562	E	o-acetylhomoserine
3NVTZ	11.169737288561187	0.34693247536317773	0.37692978096224755	0.08907482955562146	0.6115860706997658	U	Belongs to the adaptor complexes medium subunit family
3NVU5	516.953592339581	0.01706180621613873	0.3956234596229276	0.9221679467873019	0.985075231715807	C	Produces ATP from ADP in the presence of a proton gradient across the membrane
3NVU6	18.85613534826548	0.00483545222346168	0.38821355125689394	0.9789009134869677	0.9945515945212399	E	Amino acid transporter
3NVUD	13.289431101981037	-0.072447137900828	0.39177381207895773	0.6869982227078957	0.9332100040487428	U	peroxisomal membrane protein
3NVUH	16.547718569068994	-0.19925998452938687	0.3889249932770797	0.28736784438289065	0.8116582256403939	S	Actin-interacting protein
3NVUT	9.633672790081233	-0.13747466873233244	0.3768781249658712	0.48093420881925986	0.8859843657585095	K	Involved in nuclear export, actin cytoskeleton organization and vesicular transport
3NVUU	11.02988232796414	-0.11820383334642728	0.40208132337104685	0.483973242455516	0.8859843657585095	E	Aminotransferase
3NVV4	20.049219118846718	-0.2057891477906726	0.3837953077374257	0.2839055548840939	0.8088632722075353	O	assists the folding of proteins upon ATP hydrolysis
3NVVD	34.46247723791125	0.014442799327687916	0.386416923089073	0.93766269607031	0.9867606285054809	J	centromere microtubule-binding protein CBF5
3NVVE	20.70212231048003	0.0012477605329226722	0.3749298137423445	0.9948867858831272	0.9983014881288319	O	assists the folding of proteins upon ATP hydrolysis
3NVVI	44.45680158193219	0.03434613035510867	0.3857278444883667	0.8530850358755941	0.9795552852089003	Q	alcohol dehydrogenase
3NVVK	25.84472292204848	-0.11552498264585212	0.3944238339939711	0.5165093854023861	0.888309848450013	G	UDP-glucose glycoprotein glucosyltransferase
3NVVN	18.79566811417836	0.7469025131048591	0.46087576090370014	1.240324613593057e-4	0.11097581208688281	Q	Sporulation protein SPS19
3NVVR	6.285986415772615	0.23628730875450837	0.37673741404489003	0.23422860101987203	0.7701253839261829	U	PEX19 protein
3NVVT	24.120577106280475	0.2254573375778915	0.3970377878784051	0.2125551935324703	0.7638510845388774	E	transporter
3NVVV	26.68659272489059	-0.045980990847436815	0.38529340897689734	0.8047532310375282	0.969591574013331	T	DUF89 domain-containing protein
3NVW0	17.180901536528168	-0.021572502603417944	0.38799324722019346	0.9062227385223479	0.985075231715807	Q	L-Ornithine
3NVW2	20.235084850909036	-0.09480829413309554	0.3864064294967837	0.6098621031331419	0.9172211569968584	E	Belongs to the aldehyde dehydrogenase family
3NVWJ	9.775792001193542	-0.01094455417193417	0.37328022682604556	0.9554607091891816	0.9897989204951158	D	Hsp90 co-chaperone CDC37
3NVWW	24.76111328413407	-0.12429692691789468	0.3970345770777191	0.4785703870447114	0.8859843657585095	S	topoisomerase
3NVWY	17.387557392274225	-0.11780788175727822	0.3966253204035509	0.5023841530544148	0.8859843657585095	M	UDP-N-acetylglucosamine pyrophosphorylase
3NVWZ	7.727957477438953	-0.04394333774879042	0.37629075372998927	0.8206514097751022	0.9733179041470577	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NVX5	14.108595966678566	-0.024378250864211276	0.39714630074998575	0.8878201947787024	0.9833610703465562	J	Plays a central role in 2-thiolation of mcm(5)S(2)U at tRNA wobble positions of tRNA(Lys), tRNA(Glu) and tRNA(Gln). Directly binds tRNAs and probably acts by catalyzing adenylation of tRNAs, an intermediate required for 2-thiolation. It is unclear whether it acts as a sulfurtransferase that transfers sulfur from thiocarboxylated URM1 onto the uridine of tRNAs at wobble position. Prior mcm(5) tRNA modification by the elongator complex is required for 2-thiolation. May also be involved in protein urmylation
3NVXB	22.13262988960031	-0.13691786525256172	0.39822045928037114	0.4327947525854549	0.8745012421839233	A	atp-dependent rna helicase dbp10
3NVXC	10.933748091296891	0.1583451193402856	0.3897124481339249	0.39119689295057936	0.8645778096949177	P	Belongs to the monovalent cation proton antiporter 1 (CPA1) transporter (TC 2.A.36) family
3NVXF	26.6969686341263	-0.18763182520120408	0.37966468024116246	0.3348393402953855	0.8238461827098527	T	Protein kinase c
3NVXH	22.445305110218793	-0.2910509433557168	0.4033737474185998	0.10460292195640228	0.6418849963890642	UY	Chromosome segregation protein
3NVXK	32.54624718141645	-0.25046343225432977	0.36153039985671354	0.2279278116554559	0.7701253839261829	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain
3NVXS	26.94837666863518	-0.255892002278307	0.4021357867392088	0.14974546285066662	0.6923729963734797	K	Transcription regulator bdf1
3NVXV	13.852473359288085	-0.32649513413794484	0.40007160529913627	0.07882134153773496	0.576175902501538	EG	Duf250 domain membrane protein
3NVXY	80.45086584484525	0.0887558299583302	0.37842497499900013	0.6451444640473529	0.9292138525582196	F	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth
3NVY0	29.176261845133386	-0.3586254062564736	0.42016745534644917	0.03248587083540979	0.5013029305261849	T	Histidine kinase
3NVY5	28.783602962676024	-0.4983168654805199	0.4038890134840851	0.012526065736070445	0.4013235617674132	C	Nadh dehydrogenase
3NVYB	30.10360378160012	0.21880148974203853	0.39317175816596056	0.23524635848273495	0.7701253839261829	C	Cytochrome c1
3NVYG	13.936380475140105	-0.2866995700846542	0.40126951595355126	0.11347244054937831	0.6543466929745694	P	Anion exchange family protein
3NVYH	16.014901221350424	-0.2345365006670276	0.39322044780015264	0.20548852977011856	0.7560579276419391	E	Argininosuccinate lyase
3NVYM	14.127312009650325	0.2234335007358165	0.3807411429348593	0.2524256422487011	0.7820466052681614	J	Trna pseudouridine synthase
3NVYR	12.013655586275156	-0.40917795652377364	0.39377788143360587	0.038721651869724885	0.5317728205837761	F	Belongs to the 5'-nucleotidase family
3NVZ1	4.802932607208438	0.04038136588692572	0.36735540621668444	0.8401355084160901	0.9761110250960109	J	Required for proper 27S pre-rRNA processing and 60S ribosome subunit assembly
3NVZ2	7.274010638316288	-0.2894830551942797	0.3950691573926423	0.12222349363202269	0.6562790512781816	A	zinc finger protein rts2
3NVZ4	41.64136470871591	0.1975488463590412	0.3841596985383385	0.3019447496479398	0.8135204104725916	C	Belongs to the isocitrate and isopropylmalate dehydrogenases family
3NVZ5	16.947603368568338	0.016506776170606058	0.3811551792447787	0.9306217820109347	0.9867606285054809	H	methylenetetrahydrofolate dehydrogenase
3NVZ7	12.977737769023987	-0.2567731435650433	0.38549194934495296	0.18396071551206997	0.7352532443703566	Q	)-reductase
3NVZ9	11.229075719650703	0.11742595681794382	0.38294796527844177	0.5355979741264739	0.8948816857068217	S	Dna-binding protein hgh1
3NVZF	29.535954901185093	-0.11040964477975981	0.4042056409798729	0.5051370814340279	0.8859843657585095	J	U3 small nucleolar RNA-associated protein 22
3NVZK	26.26451520362455	-0.23771678063179247	0.3941486516038442	0.19773865601294965	0.7540133012620509	J	u5 small nuclear ribonucleoprotein component
3NVZP	22.57882682401626	0.13749810811333268	0.3905901711215729	0.4523629202353588	0.879183734971544	A	periodic tryptophan protein
3NVZQ	20.73110403579988	0.14789493477622992	0.39619072143646344	0.4044672409334031	0.8646899711782908	C	Belongs to the complex I 30 kDa subunit family
3NVZR	18.78859836440197	-0.011986767231032824	0.3902264998315446	0.9471225146902849	0.9876650112454401	A	RNA helicase
3NVZV	26.450230265041643	-0.08351525171478726	0.3987387094377927	0.6271280441698768	0.9237484934009786	H	c-1-tetrahydrofolate synthase
3NVZW	6.9973813917749	-0.1402420854184106	0.3821177671662081	0.4626389713453233	0.8827475105762554	B	Involved in deacetylation of histones, chromatin assembly and chromosome segregation. May act as a transcriptional oscillator, directing histone deacetylases to specific chromosomal domains. Component of the NuA4 histone acetyltransferase complex which is involved in transcriptional activation of selected genes principally by acetylation of nucleosomal histone H4 and H2A. The NuA4 complex is also involved in DNA repair (By similarity)
3NVZX	10.700812449031364	0.23860704620474804	0.3937285171637022	0.1971801165438004	0.7540133012620509	H	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in the mitochondria. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu- tRNA(Gln)
3NVZY	31.466528964948857	-0.14111261810200557	0.4021776480047682	0.40607005991781636	0.8646899711782908	P	Sulfate permease
3NW00	14.230158920187518	-0.2312425409553513	0.37948894239549485	0.23926876635781558	0.7701253839261829	P	transporter
3NW05	26.85923382786926	0.07367179296410194	0.39277980075302354	0.6801769878267027	0.9302789684569681	E	Alanine-glyoxylate aminotransferase
3NW06	9.113267898266258	0.15049757215244294	0.3937890551101227	0.4035221853983504	0.8646899711782908	S	Membrane protein tms1
3NW09	13.414495537106268	-0.10980029459446153	0.3890292206202939	0.5498587790789681	0.8953166598156226	K	Component of the FACT complex, a general chromatin factor that acts to reorganize nucleosomes. The FACT complex is involved in multiple processes that require DNA as a template such as mRNA elongation, DNA replication and DNA repair. During transcription elongation the FACT complex acts as a histone chaperone that both destabilizes and restores nucleosomal structure. It facilitates the passage of RNA polymerase II and transcription by promoting the dissociation of one histone H2A-H2B dimer from the nucleosome, then subsequently promotes the reestablishment of the nucleosome following the passage of RNA polymerase II (By similarity)
3NW0D	18.58252058043135	0.007546575781919917	0.38559870747599345	0.9675411850345652	0.9899113957459633	O	assists the folding of proteins upon ATP hydrolysis
3NW0E	15.414671562435089	-0.20751522253997604	0.416267814036934	0.1792025959926324	0.7319206167037187	D	plasma membrane channel protein
3NW0F	13.812011894628032	0.09081939340214107	0.37302978895022704	0.64460577107692	0.9292138525582196	K	alpha beta fold family
3NW0V	28.5896927786524	0.008236639756390917	0.37876012398214043	0.9657165486292624	0.9899113957459633	F	reductase small
3NW0Y	19.95906560532717	-0.03403266202858725	0.3960241938213377	0.8451833763947084	0.977807855171984	EH	Duf21 and cbs domain protein
3NW13	13.767405273539548	-0.0284925430926999	0.38268100321904697	0.8797219210343682	0.9803623011042844	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family
3NW1D	12.277974303159557	0.3584228512970311	0.3805686148332482	0.07693075717188493	0.5760215914204573	Y	Cdc48-dependent protein degradation adaptor protein
3NW1F	61.82164039530513	0.15888238475230904	0.379188211633928	0.41258262457985806	0.8646899711782908	E	Belongs to the peroxidase family
3NW1I	14.296209838883755	-0.15765246517720297	0.40046797375065546	0.36176991265133046	0.8511037074225595	S	to Saccharomyces cerevisiae
3NW1T	9.631374383963186	-0.06668631583302642	0.3939297711329219	0.7067846544655818	0.9434951585245039	O	cytoplasm protein
3NW1Y	16.45142497970348	-0.37574055314930976	0.40692498100253255	0.04137176498544215	0.5317728205837761	M	Choline kinase
3NW23	55.470894428996154	0.3018047731763899	0.41958345502473104	0.06030072680626198	0.5570000468696941	U	DUF221 domain protein
3NW2G	591.3486357208461	0.18410610932380103	0.36822469993445467	0.3625298673801873	0.8511037074225595	O	Heat Shock Protein
3NW2K	10.394105613137889	-0.00831678429882158	0.3509393259261229	0.968215577032805	0.9899113957459633	F	Belongs to the OMP decarboxylase family
3NW2P	11.929517819765245	-0.09748341915912544	0.39641424949539905	0.5778865130824997	0.9095627110411543	J	ribosomal protein
3NW2R	15.381371877824309	-0.28751899308027695	0.394536674782622	0.12544729255989132	0.658001108100102	TU	domain-containing protein
3NW2S	13.470120512105277	-0.11679009319977066	0.39004195615738013	0.5229113879489666	0.888309848450013	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family
3NW2V	22.35258525273868	-0.08690117940705362	0.4047798961532661	0.5960552402886601	0.9118078360116164	T	camk camkl gin4 protein kinase
3NW32	24.20147180661617	0.1453633332714126	0.39258137870484167	0.4224824841942455	0.8668300689816838	G	Belongs to the hexokinase family
3NW34	20.113658226136828	-0.3572194700543301	0.42879993261232713	0.021786757963115782	0.4528014530000897	K	ph-response transcription factor pacc rim101
3NW37	4.940761722133112	0.05917692639274572	0.35887616826214563	0.7730751696114813	0.9570322105142934	S	Belongs to the small GTPase superfamily. Rho family
3NW3Q	47.61218160631284	0.06484713431634367	0.39242750068104904	0.7170383604847532	0.9473576755165894	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network
3NW40	25.972138720820126	0.2924517700445678	0.40853223895203966	0.09235835089140268	0.6158869709175355	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family
3NW46	19.136488788863538	0.5230181842719325	0.40345736663391285	0.009745370247363197	0.3726902801606525	S	Serine hydrolase involved in the detoxification of formaldehyde
3NW4B	5.68582094186786	-0.16604479007181616	0.35941269750669	0.4213431366120745	0.8668300689816838	K	Small GTPase required for proper nuclear import of RNA polymerase II and III (RNAPII and RNAPIII). May act at an RNAP assembly step prior to nuclear import
3NW4N	130.29810596587538	0.29930657614985123	0.39303113571731535	0.1148281732868258	0.6562790512781816	E	Belongs to the aldehyde dehydrogenase family
3NW4Q	13.232024960392334	0.026782330009384705	0.38473846269098566	0.8857297966923451	0.9833610703465562	U	import inner membrane translocase subunit TIM50
3NW4U	7.658073873812182	-0.062073829646437456	0.40056979418678923	0.713407518384526	0.9453976359463379	L	Has a dual role in the assembly of mitochondrial ATPase
3NW4Y	14.830897681267814	0.17506956536200383	0.3774850199799415	0.3711212888289115	0.8543802608613325	E	Cysteine synthase
3NW4Z	33.85152150225387	-0.12457422933449487	0.3958373841703582	0.4810838805329504	0.8859843657585095	A	Belongs to the DEAD box helicase family
3NW51	35.191229594896974	0.4235169472673746	0.40057227299960924	0.029364525821537358	0.49333190859861764	E	belongs to the acetylglutamate kinase family
3NW5H	84.95367467296275	0.053585834278628425	0.37826182055296925	0.7805548706562273	0.9591556706505817	E	Belongs to the peroxidase family
3NW5J	51.48663702927587	-0.10884061793620883	0.3901449023627035	0.5508248570622611	0.8953166598156226	O	Belongs to the peptidase A1 family
3NW5Q	33.11717129149809	0.038106041498467975	0.3924199990977878	0.8309782158369218	0.9761110250960109	S	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family
3NW5Z	90.02794732030449	0.07973731577080073	0.38664803152247507	0.6668534704757042	0.9292138525582196	C	Belongs to the complex I 75 kDa subunit family
3NW60	22.573131071745227	-0.17566670768029993	0.39705324717959667	0.3232354481410203	0.8238461827098527	O	assists the folding of proteins upon ATP hydrolysis
3NW61	36.762671006825144	0.07074351624936935	0.39443125392458656	0.6890315005362977	0.93393726213996	G	Belongs to the GPI family
3NW62	27.1962128350713	0.4682227683284204	0.40600003216855823	0.016320997626525058	0.4022926425778677	I	SEC14 cytosolic factor
3NW63	17.83781546422899	0.16125061059837126	0.3769481811743165	0.40994076093154375	0.8646899711782908	Z	Belongs to the actin family
3NW69	40.57405496448721	-0.040286252123473	0.39404025090498934	0.8196611996286075	0.9733179041470577	J	Hydrolyzes ATP, and can also hydrolyze GTP with lower efficiency. Has lower affinity for GTP
3NW6I	36.05916252932778	-0.06882036026557485	0.3733178518616849	0.7259781814477243	0.9473576755165894	DT	Gtpase activating protein
3NW6K	53.105452210992986	0.06675687637745034	0.3971257052310881	0.7003999247732691	0.9411623989140803	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family
3NW73	9.674610375640569	-0.02028218457825265	0.38231757017364176	0.9143483555777138	0.985075231715807	G	Inositol-1-monophosphatase
3NW78	58.57662872087473	-0.1374929563835604	0.3819372580425419	0.47161575350438373	0.8859843657585095	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
3NW7F	13.917248953347112	0.04318130226873617	0.3736336326726884	0.8255057813474982	0.9737274140299631	G	glycoside hydrolase family 16 protein
3NW7H	52.57029533012915	-0.16204486034316018	0.4068796061234973	0.3253634581548881	0.8238461827098527	UY	nucleoporin
3NW7P	47.266584383369185	0.19929486661927703	0.39727304822718756	0.2654126752392686	0.7947064058321762	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)
3NW7Q	14.770935268213076	-0.15200318907068577	0.41167529153579263	0.33297978485391877	0.8238461827098527	ATY	Ran gtpase activating protein 1
3NW7X	15.325228365717194	0.030252335339001145	0.39312841076566674	0.8647780472636595	0.9803623011042844	IQ	Gtpase activating protein
3NW84	7.461997340603059	-0.1013746126866333	0.3592317976166111	0.6217606482562366	0.9208260432013384	J	diphthine synthase
3NW87	21.609040054497463	0.20799707900594727	0.3948710164561013	0.25311524308257605	0.7820466052681614	J	Binds to the 60S ribosomal subunit and prevents its association with the 40S ribosomal subunit to form the 80S initiation complex in the cytoplasm. Is also involved in ribosome biogenesis. Associates with pre-60S subunits in the nucleus and is involved in its nuclear export
3NW8D	9.996038630072299	0.08753189389495977	0.3707032231004503	0.6591858371484142	0.9292138525582196	U	Essential component of the TIM23 complex, a complex that mediates the translocation of transit peptide-containing proteins across the mitochondrial inner membrane
3NW8J	104.24267974546673	0.600901618254648	0.3966476995593233	0.004790242047629008	0.28444913492349394	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second
3NW8M	16.88793472340016	0.17183845480023205	0.3820204522492945	0.37102774613624323	0.8543802608613325	O	Prohibitin
3NW8P	10.697054756634786	0.19525854252081104	0.3903718793915869	0.2931444025988185	0.8116582256403939	E	Required for the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA. In the complex, it is required to stabilize and induce conformational changes of the catalytic subunit
3NW8Q	24.90155162091269	-0.002878115114029317	0.3784094017421661	0.9880350346041742	0.9983014881288319	J	component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation
3NW94	13.426379349215654	0.1873903618095016	0.38998265527219267	0.31297656941343777	0.8182008009613352	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family
3NW97	45.96394014979972	0.2306855576959853	0.4098001870805674	0.16507756962292441	0.7189812015192879	O	DNAJ heat shock family protein
3NW98	497.7828809293888	-0.05872652950184883	0.3854157196773731	0.7522765692033152	0.9473576755165894	J	Elongation factor 2
3NW9B	15.91734758923145	0.2029455460958331	0.3912573456957188	0.27340492800061306	0.7987588893503171	E	homoserine dehydrogenase
3NW9R	17.652321127277467	-0.178272408803952	0.40384488012460357	0.29397449329416037	0.8116582256403939	E	Choline oxidase
3NWAB	12.403756764714808	0.1868274483717849	0.3839534423184204	0.3282112908038573	0.8238461827098527	E	Serine palmitoyltransferase
3NWAD	39.61690869910126	-0.2721582680066358	0.40103432713727344	0.1308798502825784	0.658001108100102	O	Belongs to the peptidase C19 family
3NWAG	173.79348052715687	0.04361410342882562	0.39353233779175306	0.8057289258687408	0.9698300874115057	C	Malate dehydrogenase
3NWAM	23.149636721327926	0.0977336569977097	0.3658260475069965	0.6280929278229743	0.9237484934009786	S	domain-containing protein
3NWAQ	36.03474695074117	-0.1609797236301413	0.4031450272250869	0.3428060679420789	0.830056634415092	J	prolyl-tRNA synthetase
3NWAW	109.46225892196327	-0.06333351558205516	0.3908599548578448	0.7258396225660513	0.9473576755165894	A	helicase
3NWAX	8.532531034330775	0.06737236267984113	0.38888119568782026	0.7123979518095968	0.9453976359463379	J	Exosome complex exonuclease rrp4
3NWB3	13.414549265919343	0.09248122065599702	0.39635033527586544	0.597391340835197	0.9118078360116164	O	Cytochrome c oxidase assembly protein
