feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NWY5	126.01107527713356	0.3206636680082533	0.5335016312076627	0.5142492030588801	0.6193026974406904	C	subunit B
3NWY7	28.093162504544388	0.3719056127329804	0.636563115284143	0.5104074547303209	0.615130610876468	A	Pre-mrna-splicing factor isy1
3NWY9	46.61052577337489	0.7418359527743912	0.517475056101874	0.12150541205908826	0.20407400479785043	T	GTPase-activating protein
3NWYC	93.00764966923033	1.1989174743879107	0.5780447221113014	0.022177288260808736	0.05657117349783762	C	sulfide quinone oxidoreductase
3NWYD	46.1137158169854	0.9230132958455172	0.5318400352806617	0.059609489525210925	0.11791683000739539	A	RNA helicase
3NWYF	452.06963803287266	0.23580077134500657	0.36611668455286506	0.5037522576535859	0.6086850852300556	J	ribosomal protein
3NWYK	29.500292163382895	1.9861509655282046	0.5920484598401607	2.015941866102551e-4	0.0019617822338789	S	WD40 repeat-like protein
3NWYN	15.820431823820003	0.9664825689231552	0.5712149492965266	0.06275638260912249	0.12274589957448345	A	Splicing factor 3b subunit 4
3NWYW	42.76384242612617	1.428311082258394	0.4546205843340378	8.496150944191644e-4	0.005239957575134777	O	Proteasome subunit alpha type
3NWYX	114.36875966195382	1.9354481632171976	0.591807398762165	2.904177618290064e-4	0.0024401079988725797	B	Control of topological states of DNA by transient breakage and subsequent rejoining of DNA strands. Topoisomerase II makes double-strand breaks
3NWYY	57.91371960106128	1.9273271240828778	0.6031797996573369	3.7816895278782717e-4	0.002967434322150055	L	Belongs to the MCM family
3NWZ0	43.75537018517842	0.8146704815138434	0.6129332513462719	0.1377982578087618	0.22438677345482688	H	Belongs to the uroporphyrinogen decarboxylase family
3NWZ1	36.004106501706154	1.6817229527016977	0.5318560292075819	5.927812927649068e-4	0.004102902366058591	T	domain-containing protein
3NWZ8	22.629346354980225	0.6611992265184498	0.5994257288585829	0.2205197689049212	0.32374402006241476	I	inositol phospholipid biosynthesis protein
3NWZB	167.04032249096136	2.500520625758902	0.7046437322536465	4.2516091751634005e-5	6.66357976491956e-4	O	Nuclear pore complex
3NWZC	57.211383289327124	-0.7263842754703032	0.4950816051532248	0.11547314669250207	0.19616595008731463	I	Phenylacetyl-CoA ligase
3NWZK	17.494768432801663	2.666084621987488	0.6400825556162414	2.893932078978111e-6	1.0720702928941638e-4	C	C2H2 finger domain protein
3NWZN	84.48394145830574	0.05348022035218075	0.7155436840472755	0.9305183132166698	0.955714025743059	S	u3 small nucleolar rna-associated protein 5
3NWZR	63.00666127402561	0.5468531672380703	0.5711464424156563	0.2925780412624875	0.40073078974995074	U	Vacuolar
3NX00	34.424852155421554	0.7555185181534931	0.6834902382674416	0.20387347171162037	0.3058559668911094	E	aromatic-L-amino-acid decarboxylase
3NX05	88.54033624305507	0.9177398670327068	0.6591099732028333	0.11323172480851193	0.1935686538415044	P	Tetratricopeptide repeat protein
3NX06	37.51307178880462	0.5152996040638029	0.6780501744247385	0.38352966550950585	0.4928288173279421	O	domain-containing protein
3NX08	36.052167738062536	2.038936546665504	0.6617815711948646	4.5959717520026127e-4	0.0033369416284027877	K	DNA-binding protein creA
3NX0B	244.73935156296918	1.8653074125677884	0.6059583576891648	6.067663930144396e-4	0.004163648426175913	F	phosphoribosylformylglycinamidine synthase
3NX0G	56.517931860811466	0.8267281293504638	0.6265422060680071	0.1385774318801435	0.22554289961521107	S	domain-containing protein
3NX0H	75.85287257954124	2.022311212625163	0.7250276274709789	0.0011247713534841151	0.006354860679996907	A	RNA-binding component of the cleavage and polyadenylation factor (CPF) complex, which plays a key role in polyadenylation-dependent pre-mRNA 3'-end formation and cooperates with cleavage factors including the CFIA complex and NAB4 CFIB. Involved in poly(A) site recognition. May be involved in coupling transcription termination and mRNA 3'-end formation (By similarity)
3NX0I	52.769053401638025	0.6920356839673423	0.49108135858967994	0.1310446698753255	0.21597857623536965	S	DUF21-domain-containing protein
3NX0J	14.670123377955541	-0.06553696879968221	0.5494359472928562	0.8964844407376731	0.9346144153517154	O	Binds specifically to cytosolic chaperonin (c-CPN) and transfers target proteins to it. Binds to nascent polypeptide chain and promotes folding in an environment in which there are many competing pathways for nonnative proteins
3NX0R	75.64061497834746	0.38515755439074817	0.7141152427818841	0.5295042913700525	0.6333737601011233	S	PH domain-containing protein
3NX0S	49.34662908289356	1.3111584216358616	0.5670095846252934	0.011064075407444758	0.03386749843030039	J	Translation Initiation Factor
3NX0U	52.60158996318567	0.2401703411765974	0.6131031811596714	0.6619561409371554	0.7472219596451269	O	Glutathione S-transferase
3NX0Y	67.35781410045158	0.6462329263671747	0.5590572078103042	0.20569956608899595	0.308312912850633	J	seryl-trna synthetase
3NX15	65.26606845135417	1.3066015637917752	0.5542796661285989	0.009913666576918521	0.031255854004598044	I	Belongs to the terpene cyclase mutase family
3NX16	39.88478171017115	2.1490605117773853	0.6889129929423057	3.3800248747344573e-4	0.002741015196923963	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
3NX17	112.00363306637509	0.7271339992558281	0.5401136453168072	0.14300523221078668	0.23090493165287992	UY	exportin-1
3NX1J	38.446153275884136	1.3350934654637747	0.569794776936231	0.00996820796887279	0.03136714090591245	BK	complex subunit Sfh1
3NX1P	36.81187603527064	1.1958380336438692	0.7131081737763391	0.050800580024771294	0.10432316567640927	L	a g-specific adenine
3NX1S	20.784901042650958	0.1829465325806593	0.6100955248407277	0.7381612654602681	0.8121517804254045	K	Transcription initiation factor iie subunit alpha
3NX22	47.452760916032965	1.0608814112663258	0.460436201813895	0.014323368432723157	0.04042786241617099	T	Belongs to the protein kinase superfamily
3NX26	40.10335104960465	0.8666028026325096	0.5068154739647095	0.06558064695727989	0.12657957908865153	A	splicing factor u2af-associated protein
3NX2B	34.46596633977891	1.3049937579924222	0.5746963139313513	0.012365759342951331	0.0364922856634639	G	Catalyzes the phosphorylation of ribose at O-5 in a reaction requiring ATP and magnesium. The resulting D-ribose-5- phosphate can then be used either for sythesis of nucleotides, histidine, and tryptophan, or as a component of the pentose phosphate pathway
3NX2D	96.31913670544071	1.2623572976598	0.4896253389021001	0.005710985570473781	0.020698345078755058	T	vacuolar membrane-associated protein iml1
3NX2E	29.948233558869255	1.1673396309716304	0.6049642066201971	0.031653145280660204	0.07353509471616398	IM	Ceramide glucosyltransferase
3NX2G	34.162325492396555	1.507826996561355	0.495597543814831	0.0010817945987874466	0.006159289196137897	E	cysteine synthase
3NX2N	34.68938863197641	1.240291202169481	0.6104071706026238	0.023364106616383804	0.058770823741829625	H	Pyridoxal kinase
3NX2R	81.45418506147082	2.1094070646008545	0.5034401639575056	6.457948513214583e-6	1.9675618834653777e-4	U	Vacuolar import and degRadation protein
3NX2S	33.740606730373486	0.06707514308193867	0.6553784384678956	0.9074978404162138	0.9406280725621695	T	Universal stress protein
3NX2V	88.43912289800349	2.038166031461961	0.6110707639951884	1.9902835752143563e-4	0.0019484457823419825	A	mrna cleavage and polyadenylation specificity factor complex subunit
3NX2W	23.89611702997939	2.018581976805358	0.7417489786785417	0.0013641934441214426	0.007304560632233596	O	mitochondrial metalloendopeptidase oma1
3NX2X	78.12643753127114	1.3937423667383966	0.6785681485622622	0.01850183969713439	0.0491654262521496	S	GRAM domain-containing protein
3NX30	41.868395065754804	0.40767339853287987	0.6081865106086853	0.4551835616065994	0.5648642599305345	T	5-azacytidine resistance protein azr1
3NX34	41.74237711103531	1.590947843962417	0.6655110057856478	0.006414562013395454	0.022582583330096308	S	pseudouridine synthase
3NX37	89.23496666070747	0.776402685711718	0.4793656827012268	0.083658146078848	0.15336570502404503	J	nucleolar complex protein
3NX38	36.251744765929246	1.6233801702001782	0.6302318428118787	0.003778789274577939	0.015534493108605395	J	camk protein kinase
3NX3C	751.5684985420506	-0.22416372028971632	0.5244423853411772	0.6437517155880728	0.731485044551104	C	zinc-binding oxidoreductase
3NX3E	18.21591757656873	-1.5117233856020724	0.49439786071051495	0.0010249174300854058	0.005975464070272994	U	Belongs to the SNF7 family
3NX3G	19.03732267810055	3.072316182565223	0.5280476507777708	3.4424219622057174e-10	1.6031850852558057e-7	L	SMR domain-containing protein
3NX3H	51.11873324278582	-0.12706050046177425	0.5046659608213441	0.7865970058405585	0.8539148315152251	J	component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation
3NX3M	106.62971762238615	1.8818497467055966	0.5151957667612251	7.903006424322286e-5	0.0010223730533051847	J	lysyl-trna synthetase
3NX3S	129.07205581770356	0.5095199203706422	0.7075333808367883	0.40265131436717794	0.5129516548796406	V	to Saccharomyces cerevisiae IRA1 (YBR140C) and IRA2 (YOL081W)
3NX3U	54.78922334796374	0.32999361485491774	0.5594182478995432	0.5184946031461448	0.6232641615989793	O	Ubiquitinyl hydrolase 1
3NX42	78.94213541848772	0.6193002061705777	0.4434781922592875	0.1397671203479769	0.2271389891996035	P	ATPase required for the post-translational delivery of tail-anchored (TA) proteins to the endoplasmic reticulum. Recognizes and selectively binds the transmembrane domain of TA proteins in the cytosol. This complex then targets to the endoplasmic reticulum by membrane-bound receptors, where the tail- anchored protein is released for insertion. This process is regulated by ATP binding and hydrolysis. ATP binding drives the homodimer towards the closed dimer state, facilitating recognition of newly synthesized TA membrane proteins. ATP hydrolysis is required for insertion. Subsequently, the homodimer reverts towards the open dimer state, lowering its affinity for the membrane-bound receptor, and returning it to the cytosol to initiate a new round of targeting
3NX47	41.092303848559546	0.3051468306689709	0.6803327867177015	0.6066985300243848	0.7013607120140051	S	Wd repeat protein
3NX48	17.008221905100903	0.3823839122711137	0.6354800083871947	0.4980204541949629	0.6042228063548861	G	Belongs to the ribulose-phosphate 3-epimerase family
3NX4B	31.564158153362275	0.8709791172563625	0.5632130605219291	0.08990086903307218	0.1620104107505889	I	Belongs to the 1-acyl-sn-glycerol-3-phosphate acyltransferase family
3NX4H	96.49363280740242	0.9435643088691266	0.6829199289267354	0.1123356727178332	0.19230398399952042	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family
3NX4K	105.35225374911874	2.1243603266525892	0.5919066403626888	7.042627928678377e-5	9.487176465905582e-4	U	Belongs to the syntaxin family
3NX4M	47.371112148565786	1.304089433364621	0.684878642973823	0.02854456376186065	0.0683225241289763	K	CBF1 Su(H) LAG-1 family transcription factor Cbf11
3NX4P	44.715561230811254	2.1414783285116217	0.6708314275505688	2.71412337971194e-4	0.0023284321625949805	U	Adaptins are components of the adaptor complexes which link clathrin to receptors in coated vesicles. Clathrin-associated protein complexes are believed to interact with the cytoplasmic tails of membrane proteins, leading to their selection and concentration
3NX4Q	68.55025509675008	0.5174220561333509	0.5510098808695257	0.30532398234385033	0.4130108640833826	O	prolyl oligopeptidase
3NX4W	87.29270764141415	2.008077574984898	0.6301293017102032	3.4370970264044316e-4	0.0027666509397724563	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily
3NX4Z	48.03505246223145	2.2728550971978954	0.6967440794530724	1.7171647613978516e-4	0.0017884847035645357	I	diacylglycerol
3NX51	34.35891762849923	1.3291662501491066	0.5935252269449369	0.013004267330126678	0.03773877975898594	Y	Belongs to the NARF family
3NX52	79.08890595487513	1.4055998234281377	0.6147842575869306	0.01059688233483771	0.0328382475395161	D	Belongs to the cyclin family
3NX5D	146.3527493508493	1.3028277088275637	0.5969750196511674	0.01537756475280866	0.04266456263332445	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium
3NX5P	54.1954423189202	1.4860271542381414	0.7011789373752142	0.0141275150427306	0.04001363947810752	I	Phospholipase
3NX5T	10.738745040457268	-0.14716511947814265	0.6480586652819252	0.7971580420338904	0.8616521871004512	U	Belongs to the syntaxin family
3NX5X	43.04447902568332	2.0669163253500416	0.4841732900656128	4.8605210827572275e-6	1.633535951524594e-4	T	atypical rio rio2 protein kinase
3NX5Y	18.24618906265938	-0.20849343956866617	0.519420494859866	0.6645783357392276	0.7494034501936637	Z	F-actin-capping proteins bind in a Ca(2 )-independent manner to the fast growing ends of actin filaments (barbed end) thereby blocking the exchange of subunits at these ends. Unlike other capping proteins (such as gelsolin and severin), these proteins do not sever actin filaments
3NX6B	75.16847305269846	1.9311423592240902	0.5872358313307467	2.7477619130732655e-4	0.0023449486483295406	S	C2 domain-containing protein
3NX6G	11.73501130207638	1.2985453695836804	0.7178323494670562	0.034753965004855024	0.07829849752303206	S	nuclear protein es2
3NX6I	73.76374997900912	2.0755619242604144	0.6924332767153557	5.594167842560094e-4	0.003930385165246963	O	Aaa family atpase
3NX6J	145.63738541384564	1.4032472366809403	0.5610082905049105	0.006091494306994419	0.021679335634063105	J	Translation Initiation Factor
3NX6P	83.48436921165353	0.5105858958682881	0.553122468125247	0.3132691271975077	0.42131078987783627	UY	importin subunit beta-1
3NX6Q	340.9507137023954	-0.1931559969761773	0.4896360506723339	0.6727906305552469	0.7565703537806503	H	Belongs to the malate synthase family
3NX6W	29.288321369319103	0.5542425898059147	0.5573721614326597	0.2766487921061582	0.3837766222408833	H	Prenylcysteine
3NX70	71.40680586595202	0.20321806980415058	0.5259156916213813	0.6757538470690746	0.7593786768166781	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. This subunit can bind 18S rRNA
3NX73	69.79038136232373	0.6018139951277302	0.6763458886585348	0.3079478237400662	0.41552562309297014	O	Belongs to the peptidase A1 family
3NX75	34.838234797925416	0.9634945481442124	0.6243984285311563	0.08348575174618623	0.1531886571867979	A	negative regulator of differentiation
3NX76	23.188437097321714	-0.20627407689186905	0.6413473542112434	0.7165842348609242	0.792865341610993	S	Transport protein yif1
3NX7A	22.587311220829818	0.41479834964030027	0.6136529850101249	0.45044745202852193	0.561122924575079	IQ	tho complex subunit 3
3NX7I	40.63775609860557	2.3532999978772793	0.6541823265882837	4.67361015307232e-5	7.186777876894228e-4	J	ribosomal protein
3NX7J	84.30953175160695	1.299181788218727	0.5341627475793	0.008211287929471478	0.02695750115818431	T	1-phosphatidylinositol-3-phosphate 5-kinase
3NX7Q	27.714388966659005	0.6323121916209651	0.55787645547829	0.21485747217348014	0.3178654486391711	J	Zn-dependent hydrolase oxidoreductase family protein
3NX7V	29.621058261238506	1.4759826321528315	0.6040586919325186	0.00651863546780868	0.022874867195970178	D	-phosphatase
3NX7W	154.45707637879005	1.6185905989596243	0.6725032430248367	0.005920809301194491	0.021210811342740707	BK	snf2-family atp dependent chromatin remodeling factor snf21
3NX80	1871.2046726960486	0.9201177679983479	0.3393349581188504	0.005088331817269253	0.019088563549249444	C	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex) that is part of the mitochondrial respiratory chain. The b-c1 complex mediates electron transfer from ubiquinol to cytochrome c. Contributes to the generation of a proton gradient across the mitochondrial membrane that is then used for ATP synthesis
3NX84	53.04791852231675	1.5105252844660393	0.550780169750226	0.0027238228895651562	0.012315759528408333	B	histone deacetylase
3NX85	36.494297556321754	0.075476726128701	0.5733731288337064	0.8848923780898035	0.9269759487701669	S	integral membrane protein
3NX88	13.230824229623476	1.5226747899418855	0.5325586204064439	0.0018937019948148269	0.009339589263383262	S	Uba domain-containing protein ucp14
3NX8A	13.603642917153866	0.7043211597900356	0.5613070439464339	0.16917454483442668	0.26413267057482326	T	Rrna-processing protein utp23
3NX8I	94.23364313884021	0.48431786471883154	0.5593474119030739	0.3432102288590238	0.45224953358141373	H	Zinc finger protein
3NX8M	24.85727039941705	0.212575862519362	0.514720932556496	0.6559753114791678	0.7422698769254034	J	Peptide chain release factor
3NX8U	45.829456490835426	1.2608882591842256	0.5718027099820118	0.015238290558735969	0.04245882668502501	J	Belongs to the universal ribosomal protein uL16 family
3NX8Y	49.911706799599685	0.39615842015242875	0.633182109256195	0.4814846043488883	0.5885413611463727	A	telomerase activating protein est1
3NX90	16.754449209419015	0.12011040089875033	0.5335069736775098	0.8070139626260204	0.8697076093093642	O	Proteasome subunit beta
3NX99	13.834990035189492	0.7137312480106895	0.6422404460644595	0.2094161292480142	0.3118320216834605	D	Chromosome condensation protein
3NX9A	47.50737339221031	1.5433484412995893	0.6032897105622794	0.004406929855091055	0.017143903732215797	K	cell pattern formation-associated protein
3NX9E	44.63411914345435	0.983163007277255	0.6415356706316658	0.08350191528249688	0.1531886571867979	O	Belongs to the peptidase C19 family
3NX9F	260.0675601446097	1.015850361546129	0.5245758899239118	0.03596749272721216	0.07998228259939402	C	succinyltransferase
3NX9S	30.12313691928987	2.3342487363888775	0.73572072675783	2.0382267280429493e-4	0.0019716970722314583	E	hydantoinase B oxoprolinase
3NX9Y	18.0440261025428	1.6958843312312055	0.646526167669865	0.0030010974742079428	0.013221051035024179	S	duf1769-domain-containing protein
3NX9Z	50.343574316482545	1.1881204772623573	0.6068781703263222	0.029130703854257485	0.06926775679422277	S	Protein of unknown function (DUF3405)
3NXAC	30.48440010666921	2.381465481521202	0.6883223525158754	7.242925368962456e-5	9.690960403891152e-4	BL	Chromatin assembly factor 1 subunit
3NXAF	19.251864406698488	2.0897264068082104	0.5430598452294123	2.748508753976201e-5	4.896250567192577e-4	S	Mitochondrial genome maintenance protein
3NXAI	40.11218953472464	2.35596503987066	0.5777673735381008	7.119861570046684e-6	2.0322103909601534e-4	I	)-reductase
3NXAM	75.03086519218532	0.43844066646879065	0.46388975500677193	0.31505550358463025	0.4235385326539772	IQ	cytochrome P450
3NXAQ	70.43018650033696	1.8810101718520684	0.5582347531196608	2.2303740676335644e-4	0.0020706079496005114	A	Belongs to the DEAD box helicase family
3NXAR	55.66788227040683	1.0286516047557763	0.5580644349342356	0.043558934605138655	0.0928725486021923	J	Translation Initiation Factor
3NXAT	51.678856751834026	0.8926245527967845	0.7021675855858566	0.14059731948272994	0.2281469693945742	T	Cmgc dyrk dyrk2 protein kinase
3NXAU	143.46844631571665	-0.3672319775391436	0.5341461823719825	0.45552410582698655	0.565071759891924	L	ATP-dependent serine protease that mediates the selective degradation of misfolded, unassembled or oxidatively damaged polypeptides as well as certain short-lived regulatory proteins in the mitochondrial matrix. May also have a chaperone function in the assembly of inner membrane protein complexes. Participates in the regulation of mitochondrial gene expression and in the maintenance of the integrity of the mitochondrial genome. Binds to mitochondrial DNA in a site-specific manner
3NXAX	52.96059403885251	0.8115052711290025	0.5721689709653712	0.11873547208633564	0.20066233229728053	L	DNA helicase
3NXAZ	58.4137276875762	-0.2715481778021261	0.643400343618856	0.6335096046773606	0.7246460741221739	A	Cleavage and
3NXB1	62.261801964003325	0.3284173971109664	0.4964402005415349	0.4778946056438426	0.5856903813529801	EH	Molybdopterin binding
3NXB3	30.331950365073922	1.2536401358941311	0.5832028632005347	0.017547558113001144	0.04702476421912669	E	cystathionine
3NXB4	51.36428204486928	2.368312532860634	0.5186328887951869	8.027874495213344e-7	4.673369795427769e-5	H	homoserine O-acetyltransferase
3NXB5	905.7678832769379	1.4667230586164346	0.4390374937706222	4.1074267874628646e-4	0.0030924275582283924	C	NADH dehydrogenase subunit 2
3NXBE	32.513030883852615	0.4615140887937374	0.4759182598895078	0.3010028754247155	0.408181935892085	S	to Saccharomyces cerevisiae WHI2 (YOR043W)
3NXBG	33.18266626847806	2.5436445184839114	0.6397094353504593	7.830516359982658e-6	2.1002371152582677e-4	J	Nucleolar essential protein 1
3NXBH	47.965728104875616	1.543909390146561	0.6388899098058539	0.006404878947318048	0.02257287066838577	K	transcription initiation factor IIF subunit alpha
3NXBK	122.23225325101255	0.3733229564340209	0.4174902133491786	0.3476404317174204	0.4560290904172046	C	atp synthase
3NXBN	44.40315429062641	0.767515572035908	0.5333299063797807	0.11820758868769626	0.19997755014109486	KL	Regulator of chromosome condensation (RCC1) repeat
3NXBP	36.10674080915531	1.2071571955983456	0.5520438240714065	0.01684244951743073	0.04541471085758824	O	Peptidyl-prolyl cis-trans isomerase
3NXBV	30.223549456252645	0.9213452677484236	0.6551712126908302	0.1102684256833067	0.18969660566099203	S	Major Facilitator
3NXBX	9.684567566034925	1.7917380106178427	0.5105508150438977	1.5228153090490897e-4	0.0016223457214052392	K	Histone chaperone that facilitates histone deposition and histone exchange and removal during nucleosome assembly and disassembly
3NXBZ	39.35766419392308	-0.030781227106529183	0.5852315302094961	0.9536763742365302	0.9725981415473705	TZ	Belongs to the CAP family
3NXC1	332.6867755333534	0.011004447307591632	0.5131426256696352	0.981554950680819	0.9889224196739892	G	to uniprot P00924 Saccharomyces cerevisiae YGR254w ENO1 enolase I
3NXC2	27.822862494374196	0.9375107946052141	0.7077685516456846	0.12371873607303412	0.20693847080456193	S	Mitochondrial GTPase involved in assembly of the large ribosomal subunit. Plays a role in expression of the mitochondrial translational machinery
3NXC3	46.708367209552634	1.2533318593457623	0.5450622505397129	0.012152413698601712	0.036198770297286145	O	ribosome biogenesis atpase rix7
3NXC6	38.65601117086741	0.4049022971818831	0.5175676272655082	0.39827185256204145	0.5091632311185313	A	mRNA cleavage factor complex component Pcf11
3NXCA	62.553694914462596	2.403367166798019	0.7163365211628352	9.92250666265192e-5	0.001198050804453528	D	Structural maintenance of chromosomes protein
3NXCB	43.482288642149456	0.192919993665235	0.4568779508044288	0.6542078915194942	0.7405269883172052	C	Belongs to the aldehyde dehydrogenase family
3NXCF	14.79675957725796	0.7049536679287336	0.5980378485537003	0.1906574100674125	0.2893713286370579	F	Citrate lyase
3NXCG	18.15872408469221	1.0122696019449244	0.6429236494811107	0.07521722438213473	0.1410863932599305	A	nuclear polyadenylated rna-binding protein
3NXCK	55.32239405546435	2.479084407444483	0.6503770659785382	1.676799470392442e-5	3.4708754954370025e-4	G	Essential subunit of the N-oligosaccharyl transferase (OST) complex which catalyzes the transfer of a high mannose oligosaccharide from a lipid-linked oligosaccharide donor to an asparagine residue within an Asn-X-Ser Thr consensus motif in nascent polypeptide chains
3NXCM	70.618878001963	1.3489614079902084	0.5858480243961007	0.010875460245583179	0.033478753919358985	T	phosphatase
3NXCR	147.0638860439981	2.6660626719646	0.676721133287418	7.231178078263123e-6	2.0322103909601534e-4	J	Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome
3NXCW	24.04479280832574	1.6726862341907167	0.6078650462676596	0.00215638425376781	0.01033795980482803	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
3NXCX	46.264559827778854	2.736228518798697	0.6519092160643944	2.2242500527969696e-6	8.951919965577926e-5	K	Forkhead transcription factor
3NXD6	31.5794932668313	1.41491362281042	0.5956135137389014	0.008371131773044516	0.027399487530246104	S	integral membrane protein
3NXD7	21.77374326857905	0.9064256097721397	0.6543155911848249	0.11580887767683025	0.19653146341825434	T	Cytoplasm to vacuole targeting Vps64
3NXDB	17.144861468698767	0.6522263967722389	0.5912482505228543	0.22188698965766304	0.32510183653212654	DZ	Mitotic spindle checkpoint component (MAD2)
3NXDJ	32.3284208085477	-0.2718407739523538	0.5604154279680635	0.5953489833869725	0.6904516296364646	O	proteasome subunit beta type
3NXDN	29.155340329084765	1.3251646363912282	0.4912505429032834	0.0038099290921047835	0.01562111690426239	P	Type 2a phosphatase activator tip41
3NXDR	26.10936889539864	0.7071408014882181	0.6920213536297625	0.23837355700367482	0.3436965041273684	K	Transcription factor
3NXDW	26.59625634831301	0.5391592183471181	0.6216036499953386	0.3313150015649203	0.44103181098474487	O	tpr repeat protein
3NXDY	108.38530355851495	0.7864366316368656	0.5842639734360806	0.13702973657512688	0.22335847061745678	P	ankyrin repeat protein nuc-2
3NXDZ	27.44693561405232	-0.3925137727577246	0.6139309817770552	0.4753087002640855	0.5831789096202178	E	Catalyzes the epimerization of the S- and R-forms of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration. This is a prerequisite for the S- specific NAD(P)H-hydrate dehydratase to allow the repair of both epimers of NAD(P)HX
3NXE4	36.28066163687424	1.5028399715295662	0.6203005376990334	0.006650529688251008	0.02328756904801105	J	phd finger domain protein
3NXE5	43.25676762620438	1.8888775781383311	0.6426594260325095	9.04118920838502e-4	0.005488692145127591	U	Inositol 5-phosphatase
3NXE6	135.02948061120296	0.878913719408239	0.6359801600939224	0.11944109522995101	0.20143712904792566	Q	transporter
3NXE7	186.0866897857092	1.3723864360391336	0.6018644008134388	0.011191972644673517	0.03406706892776439	K	CCR4-NOT transcription complex subunit
3NXE8	40.91798483454382	2.4620756736879925	0.6078030573087341	6.668737604506917e-6	1.994503173458032e-4	B	WD40 repeat-like protein
3NXEA	244.89616959327213	0.7667484906531759	0.5028499787719649	0.10105739659130937	0.17702692793534044	P	outer mitochondrial membrane protein porin
3NXEF	56.16728324230946	1.8257336368470132	0.5875219264857937	5.845656976235887e-4	0.004063292482415563	T	U3 small nucleolar RNA-associated protein
3NXEG	86.7178486755932	1.251580670492913	0.6447215368753632	0.028136084757378128	0.06759295232796808	A	Cap binding protein
3NXEM	38.49191199890572	0.11906226595843891	0.5995891360344487	0.8254941328144901	0.8820422395854599	A	DNA binding protein SART-1
3NXEP	57.82943124706707	1.3236284666121696	0.7297866866305995	0.03329810576673194	0.0759103669926896	E	WD repeat-containing protein
3NXER	45.59953431200702	0.23929833621566393	0.4279700239424149	0.5560429561945728	0.6542935139060951	L	Belongs to the MCM family
3NXES	15.357428193647776	0.676919339691078	0.600434503198424	0.21032938947525168	0.3129501641667369	T	Belongs to the protein kinase superfamily
3NXEW	216.3892339170383	0.30898246565158305	0.5490372293803746	0.5393367162729187	0.6406328438885959	Q	Metal resistance protein ycf1
3NXFB	98.16558126502116	1.4243607738845063	0.5320639190675013	0.0036393454933646313	0.015094486397415646	O	DnaJ domain-containing protein
3NXFC	288.36552998312084	0.3062132553043196	0.5391646543593309	0.5369503761174079	0.6388533672053831	A	Binds the poly(A) tail of mRNA
3NXFM	129.82460149310475	1.6125705503583723	0.6206475649448921	0.0036074478674104596	0.015020420498408016	F	Belongs to the dihydroorotate dehydrogenase family. Type 2 subfamily
3NXFV	96.25516863920203	1.0056807132581211	0.4784648658715382	0.024758578057452914	0.061332039868766335	L	This protein is an auxiliary protein of DNA polymerase delta and is involved in the control of eukaryotic DNA replication by increasing the polymerase's processibility during elongation of the leading strand
3NXFW	92.52553537255564	1.6637017208320424	0.6313978937395898	0.003039594825638225	0.013318654746748136	T	VPS15 protein kinase
3NXG0	71.91296740772219	0.3370686829298214	0.6160924149017105	0.5409545696973866	0.6419773925058174	K	nitrogen regulatory protein
3NXG1	45.02807941896307	1.5756121522831	0.5906781059655268	0.003121224824345582	0.013551026216649404	A	Involved in nucleolar processing of pre-18S ribosomal RNA
3NXG4	14.640950939681789	1.2225885311676132	0.513600361279835	0.010167005257555449	0.031808480940144684	U	Belongs to the SNF7 family
3NXG5	39.20050841096418	1.0003574290545438	0.6195706126504497	0.0706530112621998	0.13445932090763069	U	Exocyst complex component EXO84
3NXG9	117.51138409228857	1.4767780773151866	0.6206593568710181	0.007684413710684704	0.02574633987341432	S	nad binding dehydrogenase
3NXGJ	103.3070258097189	0.3142630141188404	0.5887592013962741	0.5549598196953326	0.6539110050236854	S	Gpr fun34 family protein
3NXGM	198.8557593237635	-0.26993476475879963	0.4896021332700047	0.5550220094786924	0.6539110050236854	J	60S ribosomal protein
