feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0723	1405.944950734743	-0.7473168808711362	0.6924767984928735	0.20053743831583998	0.3303302488156499	C	plastoquinol--plastocyanin reductase activity
COG0725	1083.482718395963	0.9469875219914498	0.6283913749126788	0.08343101723201708	0.1735008446238265	P	ABC transporter, periplasmic molybdate-binding protein
COG0726	3507.864961551842	0.04450630654843216	0.6818994139310397	0.9386226858665093	0.9566521088197076	G	polysaccharide deacetylase
COG0730	3705.067824854204	-0.2040701927983474	0.511093379992952	0.6626137141352253	0.7643192446974832	P	response to heat
COG0732	1074.318078849623	-0.8514571038167434	0.7742601642531378	0.17161763076364173	0.2951155334479683	V	type I restriction modification DNA specificity domain
COG0733	2123.550677646172	2.477732798513553	0.7675784643010097	7.072432392873098e-5	7.371326857095711e-4	D	neurotransmitter:sodium symporter activity
COG0735	1351.9386051921445	-0.18128120298210781	0.3280391004806107	0.5669647384534567	0.6870278595377182	P	belongs to the Fur family
COG0736	426.47428387630595	2.6462469197459333	0.7789801771303067	2.669222758695462e-5	3.4366243018204076e-4	I	holo-[acyl-carrier-protein] synthase activity
COG0737	5869.246474995992	-0.03641218816012584	0.5178739131266746	0.9386084931450351	0.9566521088197076	F	Belongs to the 5'-nucleotidase family
COG0739	2852.624518919794	-0.03776480704293443	0.5535038655029549	0.939593638885896	0.9570846199471809	M	heme binding
COG0740	2347.9622040413146	-0.20802981648330482	0.30575593729410133	0.48294771727941527	0.6154595727483669	OU	serine-type endopeptidase activity
COG0741	2383.2933251357576	0.5158794278523895	0.5286945723366994	0.2829824888880938	0.4290063532840279	M	lytic transglycosylase activity
COG0742	1056.891210011513	-0.0780593234950982	0.5435371554523942	0.8737673214822903	0.9142046322774401	L	ribosomal rna small subunit methyltransferase
COG0743	1543.5218438714187	-2.2399146087853934	0.7803649514550894	3.7316811929455373e-4	0.0027570353455053315	I	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity
COG0744	7882.871040214841	1.9700332937873168	0.501454149267997	1.6643721410761183e-5	2.3728322411111763e-4	M	Peptidoglycan polymerase that catalyzes glycan chain elongation from lipid-linked precursors
COG0745	9225.485422073614	-0.6737872285398016	0.26557383549150093	0.009401894905704913	0.03292543595977861	T	RESPONSE REGULATOR receiver
COG0746	896.0836023054037	1.497383424451111	0.5674530017657458	0.0031071387229301764	0.01440819327726921	H	molybdenum cofactor guanylyltransferase activity
COG0747	7893.645602566385	1.2055287049767354	0.6614822586214808	0.033360498946805456	0.08850641463008538	E	negative chemotaxis
COG0749	4951.872337849254	1.5471373591515891	0.5383596930480941	0.001451526036678384	0.008094337866954937	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity
COG0750	2061.452372922599	0.4771915692707946	0.5288345674102584	0.3207774322707174	0.47002617900085875	M	zinc metalloprotease
COG0753	9522.174812360256	-2.059661937456668	0.5614750465932078	3.85443462790406e-5	4.471669147823269e-4	P	catalase activity
COG0755	1449.4752780048777	1.4820871398911115	0.5984614698136521	0.004936029718183289	0.02033644243891515	O	Required for the export of heme to the periplasm for the biogenesis of c-type cytochromes
COG0756	658.5752831394777	-1.1929500923466203	0.6814810148119089	0.039002517430275656	0.1005643593243805	F	dUTP diphosphatase activity
COG0757	546.2605605288677	-1.5657454336994958	0.7273136230572	0.009337692415281313	0.032766748868416656	E	Catalyzes a trans-dehydration via an enolate intermediate
COG0758	1910.1014528078285	0.5632543172305271	0.6650438128496363	0.3220422534149412	0.4714849379009716	LU	DNA mediated transformation
COG0759	622.0419285186543	0.19842077198730806	0.5178890326393757	0.6746949829508779	0.7716955339834067	M	Could be involved in insertion of integral membrane proteins into the membrane
COG0760	1577.7040279092407	-0.33989716249187385	0.47632204995260236	0.4410740735362309	0.5820050510640092	O	Chaperone involved in the correct folding and assembly of outer membrane proteins. Recognizes specific patterns of aromatic residues and the orientation of their side chains, which are found more frequently in integral outer membrane proteins. May act in both early periplasmic and late outer membrane-associated steps of protein maturation
COG0761	1477.65989565033	-1.8225576126780787	0.6817583743423627	0.0015951374717057562	0.00873445237894314	IM	Catalyzes the conversion of 1-hydroxy-2-methyl-2-(E)- butenyl 4-diphosphate (HMBPP) into a mixture of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP). Acts in the terminal step of the DOXP MEP pathway for isoprenoid precursor biosynthesis
COG0762	521.6215125944492	0.09522562574724036	0.3796199689555623	0.7924726707124599	0.8629475413044262	D	integral membrane protein
COG0764	424.01591818038304	0.1992183098394273	0.5024088692630774	0.6657902757748786	0.7659650281746468	I	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity
COG0765	2193.9189937106626	0.2383978368844525	0.4867062640980404	0.5956760862976516	0.7104614802277732	P	amino acid transport
COG0766	3388.7774026885845	1.5128313073630661	0.4311656255736043	1.7991298207638905e-4	0.001512986712968783	M	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine
COG0768	7075.258080404721	1.9896300128137379	0.605387298255585	1.747651764271974e-4	0.001485503999631178	M	penicillin binding
COG0769	3920.182460198749	0.6752129479401523	0.5380208421192616	0.16567621214719958	0.28751144446952076	M	Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan
COG0770	3219.9761228719067	1.584522078439479	0.6375639480391736	0.004080319045171156	0.01781705398527355	M	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
COG0771	3893.5203293038207	1.5172250984849245	0.43109848390027555	1.7187154384598515e-4	0.001475230751344706	M	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA)
COG0772	4495.598715478259	1.4399147296328207	0.530101040398811	0.002712521382139126	0.01312051088432489	D	Belongs to the SEDS family
COG0773	2924.5734022901884	0.8319409404345878	0.3981620634845324	0.027492966883655694	0.07690125401482607	M	UDP-N-acetylmuramate-L-alanine ligase activity
COG0775	1532.3298613267807	0.23522932786536643	0.4232906516191299	0.555211892765757	0.6778450874327155	F	Catalyzes the irreversible cleavage of the glycosidic bond in both 5'-methylthioadenosine (MTA) and S- adenosylhomocysteine (SAH AdoHcy) to adenine and the corresponding thioribose, 5'-methylthioribose and S-ribosylhomocysteine, respectively
COG0776	939.9216114093774	-1.1676004683356147	0.40991834319397524	0.0025467642543667295	0.012440908652075828	L	regulation of translation
COG0777	630.3256164453338	0.290384357169877	0.5726973759311041	0.5702223600716523	0.6895437517164801	I	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA
COG0778	2941.0483826340437	-0.09683118068804858	0.4368179680873551	0.8132216842697293	0.874125947916695	C	Nitroreductase
COG0779	759.618508166008	-0.10546130830615136	0.5692902185679579	0.835929453757232	0.89136898825209	S	Required for maturation of 30S ribosomal subunits
COG0780	216.8552709779918	-0.7187663594291828	0.6715485526973101	0.2092573551457285	0.33989761489811743	G	Catalyzes the NADPH-dependent reduction of 7-cyano-7- deazaguanine (preQ0) to 7-aminomethyl-7-deazaguanine (preQ1)
COG0781	3082.6410626046554	0.60126286593427	0.3115556178913558	0.04625886400929353	0.11267474198032888	J	Involved in transcription antitermination. Required for transcription of ribosomal RNA (rRNA) genes. Binds specifically to the boxA antiterminator sequence of the ribosomal RNA (rrn) operons
COG0782	1053.3529391435502	-0.9097549961928781	0.376785417082032	0.011299019433784729	0.038194175730805136	K	Necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites. The arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through, resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus
COG0783	1928.8286411082506	-2.5562272862250848	0.4225017399963675	8.639730019659471e-11	8.898921920249255e-9	P	Belongs to the Dps family
COG0784	598.1388021445257	-2.133476554912881	0.8285610657807102	0.0010631355869489846	0.006246813465596216	T	Response regulator, receiver
COG0785	1277.2090811999965	-0.9161279388032548	0.7703981622990207	0.14042603792191227	0.2534907138157406	O	Cytochrome C biogenesis protein
COG0786	856.4298495549752	1.3472571856799567	0.666507867528542	0.01796778015468318	0.055684217789115475	P	glutamate:sodium symporter activity
COG0787	2835.220193504568	1.4827541477717117	0.5350992439762792	0.0021736700564339603	0.01109649057963809	E	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids
COG0789	4279.631693570742	-1.4462803068365566	0.2777451641551953	8.852065611419509e-8	3.0392091932540314e-6	K	Transcriptional regulator
COG0791	2616.3018957095824	-1.126720072561597	0.576859569845739	0.02823543905906945	0.07847659332131841	M	NLP P60 protein
COG0793	1642.6518796817882	-0.45490903579309405	0.6373129987470055	0.41045573174024164	0.5549868619900874	M	Belongs to the peptidase S41A family
COG0794	1378.005249214331	-1.0751574262078663	0.4701346856765331	0.013599231515832763	0.04385313882914028	M	Belongs to the SIS family. GutQ KpsF subfamily
COG0796	1372.1584059216218	0.9474001298902898	0.4634258804012647	0.027790834758746826	0.0776104492225928	M	Provides the (R)-glutamate required for cell wall biosynthesis
COG0799	585.4944151970443	0.34425931456763614	0.5256230082342451	0.4717345003723234	0.6051334140307241	H	negative regulation of ribosome biogenesis
COG0801	879.3966072342419	1.0083498226034866	0.4343707433602431	0.013283729881291012	0.043208179199879806	H	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
COG0802	1027.0090829520516	-0.030784008216260393	0.5474446101234387	0.950320611025335	0.9663650276475378	M	atpase or kinase
COG0803	6406.634841574275	1.2515726516494976	0.5389780880408898	0.010168228886408405	0.03504836374035653	P	Belongs to the bacterial solute-binding protein 9 family
COG0804	2005.3852684737662	-0.03468782780168285	0.5947877097105964	0.9474400640955686	0.9645160187391515	E	urea catabolic process
COG0805	1133.7131919094224	-0.18993722039544	0.6531338500846401	0.7353887970045926	0.8206920226609571	U	protein transport
COG0806	849.5854663413473	-1.5021706395536636	0.49678696185588267	9.720987329064404e-4	0.005870954837986109	J	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes
COG0807	2243.249174857603	1.7313623660014386	0.4420281433873931	2.6653802669371254e-5	3.4366243018204076e-4	H	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate
COG0809	707.7292091169808	0.3584413352163054	0.6128824954932319	0.505024298549542	0.6357279272180072	J	Transfers and isomerizes the ribose moiety from AdoMet to the 7-aminomethyl group of 7-deazaguanine (preQ1-tRNA) to give epoxyqueuosine (oQ-tRNA)
COG0810	769.5241539955568	-1.086303786964517	0.8992362641110656	0.10334986097672387	0.201520720011407	M	Interacts with outer membrane receptor proteins that carry out high-affinity binding and energy dependent uptake into the periplasmic space of specific substrates. It could act to transduce energy from the cytoplasmic membrane to specific energy- requiring processes in the outer membrane, resulting in the release into the periplasm of ligands bound by these outer membrane proteins
COG0812	1908.5136428850774	1.2267608758404667	0.6715847338556846	0.032086697637571736	0.08635030226762738	M	UDP-N-acetylmuramate dehydrogenase activity
COG0813	414.03586037263847	-0.18977961978906852	0.6705838524688068	0.7399867353155889	0.8242473114106845	F	purine-nucleoside phosphorylase activity
COG0816	846.5943218067893	0.2933539415982257	0.3186757148287632	0.34118731289652315	0.4884287669419178	L	Could be a nuclease involved in processing of the 5'-end of pre-16S rRNA
COG0817	712.9249062498365	-1.1074792225261467	0.6581092699890851	0.04985633319667709	0.11861201009155108	L	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group
COG0818	169.43286203815728	1.1478885045415574	0.6317400587525672	0.03650517130234456	0.09554641995576282	M	Recycling of diacylglycerol produced during the turnover of membrane phospholipid
COG0819	1971.8515409961635	1.401826888396842	0.5476090745669517	0.004447127263346173	0.019038923809582275	K	Catalyzes an amino-pyrimidine hydrolysis reaction at the C5' of the pyrimidine moiety of thiamine compounds, a reaction that is part of a thiamine salvage pathway
COG0820	2151.4771502588083	1.3961816913542326	0.6160366022052984	0.009550757721895387	0.033371698364025947	J	rRNA (adenine-C2-)-methyltransferase activity
COG0821	1596.3690184041693	-0.9207199006995687	0.6993391137625735	0.11709932465060346	0.22118761322891764	I	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate
COG0822	1012.3425758655294	-0.41541734188565743	0.31264893456532317	0.16999219005687272	0.2935466713901224	C	iron-sulfur transferase activity
COG0824	1686.552382428454	-0.1498812606332734	0.565428101853016	0.7673292211428175	0.8439657451137397	IQ	Thioesterase
COG0825	728.9862380592547	0.3623709741837074	0.5367106857259831	0.4562401671392769	0.5927315088960942	I	malonyl-CoA metabolic process
COG0826	1354.9439519165983	0.23453167060737837	0.5122254228027545	0.6166915521638989	0.7276461643119859	O	peptidase U32
COG0827	1192.458890593213	2.525422535056535	0.8032468862590046	8.321529407580271e-5	8.374136777398308e-4	L	DNA restriction-modification system
COG0828	302.6644992197391	-0.9887872461041763	0.4766920765048804	0.024926008319820718	0.07096819604553833	J	Belongs to the bacterial ribosomal protein bS21 family
COG0829	796.6939124769805	0.13818473470152037	0.6142741882101063	0.7975269330047748	0.8657291251138166	O	nickel cation binding
COG0830	610.5628895591101	0.5162859222306646	0.6366025480097373	0.3498456137581983	0.4980322517809798	O	nickel cation binding
COG0831	306.0300011051417	-0.6762381503191714	0.5221488064594356	0.15505660183899594	0.272048206232547	E	urea catabolic process
COG0832	578.2574333805458	-0.265973278558275	0.6528097763514689	0.6359137539031849	0.7429802424721946	E	Belongs to the urease beta subunit family
COG0833	2535.904854253083	1.9174766915027865	0.6217301433697048	3.9266080263297367e-4	0.002872594553301928	E	amino acid
COG0834	3521.63015676037	0.3563659673805788	0.5720850863158452	0.4855998933545292	0.6183893914645677	ET	ABC-type amino acid transport signal transduction systems periplasmic component domain
COG0838	389.43217323022	-0.5404869234627963	0.8056085259310704	0.39379491288591423	0.5389660769514256	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG0840	3118.8899019865125	-4.503621432809131	1.0647289651468157	6.610651489810679e-8	2.3622960731956124e-6	NT	transmembrane signaling receptor activity
COG0841	5053.330797242927	0.35742946881767707	0.5867890450750971	0.4925899836662663	0.6250181604345162	V	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family
COG0842	3471.3232585099277	-2.129149689213349	0.7512914528553544	5.324009009699753e-4	0.0036133099906915764	V	Transport permease protein
COG0843	4463.368097288136	0.9977253763922774	0.38021985380322804	0.005847447176056305	0.023213717081539596	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B
COG0845	3402.975523765065	-0.9074260903155584	0.6550557521746084	0.10702580769263355	0.2059364717250564	M	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family
COG0846	1654.5299663474686	0.8303190137583845	0.5273422674907652	0.08315774395964276	0.17343190726206817	K	NAD-dependent lysine deacetylase and desuccinylase that specifically removes acetyl and succinyl groups on target proteins. Modulates the activities of several proteins which are inactive in their acylated form
COG0847	2530.911624693021	-0.1263538742802437	0.5468699389663603	0.797993608186008	0.8657291251138166	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. The epsilon subunit contain the editing function and is a proofreading 3'-5' exonuclease
COG0849	1240.2705529611683	0.9199173911671145	0.602317605559117	0.082983207326042	0.1733933126824577	D	cell division
COG0852	1267.001097161836	-1.9423778314454323	0.9077366167150511	0.004395127900358063	0.018862423905703356	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG0853	316.60710170021486	-0.008993232346264172	0.5858879009411231	0.9862111220872999	0.990858696396931	H	Catalyzes the pyruvoyl-dependent decarboxylation of aspartate to produce beta-alanine
COG0855	3402.683252625179	0.9895245471463544	0.5699542794655512	0.05191490455973165	0.12169076021966548	P	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP)
COG0858	946.0877240647528	0.02721800666336324	0.34086134053127537	0.9338810999456053	0.9534844349881952	J	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Required for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA
COG0860	646.3097384147262	0.836210568560545	0.6797756066330047	0.14727683424865556	0.2618088698166456	M	N-Acetylmuramoyl-L-alanine amidase
COG0861	1873.296842426998	0.4879183651862614	0.40289771837281096	0.20105348999903533	0.33086904228224706	P	Integral membrane protein TerC family
COG1002	2963.9199535250027	1.1115436061283896	0.7729635436559394	0.07449258247322386	0.158681887969118	V	Type II restriction enzyme, methylase subunits
COG1003	4319.763149831857	0.9340376279526467	0.5475777663599417	0.058448925989494895	0.1328060742217465	E	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor
COG1004	1740.030853730499	-1.360653404570077	0.7994726251705162	0.03227296915742252	0.08667173158688164	M	Belongs to the UDP-glucose GDP-mannose dehydrogenase family
COG1005	1152.775276561468	-0.7915750270652203	0.8068448636185496	0.21285240901110702	0.3447775838838561	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient. This subunit may bind ubiquinone
COG1006	598.783755621433	-0.6914591700596227	0.4454872269886188	0.09692526810318214	0.19258181742121105	P	Multisubunit Na H antiporter MnhC subunit
COG1007	1671.7264448648666	-2.2382840366133774	0.9287584367626235	0.001252735691562136	0.007191935068607541	C	ATP synthesis coupled electron transport
COG1008	1398.0715211460401	-0.5340945208967484	0.7804056886077073	0.3922930063853157	0.5374843929426352	C	NDH-1 shuttles electrons from NAD(P)H, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be plastoquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG1009	2961.135260487852	0.9059645729923509	0.5889633190885839	0.08259582370577395	0.17279006846930728	CP	NADH ubiquinone oxidoreductase subunit 5 chain L Multisubunit Na H antiporter, MnhA subunit
COG1011	1396.5713219525655	-0.6206720188922292	0.5644830459470109	0.2196885483021789	0.3532365914390406	F	Hydrolase
COG1012	20091.071396577798	0.5448994257095132	0.3527185751705203	0.10737174414421344	0.20612742739005654	C	belongs to the aldehyde dehydrogenase family
COG1013	1285.657103001401	2.9721250930570484	0.6372753083778243	6.032083677665628e-8	2.2004538582484403e-6	C	pyruvate-flavodoxin oxidoreductase activity
COG1014	2253.2838384009283	2.6971109711703454	0.6422658146788958	1.0054819099363522e-6	2.515141177569361e-5	C	Oxidoreductase required for the transfer of electrons from pyruvate to flavodoxin
COG1015	652.3492083988508	0.1761134670409447	0.6251288453557167	0.7467434390591767	0.8290664328031472	G	Phosphotransfer between the C1 and C5 carbon atoms of pentose
COG1018	3766.6547938698395	-1.771354863511241	0.6039258043595628	8.306348481238026e-4	0.00526971601110427	C	Is involved in NO detoxification in an aerobic process, termed nitric oxide dioxygenase (NOD) reaction that utilizes O(2) and NAD(P)H to convert NO to nitrate, which protects the bacterium from various noxious nitrogen compounds. Therefore, plays a central role in the inducible response to nitrosative stress
COG1020	11641.764217492471	-0.11167524525396876	0.5758048568763776	0.8278780769509886	0.884990545019036	Q	D-alanine [D-alanyl carrier protein] ligase activity
COG1022	3907.5723411089502	0.15293697427045877	0.749755673878281	0.8023566606781287	0.8687764131340664	I	Amp-dependent synthetase and ligase
COG1024	3799.3826580398713	-2.9537121262718884	0.748065718787184	1.5764850234336305e-6	3.632138521095115e-5	I	Enoyl-CoA hydratase
COG1027	1478.468079834874	-0.22303361024567786	0.762463968851485	0.7175112999600142	0.8058770277293039	E	Aspartate ammonia-lyase
COG1028	13037.854288586479	-0.981074013971112	0.3071368906465466	9.751481139834494e-4	0.005870954837986109	IQ	Short-chain dehydrogenase reductase Sdr
COG1030	297.2199057377887	-0.33269745762006925	0.6531490687291596	0.5538631670783802	0.6774987173907272	O	water channel activity
COG1038	3088.682605596872	0.09496727264148697	0.6217744358927855	0.8612378227546178	0.9063179190086023	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second
COG1039	348.1032627410041	-1.3317023539665802	0.7348542187862006	0.027977794644446104	0.07800815035418014	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids
COG1040	1421.050701683647	-0.6206924497020966	0.8074956206522009	0.3282017711804205	0.4773100509442826	K	competence protein
COG1045	1184.0192201209109	1.541003543031052	0.5008159563127013	7.737355091316118e-4	0.004980922340034751	E	serine acetyltransferase
COG1047	133.3991648425042	0.46706658789845507	0.7935175457434398	0.4578678152575492	0.5934319352449805	O	Peptidyl-prolyl cis-trans
COG1048	5139.963333004687	1.7280857298551267	0.4818548273743402	9.748292994671549e-5	9.430530957828664e-4	C	Catalyzes the isomerization of citrate to isocitrate via cis-aconitate
COG1051	3066.3904293175706	-1.2729088062015794	0.6249223554846226	0.019403535207008927	0.05855793872930839	F	belongs to the nudix hydrolase family
COG1052	3439.4210932280903	0.42511946478138657	0.320895720497307	0.17049839639034264	0.29384123236170273	CH	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family
COG1053	6361.3553233821585	1.513128097798101	0.45611861164534706	3.5779902560981224e-4	0.002700457301046471	C	succinate dehydrogenase
COG1054	1036.4382378296934	0.7564146545324372	0.6597501191881365	0.1812355475800243	0.3093016021565522	J	Belongs to the UPF0176 family
COG1055	1918.5238120268007	0.8499330854772845	0.7171326703392766	0.15426506354218641	0.27150414466172135	P	Involved in arsenical resistance. Thought to form the channel of an arsenite pump
COG1057	1001.7081136980565	0.2263616068392968	0.4716760900753584	0.6049830963058656	0.7180116604964607	H	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD)
COG1058	443.3466485649456	0.5285024302728974	0.7052310499910797	0.37063171075361084	0.5171124506211734	C	Belongs to the CinA family
COG1061	5536.954554279132	-1.7186351722193514	0.67207948838724	0.002659150954614158	0.012933814782026085	L	Type III restriction enzyme res subunit
COG1062	1433.9906402511547	-0.7293651500888031	0.7506111876683567	0.23355274102300383	0.36884423977654873	C	S-(hydroxymethyl)glutathione dehydrogenase activity
COG1063	8020.657421864133	-0.3001248789406984	0.4505621173551791	0.4757887110601651	0.6091464181419025	E	alcohol dehydrogenase
COG1064	2555.6270536066727	-0.2582424463237682	0.6109834951776543	0.6302963464219835	0.738033964657246	P	alcohol dehydrogenase
COG1066	2557.322632008107	1.3065992846997958	0.5469470478761296	0.007983574777191816	0.029392420225651764	O	DNA-dependent ATPase involved in processing of recombination intermediates, plays a role in repairing DNA breaks. Stimulates the branch migration of RecA-mediated strand transfer reactions, allowing the 3' invading strand to extend heteroduplex DNA faster. Binds ssDNA in the presence of ADP but not other nucleotides, has ATPase activity that is stimulated by ssDNA and various branched DNA structures, but inhibited by SSB. Does not have RecA's homology-searching function
COG1069	2366.123719790567	4.461314645519822	0.723371884541177	2.366840336949788e-12	5.180421787498848e-10	G	ribulokinase activity
COG1070	2497.1531010176523	2.563350046518925	0.7773402701838453	4.576575627798413e-5	5.104193582340778e-4	G	Carbohydrate kinase
COG1071	3460.659201939538	0.08320724801277264	0.5119467203571811	0.8589987385322128	0.9049980692959714	C	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
COG1073	4472.267703309716	0.0648107474008375	0.6546476995595056	0.908331788667019	0.938341570475487	G	alpha beta
COG1074	4799.110294669359	2.9693206397882186	0.8565322122568915	1.0020558843901748e-5	1.5683543154328605e-4	L	ATP-dependent DNA helicase activity
COG1075	6433.71255580408	-0.025579087201354565	0.5155614757976562	0.9566955697229288	0.9699907021336701	KLT	acetyltransferases and hydrolases with the alpha beta hydrolase fold
COG1078	666.8503665714652	-0.9997174307563691	0.6707802511922476	0.08050627409047549	0.16911586149427246	T	dGTPase activity
COG1080	7183.291264593169	1.1839373846765842	0.3600092577526454	5.859820467224795e-4	0.003901348151372858	G	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)
COG1085	1579.0971554829719	-0.969698805887574	0.7458162573647076	0.11226961721955363	0.21358309534764255	C	galactose-1-phosphate uridylyltransferase
COG1087	1503.6898717069043	-1.314843398474509	0.683534973478886	0.02315899498720759	0.06702710780595122	M	Belongs to the NAD(P)-dependent epimerase dehydratase family
COG1090	1167.506987223525	1.6045736982194247	0.6127931025950677	0.0027657626865322145	0.013304534242082163	GM	epimerase
COG1092	897.4412535442225	2.58673749986463	0.9354034136063832	2.2728791107473682e-4	0.0018090051467812007	J	Specifically methylates the guanine in position 2445 (m2G2445) and the guanine in position 2069 (m7G2069) of 23S rRNA
COG1098	493.59770223038987	-1.8577274658722764	0.5262700084959689	9.57979459643836e-5	9.35222518726215e-4	J	S1 RNA binding domain
COG1104	2622.5808221735956	1.3502762755927147	0.610880754125126	0.011688119374579318	0.03905705539100837	E	cysteine desulfurase activity
COG1105	1782.6626865405758	0.6446221585313481	0.628286835265237	0.238747178183882	0.37526598653498866	H	Belongs to the carbohydrate kinase PfkB family
COG1108	3072.697126721045	-1.0828676902673013	0.45469320209883857	0.010559874242720098	0.036113944919927525	P	ABC-type Mn2 Zn2 transport systems permease components
COG1109	6899.433143256211	0.7717105671805461	0.4475741134818898	0.06496732694073722	0.1436335725672107	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate
COG1113	12025.188465916279	2.263552081233149	0.4244841688591811	1.1380883942713695e-8	4.98198194592292e-7	E	amino acid transport
COG1114	2553.6156829314136	1.6509954407664171	0.715987668244184	0.005637119204191892	0.022484272725603653	E	Component of the transport system for branched-chain amino acids
COG1115	3576.1605821966964	2.389472445356309	0.6140748731941013	7.725877607396127e-6	1.3133991932573417e-4	E	amino acid carrier protein
COG1117	1452.363575419864	0.005014383091781651	0.4539440925756688	0.9905562067052142	0.9922562459615732	P	ATPase-coupled phosphate ion transmembrane transporter activity
