feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0789	2680.1402953959	1.5597277101940177	0.2982583981725312	1.0173424077532569e-7	1.0293754899954998e-6	K	Transcriptional regulator
COG0791	1634.8032776213206	1.5631867775191164	0.5547936640022753	0.0026969841170546506	0.00641684463754343	M	NLP P60 protein
COG0792	289.69038026414995	1.844189409584409	0.7842540784239599	0.007681137805355938	0.015594284088112054	L	nuclease activity
COG0793	710.3186706904339	0.38286462472217264	0.6720321976104869	0.5310114295922905	0.5994982066542835	M	Belongs to the peptidase S41A family
COG0796	877.9495818784062	-1.5075900327918403	0.3996670072303845	9.827663747321586e-5	3.7669375096658297e-4	M	Provides the (R)-glutamate required for cell wall biosynthesis
COG0799	393.53047357609955	-0.48069988459272195	0.33445236666673916	0.1366671396384685	0.18746906472273883	H	negative regulation of ribosome biogenesis
COG0801	628.1900370583699	-1.6750792601244702	0.37285541243998904	3.817208029038841e-6	2.4270221319767227e-5	H	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
COG0802	805.0632128354224	1.2794534332022542	0.3063672612059057	2.1024676356780296e-5	1.0579797033010834e-4	M	atpase or kinase
COG0803	4698.415219458416	-0.7659171954421392	0.39478092552802085	0.04402693315026101	0.07033844498199594	P	Belongs to the bacterial solute-binding protein 9 family
COG0804	2020.5238966280435	0.017261400965849046	0.6414821461448365	0.9765894201847972	0.98075842518025	E	urea catabolic process
COG0805	789.8384431859157	1.4501169602012498	0.5625839372805093	0.005955590584591077	0.012622096261486944	U	protein transport
COG0806	561.8379282744856	1.6997465674557786	0.3767766758906993	3.426713914007457e-6	2.1935631245449096e-5	J	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes
COG0807	1564.433351386045	-1.1654491322399254	0.3591954052720505	8.710023710130255e-4	0.0024657939202168684	H	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate
COG0809	439.7801246072665	2.244174144569883	0.637137651720152	1.2624268406696162e-4	4.6494859376520895e-4	J	Transfers and isomerizes the ribose moiety from AdoMet to the 7-aminomethyl group of 7-deazaguanine (preQ1-tRNA) to give epoxyqueuosine (oQ-tRNA)
COG0810	258.36707497734386	1.6953209844630848	0.9549069649699747	0.03294357544619237	0.05511094132420804	M	Interacts with outer membrane receptor proteins that carry out high-affinity binding and energy dependent uptake into the periplasmic space of specific substrates. It could act to transduce energy from the cytoplasmic membrane to specific energy- requiring processes in the outer membrane, resulting in the release into the periplasm of ligands bound by these outer membrane proteins
COG0812	1427.7316909079018	0.6588198977008651	0.37530985068967315	0.06867706823414257	0.10381545575635047	M	UDP-N-acetylmuramate dehydrogenase activity
COG0814	762.7716657351931	0.00931615605674769	0.7685804389451745	0.9890754151284668	0.991182072029699	E	amino acid
COG0815	1265.2006660328016	2.107864654362411	0.7345324535053531	0.0013472466605821565	0.003561121088785981	M	Transfers the fatty acyl group on membrane lipoproteins
COG0816	602.8105243098126	-0.9095323987493192	0.1949835602688251	2.6207071785872057e-6	1.73667989792293e-5	L	Could be a nuclease involved in processing of the 5'-end of pre-16S rRNA
COG0817	562.0991527252545	2.2634510584179073	0.632472968508338	9.990849725497027e-5	3.8139511528165117e-4	L	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group
COG0818	102.8374872222206	1.4876917638574565	0.6162784034618338	0.009061075771396457	0.017912756934630392	M	Recycling of diacylglycerol produced during the turnover of membrane phospholipid
COG0819	1817.7012027629066	0.012435150540668384	0.35592033583271543	0.9710983252554956	0.9768076152489805	K	Catalyzes an amino-pyrimidine hydrolysis reaction at the C5' of the pyrimidine moiety of thiamine compounds, a reaction that is part of a thiamine salvage pathway
COG0820	1528.5929559192773	0.1405581444637002	0.3355683953151171	0.6643619669753158	0.7202357268707053	J	rRNA (adenine-C2-)-methyltransferase activity
COG0821	1251.0361150289484	2.3646952556586465	0.6350127181357083	5.062513988791397e-5	2.1802405782392237e-4	I	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate
COG0822	1289.6111003234266	0.6160119201726871	0.3085632149174107	0.04022783882980554	0.06520998507983981	C	iron-sulfur transferase activity
COG0824	1053.0279533333783	-0.28171021993622936	0.33320520165883843	0.38056722959341177	0.4518785653594959	IQ	Thioesterase
COG0826	829.2492761501345	1.4746089004227576	0.6358230604747483	0.011731617707728563	0.022718455863481018	O	peptidase U32
COG0827	490.4811588037504	1.165157725100594	0.663373612838013	0.054242948174755674	0.08464778479675802	L	DNA restriction-modification system
COG0830	432.8382055002681	-0.7954618414766557	0.7782350142649753	0.24658522441943537	0.3116678256261769	O	nickel cation binding
COG0831	243.26397917293133	0.09744064299924672	0.7209607086861887	0.8803416902047754	0.9053568639155121	E	urea catabolic process
COG0832	367.34095667570045	-0.5907592013991169	0.7586360321622371	0.38023322402604254	0.4517669997582147	E	Belongs to the urease beta subunit family
COG0833	1932.2445314686045	-1.5503199249058193	0.4254664459882339	1.574238697044594e-4	5.610186203001985e-4	E	amino acid
COG0834	1487.1588332304123	-0.0030047288850745878	0.5863100035931316	0.9955976464969352	0.9959460704138964	ET	ABC-type amino acid transport signal transduction systems periplasmic component domain
COG0836	854.19956304221	3.6027609936290372	0.9592033005584691	9.29050974110679e-6	5.266487750832223e-5	M	Belongs to the mannose-6-phosphate isomerase type 2 family
COG0838	433.5179630448244	3.6819874492321425	0.8162658817594457	3.1923947627590033e-7	2.6702608637833086e-6	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG0839	587.3037137208581	1.881808530767593	0.8278391485211252	0.008985560400928757	0.017782150025812744	C	Belongs to the complex I subunit 6 family
COG0840	1728.2196133103864	5.697849737448564	0.8923596450755339	2.681240745415816e-12	1.0969771919288186e-10	NT	transmembrane signaling receptor activity
COG0841	2152.6121867686284	1.947946979780052	0.6570180340978165	0.0011937014316880964	0.003251152090357449	V	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family
COG0842	1958.4311438393802	3.3216606535711413	0.6466370984876713	2.110213889090436e-8	2.683393607613649e-7	V	Transport permease protein
COG0843	4320.326645924154	-1.1595400721207736	0.38170047959863623	0.0017575109353913467	0.004427892343248346	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B
COG0846	941.258790682117	0.5381267207294547	0.36287041185604046	0.12373620532163535	0.17236975456352163	K	NAD-dependent lysine deacetylase and desuccinylase that specifically removes acetyl and succinyl groups on target proteins. Modulates the activities of several proteins which are inactive in their acylated form
COG0847	1271.2979515402674	1.378711267153713	0.38706309249263304	2.4271654801797277e-4	8.113544287208255e-4	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. The epsilon subunit contain the editing function and is a proofreading 3'-5' exonuclease
COG0849	912.5482095957863	0.2787001354112816	0.6389698810817982	0.6343903836783018	0.6969776427802475	D	cell division
COG0852	1065.7310031047316	3.2151464138543484	0.8451986358664745	1.2208046959238016e-5	6.602167924507456e-5	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG0853	175.4237089280657	-0.20214995705690506	0.5986752605948624	0.7153788796904585	0.7684606458775359	H	Catalyzes the pyruvoyl-dependent decarboxylation of aspartate to produce beta-alanine
COG0855	2363.494599451588	-1.4101372578539964	0.3882043163721378	1.816940201899131e-4	6.33237307402623e-4	P	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP)
COG0858	797.126025180219	0.3702340946127387	0.26788686262850225	0.15390165895386188	0.20744505544727282	J	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Required for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA
COG0861	1349.443534714197	0.25984740215126	0.2332050201370205	0.24982880154716158	0.31387036349249536	P	Integral membrane protein TerC family
COG1002	1645.0083814757998	-0.664389858854494	0.7791191840623362	0.3335756068671029	0.401913759362284	V	Type II restriction enzyme, methylase subunits
COG1003	2805.0256004111457	-1.9771172768238086	0.4804855049874282	1.5791762944403955e-5	8.395507870443006e-5	E	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor
COG1004	978.0317618840585	0.7791547044751973	0.6902694229602544	0.21220928207224118	0.27562309790197237	M	Belongs to the UDP-glucose GDP-mannose dehydrogenase family
COG1005	1059.196977159571	3.1001788460797006	0.8419850609080547	2.2906038588207147e-5	1.1239517946248088e-4	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient. This subunit may bind ubiquinone
COG1006	325.19124387734945	0.9153270385290422	0.5240439974760345	0.06368165097840255	0.09775600908756411	P	Multisubunit Na H antiporter MnhC subunit
COG1007	1446.1988102248604	3.825662081036504	0.8927084316851419	7.747581332815799e-7	6.051274425141075e-6	C	ATP synthesis coupled electron transport
COG1008	1207.5284006943427	2.7467716169600376	0.8244706105536725	1.3320531187281513e-4	4.867854369380538e-4	C	NDH-1 shuttles electrons from NAD(P)H, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be plastoquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG1009	2476.722372716586	0.7394067923983915	0.34592065280066103	0.027696043776375814	0.04719657028606854	CP	NADH ubiquinone oxidoreductase subunit 5 chain L Multisubunit Na H antiporter, MnhA subunit
COG1011	714.0665124530998	1.0059336645834256	0.60769751712832	0.07346642586824942	0.10952738267569408	F	Hydrolase
COG1012	13671.834545511985	-1.0713243245687827	0.3412582416867796	0.0013103468250438514	0.0034979754960745083	C	belongs to the aldehyde dehydrogenase family
COG1013	1227.380767927699	-1.762923738481342	0.29819317391142175	1.735876377930569e-9	2.9676888562939002e-8	C	pyruvate-flavodoxin oxidoreductase activity
COG1014	2079.898886574824	-1.5316398806212734	0.33984874672288506	3.984214941329197e-6	2.5162055434837412e-5	C	Oxidoreductase required for the transfer of electrons from pyruvate to flavodoxin
COG1015	503.1096997788459	1.26430286591917	0.7319551572017602	0.05370660144379861	0.08395001986480813	G	Phosphotransfer between the C1 and C5 carbon atoms of pentose
COG1018	3733.408449845782	3.8585856876410345	0.5927201415709762	3.041654558530146e-12	1.192582058157028e-10	C	Is involved in NO detoxification in an aerobic process, termed nitric oxide dioxygenase (NOD) reaction that utilizes O(2) and NAD(P)H to convert NO to nitrate, which protects the bacterium from various noxious nitrogen compounds. Therefore, plays a central role in the inducible response to nitrosative stress
COG1020	6092.883008510294	1.0198653193693588	0.4378380096176729	0.015235120493289709	0.028360530928161456	Q	D-alanine [D-alanyl carrier protein] ligase activity
COG1022	2914.3862415810704	1.7363386251816406	0.7197498034974829	0.0073100564253839855	0.014921395002790305	I	Amp-dependent synthetase and ligase
COG1024	1931.2470885904484	4.223705795128402	0.7219873309223869	1.469771016710593e-10	3.639617175591232e-9	I	Enoyl-CoA hydratase
COG1027	1079.5239479303193	0.7858522614606223	0.6252110041520434	0.17183049478957432	0.22797333600692543	E	Aspartate ammonia-lyase
COG1028	7946.015460034937	1.1809743889674456	0.21722104236125617	4.0967504461623494e-8	4.7301130918267124e-7	IQ	Short-chain dehydrogenase reductase Sdr
COG1030	209.97935456713253	1.221943231836254	0.7193154214422857	0.058680864969946255	0.09096984174088867	O	water channel activity
COG1032	1346.1517735062014	6.188422118461172	1.0185639199082908	1.4161167440717114e-11	4.595054676453381e-10	C	radical SAM domain protein
COG1034	2030.90819991736	4.045046253709262	0.8825917649950329	1.5765193226439372e-7	1.4455842051932082e-6	C	ATP synthesis coupled electron transport
COG1038	1670.7460203902176	1.558262714829453	0.39390991978660794	4.480757124445573e-5	1.9748910792052854e-4	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second
COG1040	725.0735577359914	2.062620027093115	0.6919024457224382	0.0010017028264262785	0.0027928958804951942	K	competence protein
COG1045	746.1058520225758	-1.1373592922183289	0.23370306602781687	8.731074622931718e-7	6.734378049326841e-6	E	serine acetyltransferase
COG1048	3911.25665354895	-1.358108186032758	0.35497119349961714	8.760637724977562e-5	3.4349000413349526e-4	C	Catalyzes the isomerization of citrate to isocitrate via cis-aconitate
COG1051	2156.700642896275	2.1653576045166343	0.5366277470291305	1.8105314869487502e-5	9.386832667872032e-5	F	belongs to the nudix hydrolase family
COG1052	2580.777863377384	-0.7655104201592144	0.3546930333647793	0.026096753134248776	0.044885346800159355	CH	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family
COG1053	5268.967479195874	-1.6245792005476376	0.24373639758813412	1.522168493854377e-11	4.855459500735488e-10	C	succinate dehydrogenase
COG1054	578.856685597838	1.803821969410809	0.6793272466429741	0.00351268352920432	0.007964904098750036	J	Belongs to the UPF0176 family
COG1055	1094.2313663447815	-0.17865612128390854	0.5667724877271325	0.7353300130504625	0.7840742688730712	P	Involved in arsenical resistance. Thought to form the channel of an arsenite pump
COG1057	788.1656092231241	1.402506203518296	0.28483455743072117	5.630261207253148e-7	4.489894742394247e-6	H	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD)
COG1061	4083.767543748364	2.783933534302735	0.6324888617897588	1.6517095534771062e-6	1.1555826690126074e-5	L	Type III restriction enzyme res subunit
COG1062	595.5603509136693	-0.5439620145406373	0.6406755774444571	0.35414038580530216	0.42397723033433754	C	S-(hydroxymethyl)glutathione dehydrogenase activity
COG1063	6478.64179395783	-1.0185077684620647	0.38917793947062984	0.006895939774259478	0.014309192169437763	E	alcohol dehydrogenase
COG1064	1594.3039549826135	-0.7533954957166822	0.4873205512032257	0.1026574632378754	0.14647562229998598	P	alcohol dehydrogenase
COG1066	1487.8289055272437	-0.4137267054703703	0.4114629873709531	0.29304121830560337	0.35876419604114884	O	DNA-dependent ATPase involved in processing of recombination intermediates, plays a role in repairing DNA breaks. Stimulates the branch migration of RecA-mediated strand transfer reactions, allowing the 3' invading strand to extend heteroduplex DNA faster. Binds ssDNA in the presence of ADP but not other nucleotides, has ATPase activity that is stimulated by ssDNA and various branched DNA structures, but inhibited by SSB. Does not have RecA's homology-searching function
COG1069	2085.3265888676156	-0.7827678328557557	0.4956940608732274	0.09507024067793224	0.13710512870181493	G	ribulokinase activity
COG1070	1529.583314143829	-0.29043674436333444	0.7013730850052248	0.6463584621092584	0.7064149974968782	G	Carbohydrate kinase
COG1071	2558.554833397875	-1.6233277129506352	0.3699669853221962	6.461053434265047e-6	3.8238058375115785e-5	C	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
COG1072	743.9365894663487	0.2667804214740227	0.6213954884607302	0.641128234042732	0.7028372507124168	F	(Pantothenic acid kinase))
COG1073	2452.487257287232	-0.3237823130760811	0.48483714776579445	0.4803721771409925	0.5509204371598708	G	alpha beta
COG1074	3143.6746195179585	-0.5207855803970409	0.4841699008305654	0.25562499946450584	0.3205104923332445	L	ATP-dependent DNA helicase activity
COG1075	4934.527856219304	1.001581811473458	0.43994718189644594	0.017627388058852778	0.032146070084070666	KLT	acetyltransferases and hydrolases with the alpha beta hydrolase fold
COG1080	5864.175120990986	-1.7557243707580152	0.2972281211203203	1.8004437578738832e-9	3.0253885288559357e-8	G	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)
COG1082	2301.601467905159	3.49933426911052	0.8882722859203502	4.959981799935425e-6	3.040614249992987e-5	G	Xylose isomerase domain protein TIM barrel
COG1085	1203.476663367095	2.5827162417799046	0.7849743098934415	1.905845211640974e-4	6.581285666620759e-4	C	galactose-1-phosphate uridylyltransferase
COG1087	1036.0732619176324	3.3249683929099096	0.6659368578615401	4.4738669134273084e-8	5.102919715800117e-7	M	Belongs to the NAD(P)-dependent epimerase dehydratase family
COG1090	904.0645456566691	-0.9331170656997023	0.44412146775575045	0.028217185879227925	0.047928469155872705	GM	epimerase
COG1098	479.4865221384377	1.4592402851797377	0.5784447655609994	0.006896087830860814	0.014309192169437763	J	S1 RNA binding domain
COG1104	1863.9311980770103	0.19206502087727503	0.27614281037372945	0.47242801129423045	0.5444638807444836	E	cysteine desulfurase activity
COG1105	1182.1678229906152	-0.7041823607065489	0.5279141066669747	0.15563786527623005	0.20937130982835236	H	Belongs to the carbohydrate kinase PfkB family
COG1108	2073.95869803524	-0.12978287894449347	0.32758022219107286	0.6817392379072725	0.7365288437092348	P	ABC-type Mn2 Zn2 transport systems permease components
COG1109	4740.20963141364	-0.643183776127938	0.2774996893994171	0.01792444731291621	0.03262457431615891	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate
COG1113	9403.433813211437	-1.8727217456659004	0.2665486014984687	1.00146368603604e-12	4.574755031533009e-11	E	amino acid transport
COG1114	1643.3817125228384	-1.781552736974757	0.5507847047552752	5.771284016569948e-4	0.0017323056649417292	E	Component of the transport system for branched-chain amino acids
COG1115	2282.6715762766203	-1.4509612110227352	0.38536152287522113	1.0514027628213408e-4	3.9733734932324567e-4	E	amino acid carrier protein
COG1117	994.8928625573138	-0.958906716106707	0.31669066475615393	0.0019960692833693844	0.0049624866463688	P	ATPase-coupled phosphate ion transmembrane transporter activity
COG1119	723.2752197350586	1.241083683808252	0.5686412257694786	0.019584151593256462	0.03530399741236462	P	ATPase activity
COG1120	4279.4640538786125	-1.0954487709860474	0.28955374838993514	1.2029099547450804e-4	4.447694567446447e-4	HP	ATPase activity
COG1121	1986.7187281357897	-0.8732714381441374	0.41840317654642023	0.029914641273339142	0.05049269495643432	P	(ABC) transporter
COG1122	2613.2162957023843	-0.3131222477778659	0.3199208754263698	0.31049465762076356	0.3770350603856076	P	ATPase activity
COG1125	870.830962723464	0.6122207466597794	0.35703198891480475	0.07583669263165578	0.11247017772480392	E	glycine betaine transport
COG1126	1281.4997682890855	-1.6070117161386273	0.5048968821151023	8.019242259332946e-4	0.002302548476330432	E	abc transporter atp-binding protein
COG1129	1611.1275084173642	0.40226830858321305	0.7963317391135023	0.5647550960282586	0.6300350271044355	G	ABC transporter
COG1131	7959.385386696244	0.738231578926588	0.24888367235058934	0.002636062738921845	0.006289418438135809	V	(ABC) transporter
COG1132	13492.378092899162	-0.7813643688271461	0.24607697689731634	0.0013005163504111142	0.0034766644481160755	V	(ABC) transporter
COG1134	929.4690976734349	1.0916439294345293	0.5681701823732249	0.03970528052524896	0.06452965280528371	GM	teichoic acid transport
COG1135	1423.8132743334813	-0.4501170256551432	0.51414520762031	0.35230757983484334	0.42245605003354525	P	Part of the ABC transporter complex MetNIQ involved in methionine import. Responsible for energy coupling to the transport system
COG1136	5869.937842005732	1.5401723211417675	0.33592935774150745	2.737415245163865e-6	1.8013340879015365e-5	V	(ABC) transporter
COG1139	1120.5323637696797	-0.6915142787487136	0.6784526119976962	0.2614255373836231	0.32626184440051637	C	Iron-sulfur cluster binding protein
COG1140	1169.4046591961094	1.4785302666980327	0.6544670291185453	0.013623431401216272	0.02561368421287615	C	nitrate reductase beta subunit
COG1141	114.8914046589196	2.0509959706612118	0.5532804148688666	7.781932841688961e-5	3.1227287010785983e-4	C	Ferredoxin
COG1143	778.4036122236436	2.1536828945395685	0.7802695853160101	0.0017753402611068285	0.0044668320473302825	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG1145	1919.5999278605968	2.4185214424518344	0.8705876127712627	0.001220856113022322	0.003320305209115621	C	4fe-4S ferredoxin, iron-sulfur binding domain protein
COG1146	276.1913532726209	1.9084976803793583	0.5663975678682268	3.1811229696571786e-4	0.0010181757532134032	C	Ferredoxins are iron-sulfur proteins that transfer electrons in a wide variety of metabolic reactions
COG1154	1474.4207619984268	1.0659296865580934	0.6304183769532042	0.06605657422772857	0.10082601191937159	H	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP)
COG1158	2415.8312778442655	0.6469196616870803	0.31707683744907406	0.03598311643227118	0.05956044426168369	K	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template
COG1159	852.40392589408	-0.16313781092513277	0.307762478192099	0.5835812173512138	0.6483536993763417	J	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism
COG1160	1790.919512414804	-1.8097735581720593	0.3507718039827807	1.2117017586738839e-7	1.1877201613667967e-6	P	GTP binding
COG1161	519.0207247358896	1.0896055599088785	0.6084670795790897	0.052903226770642485	0.08290080997697681	P	Required for a late step of 50S ribosomal subunit assembly. Has GTPase activity
COG1162	948.9345897038509	0.04832027833177918	0.25857541799346273	0.8473659944395364	0.8796154448622214	L	GTPase activity
COG1164	1187.3090162419242	1.7799718463689365	0.5999643498170304	0.0014023058509340597	0.0036705696960471494	E	Oligoendopeptidase f
COG1165	1829.001177176738	-0.5206294086466509	0.25978487709567066	0.040184065236841156	0.06519518170321988	H	Catalyzes the thiamine diphosphate-dependent decarboxylation of 2-oxoglutarate and the subsequent addition of the resulting succinic semialdehyde-thiamine pyrophosphate anion to isochorismate to yield 2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate (SEPHCHC)
COG1167	3734.6727142816685	1.2416041801664452	0.523009182803132	0.011993650000002676	0.02312875852152371	K	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain MocR family and their eukaryotic orthologs
COG1169	3328.8899893636817	-0.7673308709186372	0.35771300043514276	0.02694706879983965	0.046103984982998385	HQ	isochorismate synthase
COG1171	786.9055339239957	1.1743682529686765	0.7199535194734172	0.06937525519527997	0.10428293783106378	E	Catalyzes the anaerobic formation of alpha-ketobutyrate and ammonia from threonine in a two-step reaction. The first step involved a dehydration of threonine and a production of enamine intermediates (aminocrotonate), which tautomerizes to its imine form (iminobutyrate). Both intermediates are unstable and short- lived. The second step is the nonenzymatic hydrolysis of the enamine imine intermediates to form 2-ketobutyrate and free ammonia. In the low water environment of the cell, the second step is accelerated by RidA
COG1173	2514.5264950631404	-0.3133276210383084	0.37726184567440546	0.3870672877550664	0.4584396699528225	P	ABC-type dipeptide oligopeptide nickel transport systems, permease components
COG1174	1673.69934328915	-0.7492985283340239	0.29614824208916873	0.009779541100817414	0.019191966998684435	P	glycine betaine transport
COG1175	5389.183855408547	0.7769819226180703	0.6978942971766854	0.21758203942293375	0.2812427185398086	P	transmembrane transport
COG1176	277.25004624435167	2.282568391717459	0.77246572564711	8.422037516563233e-4	0.002405201002454022	P	ABC-type spermidine putrescine transport system, permease component I
COG1177	316.60025901948563	1.5454130029894133	0.7841742594535096	0.02542487080306087	0.04393903292135956	P	transmembrane transport
COG1179	268.33854873683026	1.8183058424614806	0.6797276825401213	0.003271796567887952	0.007518340831215049	H	involved in molybdopterin and THIamine biosynthesis family 1
COG1180	297.7825399809325	1.762486123232953	0.7745487590880642	0.01011154670028587	0.019782161162273215	C	Activation of pyruvate formate-lyase under anaerobic conditions by generation of an organic free radical, using S- adenosylmethionine and reduced flavodoxin as cosubstrates to produce 5'-deoxy-adenosine
COG1181	2173.653736166153	-0.674138286000645	0.43513980506291877	0.10480930489563606	0.14910775097729395	F	Belongs to the D-alanine--D-alanine ligase family
COG1185	4053.6074543874333	0.13459730580919824	0.17972274165749255	0.4385060439480976	0.5106858754395542	J	polyribonucleotide nucleotidyltransferase activity
COG1186	1390.5918251856538	1.301359265260764	0.319519005528589	3.247392948925662e-5	1.5127706757124e-4	J	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA
COG1187	1060.7675441848053	0.2582995120134234	0.39582054608341366	0.49600970911530473	0.567471290306993	J	pseudouridine synthase activity
COG1188	413.14312232068687	-1.4512690936842458	0.40500673854187025	2.1320746413913433e-4	7.24289616443774e-4	J	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit, (S4 paralog))
COG1189	459.7946197243612	0.1906946390861841	0.6094570148532117	0.73482843626737	0.7839836264485206	J	Ribosomal RNA methyltransferase RrmJ FtsJ
COG1190	2122.797566108706	-0.7548624627742958	0.23848081479596284	0.0013566688209489775	0.0035809968036829955	J	Belongs to the class-II aminoacyl-tRNA synthetase family
COG1191	415.44681113412395	2.1826387184775435	0.6073729173767174	1.0385830467331444e-4	3.940752608773746e-4	K	sigma factor activity
COG1192	3687.96912284708	1.2657072291911171	0.3810206107906304	6.276703211930889e-4	0.001854435705628561	D	Involved in chromosome partitioning
COG1193	656.4248221415946	1.6289997088396335	0.800960725858297	0.020432540492409473	0.03655327110904433	L	negative regulation of DNA recombination
COG1194	1037.4959420565017	1.2979359211825963	0.32722956169362366	5.103373997554397e-5	2.1878245702499716e-4	L	a g-specific adenine glycosylase
COG1195	1881.315303177977	-0.24504579473472046	0.27236945792354195	0.35244372079207903	0.42245605003354525	L	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP
COG1196	7346.586602340489	1.1891058790740436	0.41313227917628975	0.0028834697876626387	0.006783362675476357	D	nuclear chromosome segregation
COG1197	4302.383188685806	0.3060911648122867	0.3599696406616144	0.3766881771632504	0.4498268714601759	L	Couples transcription and DNA repair by recognizing RNA polymerase (RNAP) stalled at DNA lesions. Mediates ATP-dependent release of RNAP and its truncated transcript from the DNA, and recruitment of nucleotide excision repair machinery to the damaged site
COG1198	2013.5282511352864	0.042534978003136666	0.4112938549846825	0.9140318996121546	0.9308485038257981	L	Involved in the restart of stalled replication forks. Recognizes and binds the arrested nascent DNA chain at stalled replication forks. It can open the DNA duplex, via its helicase activity, and promote assembly of the primosome and loading of the major replicative helicase DnaB onto DNA
