feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0839	867.7415940921917	1.957419998710128	0.7896257046768268	0.009000739369639599	0.01286260561048565	C	Belongs to the complex I subunit 6 family
COG0840	3033.4618371125785	5.541854132216922	0.8206422882540538	1.211203257703668e-12	1.2754337334909837e-11	NT	transmembrane signaling receptor activity
COG0841	3837.1998059936877	3.1740053072790206	0.7412967288033959	8.73264035291654e-6	2.129538612377893e-5	V	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family
COG0842	3642.55591524869	3.3049092010833494	0.5955165341056262	1.3065603212658787e-8	5.921064822444723e-8	V	Transport permease protein
COG0843	6241.305914572836	-1.7300575275709988	0.24376119094746806	1.041220102077714e-12	1.1248414056124526e-11	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B
COG0845	2348.2824051988664	2.3325559778333744	0.8295516246436102	0.0030547947267704563	0.004679828806257459	M	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family
COG0846	1622.247944038443	0.8881520687522192	0.37945531046195274	0.0153029017185232	0.021116181391873507	K	NAD-dependent lysine deacetylase and desuccinylase that specifically removes acetyl and succinyl groups on target proteins. Modulates the activities of several proteins which are inactive in their acylated form
COG0847	2170.3972665080796	1.5007812476771185	0.30002778893208515	4.831281882263056e-7	1.5545096797096406e-6	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. The epsilon subunit contain the editing function and is a proofreading 3'-5' exonuclease
COG0849	1420.322099962831	0.8490795925858239	0.668376459376332	0.1741939459718669	0.20398842379623638	D	cell division
COG0852	1822.601785249451	3.3863225273016373	0.7096030650807041	7.807330784880505e-7	2.3798661822333116e-6	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG0853	289.06215268309643	2.22259618164793	0.6220946491647188	2.411818920903512e-4	4.4699044000745086e-4	H	Catalyzes the pyruvoyl-dependent decarboxylation of aspartate to produce beta-alanine
COG0855	4140.425799122459	-1.3131523410273187	0.37641051283243776	4.0506892851909415e-4	7.249516875212972e-4	P	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP)
COG0858	1395.4566682119216	0.40795459568179315	0.21904022217728492	0.050421315871853535	0.0642594398489087	J	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Required for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA
COG0860	583.5753122880382	1.1018667957402588	0.8476899663074926	0.1593711854644634	0.1878399783456225	M	N-Acetylmuramoyl-L-alanine amidase
COG0861	2158.7446909438595	0.2944979457756328	0.19845885946251562	0.11690937648898138	0.14163628703052072	P	Integral membrane protein TerC family
COG0863	1138.8043633642044	2.50611657427535	0.771524578003311	6.998322594168471e-4	0.0011960248040033823	L	Belongs to the N(4) N(6)-methyltransferase family
COG1002	3823.6494818649394	0.6270302877229633	0.6792015794823242	0.32237117260727594	0.36059221828657206	V	Type II restriction enzyme, methylase subunits
COG1003	5109.868172947015	-1.7932506189135728	0.44797526367408164	4.9108597799935806e-5	1.0405632765535179e-4	E	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor
COG1004	1691.1118177722044	1.0859972105533944	0.6417340858628351	0.07272356776097158	0.0906327787098779	M	Belongs to the UDP-glucose GDP-mannose dehydrogenase family
COG1005	1596.2421127059642	3.387055024752489	0.7288768922187578	1.4357143588927205e-6	4.095026591369798e-6	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient. This subunit may bind ubiquinone
COG1006	556.0840786907329	2.695519321714874	0.5588029820098803	8.395825148924581e-7	2.540681485559906e-6	P	Multisubunit Na H antiporter MnhC subunit
COG1007	2394.7735092968487	4.7850888019107	0.6928305341986868	8.683044870332266e-13	9.478611808713495e-12	C	ATP synthesis coupled electron transport
COG1008	1886.9161806137279	3.796643479867707	0.6342286384137975	7.503787739903163e-10	4.495803861407499e-9	C	NDH-1 shuttles electrons from NAD(P)H, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be plastoquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG1009	3593.7330042222143	1.019503852808435	0.3180786715076095	0.0011188915930147396	0.0018456400090472564	CP	NADH ubiquinone oxidoreductase subunit 5 chain L Multisubunit Na H antiporter, MnhA subunit
COG1011	1179.4767754894483	2.8314471923863427	0.6069250338986908	1.729406176695803e-6	4.859584741793462e-6	F	Hydrolase
COG1012	22904.45623379838	-1.461545944786782	0.19048156980794173	1.4589736873803647e-14	2.376531357959422e-13	C	belongs to the aldehyde dehydrogenase family
COG1013	1938.9446589322902	-2.0862595723312483	0.2985937702278832	2.095697840799811e-12	2.1314780478378564e-11	C	pyruvate-flavodoxin oxidoreductase activity
COG1014	3387.063388760389	-1.9325619829333425	0.2639269435992084	1.8978501444995512e-13	2.4276181296205916e-12	C	Oxidoreductase required for the transfer of electrons from pyruvate to flavodoxin
COG1015	774.1782089989928	3.549956472063286	0.6858554429850414	8.97389096445446e-8	3.414336251986779e-7	G	Phosphotransfer between the C1 and C5 carbon atoms of pentose
COG1018	3518.5240709693176	4.081535540487373	0.5528940372255549	4.671288001289092e-14	6.749318650556023e-13	C	Is involved in NO detoxification in an aerobic process, termed nitric oxide dioxygenase (NOD) reaction that utilizes O(2) and NAD(P)H to convert NO to nitrate, which protects the bacterium from various noxious nitrogen compounds. Therefore, plays a central role in the inducible response to nitrosative stress
COG1020	9941.421536656688	1.555245234639361	0.3986511006959346	7.872753872923999e-5	1.6061342294566085e-4	Q	D-alanine [D-alanyl carrier protein] ligase activity
COG1022	4914.782152535166	1.9852812294202375	0.6245421875277822	0.001059420806154868	0.001753089191137222	I	Amp-dependent synthetase and ligase
COG1024	3203.404437135287	4.443022361681732	0.6484760889413075	1.6793080453663288e-12	1.7506786372943978e-11	I	Enoyl-CoA hydratase
COG1027	1820.721601604892	0.9761724365872775	0.5896735975804391	0.07956342674748067	0.09856788162121044	E	Aspartate ammonia-lyase
COG1028	13369.032104269674	1.435453790374153	0.22672560359353017	2.1151658970109337e-10	1.4506976629170385e-9	IQ	Short-chain dehydrogenase reductase Sdr
COG1030	332.6585036827762	3.403478367060647	0.7776363322026182	5.029012771459392e-6	1.2913167030163587e-5	O	water channel activity
COG1032	2206.498800346232	6.746862503394283	0.8152324472326021	2.567038899382348e-18	8.77422312329868e-17	C	radical SAM domain protein
COG1034	3239.66408552603	4.038363789126841	0.7350382899007104	1.1553538883888316e-8	5.305975456587475e-8	C	ATP synthesis coupled electron transport
COG1038	3024.815383758612	1.8721437731801216	0.3936106770831713	1.5418677336169e-6	4.367926935585919e-6	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second
COG1039	342.302310407101	3.3853734461103215	1.1007143661319754	7.836248676750954e-4	0.00133050313444835	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids
COG1040	1385.6217629921239	2.728009213153551	0.5819773925028983	1.6221516861827497e-6	4.5767067194736575e-6	K	competence protein
COG1045	1258.9301932463445	-1.3466571614276273	0.25519757263308573	1.1522182646956874e-7	4.2899555033759075e-7	E	serine acetyltransferase
COG1048	6141.986193791117	-1.8162851708247927	0.26274777311893893	3.813215506573872e-12	3.533579702758455e-11	C	Catalyzes the isomerization of citrate to isocitrate via cis-aconitate
COG1051	3678.2659196131417	2.5612698437502606	0.5243147773943483	6.504092769860736e-7	2.0210183942115704e-6	F	belongs to the nudix hydrolase family
COG1052	4242.8548103401645	-0.9730057640927465	0.2944509584528231	7.920127937105589e-4	0.0013436506711851223	CH	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family
COG1053	8023.776012488538	-2.0140014463482343	0.23263947986851546	3.69190470448211e-18	1.2218446521976507e-16	C	succinate dehydrogenase
COG1054	956.8472490764326	1.8723531119008165	0.7212798623469081	0.006661376345274029	0.009692232854079798	J	Belongs to the UPF0176 family
COG1055	1852.7081652522265	-0.06742192308947098	0.3940619744374726	0.8566810158447749	0.8734376127317143	P	Involved in arsenical resistance. Thought to form the channel of an arsenite pump
COG1057	1260.1304079917704	1.2399093981884923	0.21970841715236092	1.4883567637879627e-8	6.602603941484898e-8	H	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD)
COG1061	6703.624080622616	3.740595918203804	0.4997252944322913	2.6455443943088666e-14	3.997072508792744e-13	L	Type III restriction enzyme res subunit
COG1062	1106.4878054938836	-0.3360148933188297	0.6318563557277624	0.5705618117721898	0.6069496824209264	C	S-(hydroxymethyl)glutathione dehydrogenase activity
COG1063	8493.933717514014	-1.619797197195724	0.3476480655580145	2.628986483004009e-6	7.045548608050589e-6	E	alcohol dehydrogenase
COG1064	2917.5778467029468	-0.3901687020308049	0.4632906855034334	0.3702557547611357	0.40888943256195337	P	alcohol dehydrogenase
COG1066	2816.8066355978976	-0.1037844021485484	0.31692820217155077	0.7295529594031005	0.7575288447985382	O	DNA-dependent ATPase involved in processing of recombination intermediates, plays a role in repairing DNA breaks. Stimulates the branch migration of RecA-mediated strand transfer reactions, allowing the 3' invading strand to extend heteroduplex DNA faster. Binds ssDNA in the presence of ADP but not other nucleotides, has ATPase activity that is stimulated by ssDNA and various branched DNA structures, but inhibited by SSB. Does not have RecA's homology-searching function
COG1069	3700.9898253591227	-0.38579934129506765	0.40942741910342045	0.3161281114526216	0.353993621066254	G	ribulokinase activity
COG1070	2347.7408627321233	1.4828496435595997	0.723451344848451	0.030310164891855226	0.04017590197045019	G	Carbohydrate kinase
COG1071	4300.598260850474	-1.7843273435391764	0.27278369866475527	4.927671711642951e-11	3.763441581969067e-10	C	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
COG1072	1350.1030669166228	1.5213617574073328	0.5722137142715953	0.006010535062855034	0.008819117245638807	F	(Pantothenic acid kinase))
COG1073	4427.857306421688	-0.08719744409428921	0.39871592028764147	0.8173664339608766	0.8345783618062819	G	alpha beta
COG1074	5692.226486154787	-0.3796080623197368	0.4413194569642503	0.36020666249181493	0.3996971214983684	L	ATP-dependent DNA helicase activity
COG1075	8086.700727890565	1.2310610050805189	0.40391539197444903	0.0018811481532795794	0.002982656957861538	KLT	acetyltransferases and hydrolases with the alpha beta hydrolase fold
COG1079	1411.9837173460064	4.18814943954692	0.8556802227114162	2.52673671382114e-7	8.608245176988688e-7	S	Belongs to the binding-protein-dependent transport system permease family
COG1080	9770.1660725773	-1.6869733070074424	0.1967955386793574	8.407932632506045e-18	2.5406579041703045e-16	G	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)
COG1082	3960.3748997967255	4.209477892911946	0.7423286732666751	3.735785050581245e-9	1.937590007577586e-8	G	Xylose isomerase domain protein TIM barrel
COG1085	1992.907943298525	3.287844944073263	0.6086070251440793	3.021427890323075e-8	1.2499359427229388e-7	C	galactose-1-phosphate uridylyltransferase
COG1087	1677.4089352449687	3.0908044472836296	0.5678492698545394	2.6524647213033452e-8	1.1127543146715242e-7	M	Belongs to the NAD(P)-dependent epimerase dehydratase family
COG1088	442.8369830448921	3.5551886470885723	0.910692071013832	3.499426305838388e-5	7.553109573160495e-5	M	dTDP-glucose 4,6-dehydratase activity
COG1090	1512.175636576522	-0.770220640285585	0.2641004907927004	0.002836103808616772	0.004367264727449017	GM	epimerase
COG1092	755.3865535977028	3.1549495472780524	0.8969613272489685	1.973878808810303e-4	3.7211006477120087e-4	J	Specifically methylates the guanine in position 2445 (m2G2445) and the guanine in position 2069 (m7G2069) of 23S rRNA
COG1098	691.8923583565341	3.7765567500873	0.6673538772284461	5.339999045730306e-9	2.669999522865153e-8	J	S1 RNA binding domain
COG1104	3252.810189338417	0.8554798229843243	0.26695764877224015	0.0011084653045121842	0.001831339270925439	E	cysteine desulfurase activity
COG1105	2106.9327912851295	-0.20579477039548152	0.38019294223365846	0.5663867794373736	0.6034320056857047	H	Belongs to the carbohydrate kinase PfkB family
COG1108	3247.7350646553164	0.12033945157783094	0.31201760386541416	0.6837195132365745	0.7145640025555178	P	ABC-type Mn2 Zn2 transport systems permease components
COG1109	8291.413697330785	-0.38261987081013826	0.23485689357814235	0.08538561906546621	0.10528031682524959	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate
COG1113	16436.908868297473	-1.4775714599863923	0.23400567980109022	2.342274683089043e-10	1.5753686174969851e-9	E	amino acid transport
COG1114	3001.0957670366433	-1.2228189187408165	0.4936727830073263	0.010447720422404942	0.014728530818603315	E	Component of the transport system for branched-chain amino acids
COG1115	3638.471062345281	-1.4508180989398856	0.3804271362705765	1.142083243816603e-4	2.2635395088950734e-4	E	amino acid carrier protein
COG1116	641.2212309443269	3.8895379902255462	0.8564104832402905	1.7335306377732584e-6	4.864618276927649e-6	P	anion transmembrane transporter activity
COG1117	1667.1996233060813	-0.507404701188793	0.3123746601184572	0.08595199996119784	0.10591602832097961	P	ATPase-coupled phosphate ion transmembrane transporter activity
COG1119	1233.7244890021507	1.8197687596467391	0.5202861419494375	3.5827931435380186e-4	6.478858373180199e-4	P	ATPase activity
COG1120	7885.969137960266	-1.0795004546725393	0.2503427085286665	1.418821727059697e-5	3.316416256636175e-5	HP	ATPase activity
COG1121	3267.834672630704	-0.3725996873690123	0.36901018287926823	0.2827922550254514	0.3200987251509589	P	(ABC) transporter
COG1122	4545.438656363071	-0.06359951262989458	0.2971776542646675	0.8214751896320578	0.8383630789930692	P	ATPase activity
COG1124	389.05223149081814	3.4320282574617695	0.9221244077296602	7.766614423927127e-5	1.586032426433698e-4	EP	(ABC) transporter
COG1125	1629.242266664973	1.2981078332117322	0.2647894719268769	8.315354413735819e-7	2.5199874931161603e-6	E	glycine betaine transport
COG1126	2159.525088328712	-1.665518584004502	0.4485848834331504	1.6372471165612514e-4	3.1404418013157397e-4	E	abc transporter atp-binding protein
COG1129	2694.6272550549866	0.8807770156557342	0.7153450576382506	0.18652606854535683	0.21750942556883054	G	ABC transporter
COG1131	13688.421983528031	0.6334246174197637	0.24078650828069986	0.006683899999929685	0.009718222803245045	V	(ABC) transporter
COG1132	24781.94904591363	-0.642664423506759	0.21539217633406305	0.00224946831514969	0.003529075573428972	V	(ABC) transporter
COG1134	1619.9754726745978	3.1890873358126313	0.5725745012313196	1.2347105418683676e-8	5.6331979864235155e-8	GM	teichoic acid transport
COG1135	2494.9370571906884	-0.32705769892487335	0.4142242988838902	0.40140686195362163	0.44072317386693055	P	Part of the ABC transporter complex MetNIQ involved in methionine import. Responsible for energy coupling to the transport system
COG1136	10527.432660191784	1.7698884928076557	0.2146091485530101	1.3188689398785534e-16	3.197490394938121e-15	V	(ABC) transporter
COG1139	2179.4662308277325	0.04733451969380729	0.6492963627818531	0.9381508281012729	0.9463205014954785	C	Iron-sulfur cluster binding protein
COG1140	2059.9931084028162	1.8100863920021644	0.6083033695706498	0.0021601284883939246	0.0033965821254157862	C	nitrate reductase beta subunit
COG1141	158.2023571558253	3.3880149196993763	0.5698861297071371	1.2168481705554337e-9	6.932044906033004e-9	C	Ferredoxin
COG1143	1267.3101144036793	2.0015026121747175	0.7693821080282558	0.0063202674351053485	0.009234588368741872	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG1145	3520.850364074179	2.658202350460078	0.7303442443206295	1.5878410770653328e-4	3.0597492104262653e-4	C	4fe-4S ferredoxin, iron-sulfur binding domain protein
COG1146	457.413032972028	2.0433269268269303	0.5542530005378272	1.6496358428175057e-4	3.161296628928768e-4	C	Ferredoxins are iron-sulfur proteins that transfer electrons in a wide variety of metabolic reactions
COG1154	2508.5802582203455	1.5347275162942222	0.6184564960353327	0.00988854143664991	0.013978039929094957	H	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP)
COG1158	3662.899454519564	0.9095728224651728	0.21922383584732824	2.8763666879944034e-5	6.339560829247708e-5	K	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template
COG1159	1608.3945613958108	-0.5468151193403495	0.2409911140127512	0.018238812715024578	0.024952706371933232	J	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism
COG1160	3026.2360847707423	-1.4631841657777638	0.26982498224407053	5.056471635449965e-8	2.0043238326831136e-7	P	GTP binding
COG1161	847.9111298309917	3.0411688864213637	0.7423295272065891	2.09236323247963e-5	4.731645704685497e-5	P	Required for a late step of 50S ribosomal subunit assembly. Has GTPase activity
COG1162	1608.8954002194764	0.46182945204316866	0.2786053116482206	0.07996178705545658	0.09894381365615844	L	GTPase activity
COG1164	1900.7907381748093	3.6281420584029074	0.6232299657455692	2.2442001317056474e-9	1.2153655258717598e-8	E	Oligoendopeptidase f
COG1165	3021.2741390648025	-0.7126223645698818	0.23413271929732393	0.0018663961875970334	0.0029615190647943796	H	Catalyzes the thiamine diphosphate-dependent decarboxylation of 2-oxoglutarate and the subsequent addition of the resulting succinic semialdehyde-thiamine pyrophosphate anion to isochorismate to yield 2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate (SEPHCHC)
COG1167	6637.345819612505	2.056576005340873	0.3960665709185643	1.549241568527691e-7	5.578875078376919e-7	K	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain MocR family and their eukaryotic orthologs
COG1168	578.0796861797378	1.0500488014925917	0.8693499636116787	0.18972860864370664	0.22075008315966982	E	Bifunctional PLP-dependent enzyme with beta-cystaTHIonase and maltose regulon repressor activities
COG1169	5627.875021087152	-0.7080405778758125	0.3420569186853597	0.030573357227016634	0.04049901513235685	HQ	isochorismate synthase
COG1171	1352.9002268687518	1.7029194957732883	0.7235184598886308	0.013467940677539515	0.018720437541779926	E	Catalyzes the anaerobic formation of alpha-ketobutyrate and ammonia from threonine in a two-step reaction. The first step involved a dehydration of threonine and a production of enamine intermediates (aminocrotonate), which tautomerizes to its imine form (iminobutyrate). Both intermediates are unstable and short- lived. The second step is the nonenzymatic hydrolysis of the enamine imine intermediates to form 2-ketobutyrate and free ammonia. In the low water environment of the cell, the second step is accelerated by RidA
COG1173	4073.325117977062	0.02598089365421414	0.37297163278869516	0.9414269694300066	0.9491659725636189	P	ABC-type dipeptide oligopeptide nickel transport systems, permease components
COG1174	2957.3174286598473	-0.6927065412099003	0.247266053645689	0.004024012430525206	0.0060273462052047805	P	glycine betaine transport
COG1175	9183.077079585204	1.5207292503162333	0.6246445648390774	0.011269367130168639	0.015822646778721625	P	transmembrane transport
COG1176	495.02350138592755	4.3119182465763	0.8362707775519579	5.978647035047444e-8	2.3343593760438054e-7	P	ABC-type spermidine putrescine transport system, permease component I
COG1177	547.2237959557197	3.50847300782309	0.6281082104873257	9.530722510321449e-9	4.503369342532066e-8	P	transmembrane transport
COG1178	962.2483147033253	2.216564879804541	1.02601862099135	0.018665194425970727	0.025485874510903055	P	ABC-type Fe3 transport system permease component
COG1179	455.6964564386595	2.0722692584512474	0.7450442870749275	0.0036613495357634787	0.005531821581207865	H	involved in molybdopterin and THIamine biosynthesis family 1
COG1180	482.38014250800245	4.018924722210172	0.6294505757857163	5.2568059621549e-11	3.942604471616175e-10	C	Activation of pyruvate formate-lyase under anaerobic conditions by generation of an organic free radical, using S- adenosylmethionine and reduced flavodoxin as cosubstrates to produce 5'-deoxy-adenosine
COG1181	3681.634790212133	-0.31979212858977313	0.36550451578896126	0.3523658678670869	0.3914133375081919	F	Belongs to the D-alanine--D-alanine ligase family
COG1185	6015.747243455579	-0.19130996450691182	0.18876536256544713	0.28327068598860344	0.32029250557822025	J	polyribonucleotide nucleotidyltransferase activity
COG1186	2268.7548775780238	1.3530576900515918	0.35392663545056585	1.1147761816835685e-4	2.2115207790772981e-4	J	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA
COG1187	1851.8279222982878	0.615880888047017	0.3055626006125941	0.034850930755021055	0.045672024276693216	J	pseudouridine synthase activity
COG1188	751.9378038193669	-1.668125873845718	0.288266708048094	5.940023336775387e-9	2.9348219566769385e-8	J	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit, (S4 paralog))
COG1189	778.7843345570684	1.2003116406264596	0.5567863898468658	0.024358837465933737	0.032682224013173646	J	Ribosomal RNA methyltransferase RrmJ FtsJ
COG1190	3418.370665845082	-0.898925959197529	0.2212419778272041	4.1524948714850235e-5	8.889067563702541e-5	J	Belongs to the class-II aminoacyl-tRNA synthetase family
COG1191	641.241364850717	3.7460946949404885	0.7284496151929533	9.524473512682973e-8	3.5975592887579706e-7	K	sigma factor activity
COG1192	6359.93725553059	1.2822603818346858	0.3815447172340048	6.453470449353883e-4	0.0011101886045299378	D	Involved in chromosome partitioning
COG1193	1111.5707501442923	3.927484943387805	0.8074924610674067	3.551100521588346e-7	1.1678303765791327e-6	L	negative regulation of DNA recombination
COG1194	1777.4854937911616	1.1955267555499978	0.3078652866641706	8.860473873914465e-5	1.7918611083522464e-4	L	a g-specific adenine glycosylase
COG1195	3273.3199314745293	0.3091692365163293	0.21097776887094374	0.1212179878377072	0.14626128740834463	L	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP
COG1196	12178.41698045628	1.5184294986084919	0.3725486484073045	3.8218853854845375e-5	8.215083534778619e-5	D	nuclear chromosome segregation
COG1197	7310.401623058043	0.26111648625785217	0.39988613307442333	0.4884258958176155	0.5271055863249111	L	Couples transcription and DNA repair by recognizing RNA polymerase (RNAP) stalled at DNA lesions. Mediates ATP-dependent release of RNAP and its truncated transcript from the DNA, and recruitment of nucleotide excision repair machinery to the damaged site
COG1198	3385.392055664024	0.3773553451242832	0.37254731791054974	0.28126142476253957	0.3185388759532292	L	Involved in the restart of stalled replication forks. Recognizes and binds the arrested nascent DNA chain at stalled replication forks. It can open the DNA duplex, via its helicase activity, and promote assembly of the primosome and loading of the major replicative helicase DnaB onto DNA
COG1199	3761.548119833528	1.4186875670672114	0.4002199899670644	3.248166650837465e-4	5.914783813970406e-4	L	ATP-dependent helicase activity
COG1200	4582.932526023138	1.167486763134465	0.2454104051600326	1.7395602279773514e-6	4.874977251791367e-6	L	Critical role in recombination and DNA repair. Helps process Holliday junction intermediates to mature products by catalyzing branch migration. Has a DNA unwinding activity characteristic of a DNA helicase with a 3'- to 5'- polarity. Unwinds branched duplex DNA (Y-DNA)
COG1201	1747.6618357064642	5.652252090222183	0.9911754054458551	8.074796107850722e-10	4.769390902229109e-9	L	RNA secondary structure unwinding
COG1205	8304.978459461283	3.3358221116244673	0.6802251408649183	4.1517060176105713e-7	1.3483344309529659e-6	L	dead DEAH box helicase
COG1206	952.9889751793972	3.7734968138682943	0.8124617468680211	1.1510782872937696e-6	3.361342057433487e-6	J	Catalyzes the folate-dependent formation of 5-methyl- uridine at position 54 (M-5-U54) in all tRNAs
COG1207	3871.7473910705125	-0.35727788121604515	0.20758444116064922	0.06993868483297912	0.0873186574112344	M	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain
COG1208	418.82271342196975	2.1283050107036017	0.8424802675021547	0.007487419143632918	0.010818620176351098	JM	COG1208 Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis translation initiation factor 2B, gamma epsilon subunits eIF-2Bgamma eIF-2Bepsilon
COG1209	1294.0625297986826	2.2570663425607926	0.5951140999541011	1.0166612459393966e-4	2.03429817445647e-4	M	Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis
COG1210	1006.5470054257912	0.9556572439680395	0.634832608788945	0.10913411808460212	0.13260176935104628	M	Utp--glucose-1-phosphate uridylyltransferase
COG1211	1347.897784009139	3.7445398532176277	0.6300784928617691	1.008441074522383e-9	5.856823510805484e-9	I	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity
COG1214	1319.5092892599296	2.7375558373973905	0.22551666460308467	3.974442234459036e-34	1.0358390073558864e-31	O	PFAM Peptidase M22, glycoprotease
COG1215	2431.5374061000794	2.2616676886154243	0.6474377952751638	3.201368063980241e-4	5.834661200523429e-4	M	transferase activity, transferring glycosyl groups
COG1216	7740.928775620882	1.416744212839529	0.38263065886347813	1.7790551876388695e-4	3.3782605339044105e-4	V	Glycosyl transferase, family 2
COG1217	4729.277595162328	-1.7592388448985714	0.18380039212926785	8.591585077238797e-22	4.369135338059242e-20	T	gtp-binding protein TYPA
COG1219	3610.451573829992	-0.3977353494531146	0.20390670580506498	0.04097976419196179	0.05303251251865026	O	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP
COG1220	960.2708060916286	1.9402962473983794	0.6990060635077935	0.0038715174421052934	0.0058156439962460645	O	this subunit has chaperone activity. The binding of ATP and its subsequent hydrolysis by HslU are essential for unfolding of protein substrates subsequently hydrolyzed by HslV. HslU recognizes the N-terminal part of its protein substrates and unfolds these before they are guided to HslV for hydrolysis
COG1225	1213.6945155875158	1.6656709212657324	0.2922324672228767	9.929253340530529e-9	4.662723697073457e-8	O	Alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen
COG1226	1798.4135590924946	2.4946079646060775	0.7436034810336574	4.848918161896384e-4	8.524447190180405e-4	P	(belongs to the monovalent cation proton antiporter 2 (CPA2) transporter (TC 2.A.37) family)
COG1227	630.8593308006532	2.804958815179585	0.5454950956854875	1.5558705247737944e-7	5.593086283023037e-7	C	inorganic diphosphatase activity
COG1228	3207.5702594268105	-0.4658423241393343	0.4672023103471345	0.28840969995608573	0.32557348370787154	Q	amidohydrolase
COG1230	3514.708320393974	-0.047731809950609924	0.31859374113388694	0.8744884936880966	0.8889851337589866	P	cation diffusion facilitator family transporter
